timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268105.590030,6,28324,24807,48300032,94.93
1763268105.590100,2,28423,24785,48300032,94.93
1763268105.590187,7,28540,24867,48300032,94.93
1763268105.590250,4,28153,24584,48300032,94.93
1763268105.590309,9,28213,24673,48300032,94.93
1763268105.590348,5,28246,24608,48300032,94.93
1763268105.590402,0,28163,24780,48300032,94.93
1763268105.590488,8,28199,24644,48300032,94.93
1763268105.590539,1,28261,24578,48300032,94.93
1763268105.839787,5,29166,25528,48300032,94.93
1763268105.839975,7,29431,25758,48300032,94.93
1763268105.840024,2,29367,25729,48300032,94.93
1763268105.840068,6,29246,25729,48300032,94.93
1763268105.840230,0,29032,25649,48300032,94.93
1763268105.840287,1,29182,25499,48300032,94.93
1763268105.840346,8,29131,25576,48300032,94.93
1763268105.840514,3,29135,25597,48300032,94.93
1763268105.840679,4,29023,25454,48300032,94.93
1763268105.840710,9,29092,25552,48300032,94.93
1763268106.089905,9,29892,26352,48300032,94.93
1763268106.090013,7,30110,26437,48300032,94.93
1763268106.090145,2,30172,26534,48300032,94.93
1763268106.090395,1,29897,26214,48300032,94.93
1763268106.090594,4,29849,26280,48300032,94.93
1763268106.090681,6,29996,26479,48300032,94.93
1763268106.090737,5,29910,26272,48300032,94.93
1763268106.090831,3,29928,26390,48300032,94.93
1763268106.091081,0,29756,26373,48300032,94.93
1763268106.091260,8,29876,26321,48300032,94.93
1763268106.339850,0,30686,27303,48300032,94.93
1763268106.339978,4,30734,27165,48300032,94.93
1763268106.340053,3,30860,27322,48300032,94.93
1763268106.340116,1,30858,27175,48300032,94.93
1763268106.340237,8,30813,27258,48300032,94.93
1763268106.340287,2,31170,27532,48300032,94.93
1763268106.340325,5,30858,27220,48300032,94.93
1763268106.340403,7,31035,27362,48300032,94.93
1763268106.340533,9,30865,27325,48300032,94.93
1763268106.340623,6,30952,27435,48300032,94.93
1763268106.589861,1,31766,28083,48300032,94.93
1763268106.589966,5,31767,28129,48300032,94.93
1763268106.590019,3,31736,28198,48300032,94.93
1763268106.590078,8,31742,28187,48300032,94.93
1763268106.590114,0,31576,28193,48300032,94.93
1763268106.590177,6,31838,28321,48300032,94.93
1763268106.590361,2,32101,28463,48300032,94.93
1763268106.590539,9,31781,28241,48300032,94.93
1763268106.590771,7,31888,28215,48300032,94.93
1763268106.590975,4,31629,28060,48300032,94.93
1763268106.839903,1,32655,28972,48300032,94.93
1763268106.839958,9,32663,29123,48300032,94.93
1763268106.839995,7,32785,29112,48300032,94.93
1763268106.840036,6,32750,29233,48300032,94.93
1763268106.840079,5,32668,29030,48300032,94.93
1763268106.840186,0,32491,29108,48300032,94.93
1763268106.840257,4,32508,28939,48300032,94.93
1763268106.840340,2,33007,29369,48300032,94.93
1763268106.840498,3,32639,29101,48300032,94.93
1763268106.840544,8,32635,29080,48300032,94.93
1763268107.089908,1,33530,29847,48300032,94.93
1763268107.090014,5,33505,29867,48300032,94.93
1763268107.090073,3,33488,29950,48300032,94.93
1763268107.090144,0,33369,29986,48300032,94.93
1763268107.090203,9,33507,29967,48300032,94.93
1763268107.090269,7,33647,29974,48300032,94.93
1763268107.090343,2,33902,30264,48300032,94.93
1763268107.090406,6,33602,30085,48300032,94.93
1763268107.090566,4,33353,29784,48300032,94.93
1763268107.090712,8,33469,29914,48300032,94.93
1763268107.339809,0,34162,30779,48300032,94.93
1763268107.339890,7,34444,30771,48300032,94.93
1763268107.340004,6,34337,30820,48300032,94.93
1763268107.340078,2,34624,30986,48300032,94.93
1763268107.340186,8,34241,30686,48300032,94.93
1763268107.340222,3,34251,30713,48300032,94.93
1763268107.340275,9,34287,30747,48300032,94.93
1763268107.340319,1,34339,30656,48300032,94.93
1763268107.340365,4,34108,30539,48300032,94.93
1763268107.340467,5,34276,30638,48300032,94.93
1763268107.589788,9,35189,31649,48300032,94.93
1763268107.589848,5,35223,31585,48300032,94.93
1763268107.589923,1,35291,31608,48300032,94.93
1763268107.589976,8,35155,31600,48300032,94.93
1763268107.590023,7,35396,31723,48300032,94.93
1763268107.590116,2,35556,31918,48300032,94.93
1763268107.590259,4,35030,31461,48300032,94.93
1763268107.590326,3,35185,31647,48300032,94.93
1763268107.590367,0,35093,31710,48300032,94.93
1763268107.590455,6,35255,31738,48300032,94.93
1763268107.839910,9,36030,32490,48300032,94.93
1763268107.839964,3,36062,32524,48300032,94.93
1763268107.840003,8,36011,32456,48300032,94.93
1763268107.840044,5,36070,32432,48300032,94.93
1763268107.840127,4,35877,32308,48300032,94.93
1763268107.840210,1,36141,32458,48300032,94.93
1763268107.840338,0,35933,32550,48300032,94.93
1763268107.840418,7,36258,32585,48300032,94.93
1763268107.840471,2,36436,32798,48300032,94.93
1763268107.840674,6,36085,32568,48300032,94.93
1763268108.089863,3,36922,33384,48300032,94.93
1763268108.089944,1,37010,33327,48300032,94.93
1763268108.090037,5,36947,33309,48300032,94.93
1763268108.090078,9,36924,33384,48300032,94.93
1763268108.090112,7,37107,33434,48300032,94.93
1763268108.090207,4,36747,33178,48300032,94.93
1763268108.090241,6,36953,33436,48300032,94.93
1763268108.090294,0,36827,33444,48300032,94.93
1763268108.090330,8,36839,33284,48300032,94.93
1763268108.090491,2,37333,33695,48300032,94.93
1763268108.339892,3,37808,34270,48300032,94.93
1763268108.339928,1,37884,34201,48300032,94.93
1763268108.339977,2,38181,34543,48300032,94.93
1763268108.340014,6,37832,34315,48300032,94.93
1763268108.340120,9,37776,34236,48300032,94.93
1763268108.340181,8,37689,34134,48300032,94.93
1763268108.340239,7,37960,34287,48300032,94.93
1763268108.340336,4,37649,34080,48300032,94.93
1763268108.340370,0,37699,34316,48300032,94.93
1763268108.340544,5,37839,34201,48300032,94.93
1763268108.589754,0,38548,35164,48300032,94.93
1763268108.589794,1,38765,35081,48300032,94.93
1763268108.589874,3,38706,35167,48300032,94.93
1763268108.589928,8,38586,35030,48300032,94.93
1763268108.589965,4,38540,34970,48300032,94.93
1763268108.590133,7,38843,35169,48300032,94.93
1763268108.590187,5,38748,35109,48300032,94.93
1763268108.590254,6,38733,35215,48300032,94.93
1763268108.590401,9,38651,35110,48300032,94.93
1763268108.590500,2,39053,35414,48300032,94.93
1763268108.839729,1,39627,35081,48300032,94.93
1763268108.839804,5,39598,35109,48300032,94.93
1763268108.839886,7,39702,35169,48300032,94.93
1763268108.839938,8,39454,35030,48300032,94.93
1763268108.839991,3,39583,35167,48300032,94.93
1763268108.840081,0,39375,35164,48300032,94.93
1763268108.840119,2,39918,35414,48300032,94.93
1763268108.840145,6,39628,35215,48300032,94.93
1763268108.840269,4,39390,34970,48300032,94.93
1763268108.840489,9,39514,35110,48300032,94.93
1763268109.089768,1,40496,35081,48300032,94.93
1763268109.089956,9,40377,35110,48300032,94.93
1763268109.089998,8,40351,35030,48300032,94.93
1763268109.090048,3,40465,35167,48300032,94.93
1763268109.090086,6,40502,35215,48300032,94.93
1763268109.090156,4,40264,34970,48300032,94.93
1763268109.090257,0,40235,35164,48300032,94.93
1763268109.090299,2,40766,35414,48300032,94.93
1763268109.090470,7,40561,35169,48300032,94.93
1763268109.090732,5,40486,35109,48300032,94.93
