timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269517.956932,2,187,0,55115776,44.43
1763269517.956991,1,169,0,55115776,44.43
1763269517.957326,0,175,0,55115776,44.43
1763269517.957691,3,176,0,55115776,44.43
1763269518.206803,3,345,0,55181312,44.43
1763269518.206849,2,357,0,55181312,44.43
1763269518.207162,0,351,0,55181312,44.43
1763269518.207647,1,355,0,55181312,44.43
1763269518.457356,3,517,0,55246848,44.43
1763269518.457447,0,529,0,55246848,44.43
1763269518.457530,2,538,0,55246848,44.43
1763269518.457986,1,533,0,55246848,44.43
1763269518.706838,2,711,1,55312384,44.43
1763269518.707205,3,694,1,55312384,44.43
1763269518.707306,0,710,1,55312384,44.43
1763269518.707348,1,713,1,55312384,44.43
1763269518.957660,2,884,174,55377920,44.43
1763269518.957774,0,890,181,55377920,44.43
1763269518.957820,3,866,173,55377920,44.43
1763269518.957862,1,892,180,55377920,44.43
1763269519.207447,0,1065,356,55443456,44.43
1763269519.207576,1,1066,354,55443456,44.43
1763269519.207655,3,1050,357,55459840,44.43
1763269519.207834,2,1062,352,55459840,44.43
1763269519.457763,1,1232,520,55525376,44.43
1763269519.457796,3,1223,530,55525376,44.43
1763269519.457840,0,1257,548,55525376,44.43
1763269519.458117,2,1249,539,55525376,44.43
1763269519.706820,3,1402,709,55590912,44.43
1763269519.707792,1,1417,705,55590912,44.43
1763269519.708033,0,1435,726,55590912,44.43
1763269519.708198,2,1422,712,55590912,44.43
1763269519.957167,3,1592,899,55656448,44.43
1763269519.957549,0,1614,905,55656448,44.43
1763269519.957772,2,1595,885,55656448,44.43
1763269519.957859,1,1592,880,55656448,44.43
1763269520.207226,0,1782,1073,55721984,44.43
1763269520.207348,2,1766,1056,55721984,44.43
1763269520.207393,1,1760,1048,55721984,44.43
1763269520.207488,3,1762,1069,55721984,44.43
1763269520.457114,1,1947,1235,55787520,44.43
1763269520.457558,3,1951,1258,55787520,44.43
1763269520.457687,0,1970,1261,55787520,44.43
1763269520.457892,2,1953,1243,55787520,44.43
1763269520.706940,1,2131,1419,55869440,44.43
1763269520.707325,2,2136,1426,55869440,44.43
1763269520.707407,3,2134,1441,55869440,44.43
1763269520.707672,0,2151,1442,55869440,44.43
1763269520.956935,1,2321,1609,55934976,44.43
1763269520.957137,2,2325,1615,55934976,44.43
1763269520.957420,3,2324,1631,55934976,44.43
1763269520.957812,0,2341,1632,55934976,44.43
1763269521.206910,2,2499,1789,56016896,44.43
1763269521.206952,0,2518,1809,56016896,44.43
1763269521.207593,1,2498,1786,56016896,44.43
1763269521.207634,3,2499,1806,56016896,44.43
1763269521.456842,1,2679,1967,56082432,44.43
1763269521.457790,0,2705,1996,56082432,44.43
1763269521.457841,3,2678,1985,56082432,44.43
1763269521.457882,2,2683,1973,56082432,44.43
1763269521.707079,0,2892,2183,56164352,44.43
1763269521.707120,1,2866,2154,56164352,44.43
1763269521.707191,3,2867,2174,56164352,44.43
1763269521.707957,2,2871,2161,56164352,44.43
1763269521.956990,2,3043,2333,56229888,44.43
