timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267236.180702,2,2,0,45416448,97.60
1763267236.191372,3,2,0,45416448,97.60
1763267236.210841,8,2,0,45416448,97.60
1763267236.216410,7,2,0,45416448,97.60
1763267236.217997,1,2,0,45416448,97.60
1763267236.236104,0,2,0,45416448,97.60
1763267236.244160,9,2,0,45416448,97.60
1763267236.247664,6,2,0,45416448,97.60
1763267236.270712,4,2,0,45416448,97.60
1763267236.289979,5,2,0,45416448,97.60
1763267236.386722,3,3,0,45416448,97.60
1763267236.394701,2,3,0,45416448,97.60
1763267236.440727,1,3,0,45416448,97.60
1763267236.442384,0,3,0,45416448,97.60
1763267236.445856,7,3,0,45416448,97.60
1763267236.449751,6,3,0,45416448,97.60
1763267236.454743,8,3,0,45416448,97.60
1763267236.464718,9,3,0,45416448,97.60
1763267236.471058,4,3,0,45416448,97.60
1763267236.493349,5,3,0,45416448,97.60
1763267236.594576,2,4,0,45416448,97.60
1763267236.596744,3,4,0,45416448,97.60
1763267236.633303,0,4,0,45416448,97.60
1763267236.642547,1,4,0,45416448,97.60
1763267236.647428,8,4,0,45416448,97.60
1763267236.654703,6,4,0,45416448,97.60
1763267236.657497,7,4,0,45416448,97.60
1763267236.682745,4,4,0,45416448,97.60
1763267236.684302,9,4,0,45416448,97.60
1763267236.701683,5,4,0,45416448,97.60
1763267236.804979,3,5,1,45416448,97.60
1763267236.814101,2,5,1,45416448,97.60
1763267236.839752,0,5,1,45416448,97.60
1763267236.859345,1,5,1,45416448,97.60
1763267236.868414,6,5,1,45416448,97.60
1763267236.890545,8,5,1,45416448,97.60
1763267236.892666,7,5,1,45416448,97.60
1763267236.897962,9,5,1,45416448,97.60
1763267236.904576,4,5,1,45416448,97.60
1763267236.944465,5,5,1,45416448,97.60
1763267237.026270,2,6,2,45416448,97.60
1763267237.037967,3,6,2,45416448,97.60
1763267237.053945,0,6,2,45416448,97.60
1763267237.071672,6,6,2,45416448,97.60
1763267237.076207,1,6,2,45416448,97.60
1763267237.098802,8,6,2,45416448,97.60
1763267237.114782,7,6,2,45416448,97.60
1763267237.116519,9,6,2,45416448,97.60
1763267237.124157,4,6,2,45416448,97.60
1763267237.164855,5,6,2,45416448,97.60
1763267237.294426,1,7,3,45416448,97.60
1763267237.298278,8,7,3,45416448,97.60
1763267237.304658,6,7,3,45416448,97.60
1763267237.308685,4,7,3,45416448,97.60
1763267237.331927,7,7,3,45416448,97.60
1763267237.337016,9,7,3,45416448,97.60
1763267237.390606,5,7,3,45416448,97.60
1763267237.476944,2,8,4,45416448,97.60
1763267237.486011,3,8,4,45416448,97.60
1763267237.507382,0,8,4,45416448,97.60
