timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268799.954628,5,1,1,45367296,93.10
1763268799.967233,6,1,1,45367296,93.10
1763268799.982045,1,1,1,45383680,93.10
1763268799.990143,7,1,1,45383680,93.10
1763268799.998835,0,1,1,45383680,93.10
1763268800.007553,3,1,1,45383680,93.10
1763268800.008269,2,1,1,45383680,93.10
1763268800.050326,4,1,1,45383680,93.10
1763268802.102386,5,2,2,45383680,93.10
1763268802.199715,1,2,2,45383680,93.10
1763268802.232703,6,2,2,45383680,93.10
1763268802.324448,2,2,2,45383680,93.10
1763268802.336949,7,2,2,45383680,93.10
1763268802.349359,4,2,2,45383680,93.10
1763268802.360866,0,2,2,45383680,93.10
1763268802.426209,3,2,2,45383680,93.10
1763268804.288457,1,3,3,45383680,93.10
1763268804.368022,7,3,3,45383680,93.10
1763268804.481823,5,3,3,45383680,93.10
1763268804.504935,6,3,3,45383680,93.10
1763268804.510200,2,3,3,45383680,93.10
1763268804.513579,4,3,3,45383680,93.10
1763268804.820259,0,3,3,45383680,93.10
1763268804.906642,3,3,3,45383680,93.10
1763268806.817351,1,4,4,45383680,93.10
1763268806.874169,7,4,4,45383680,93.10
1763268806.969909,5,4,4,45383680,93.10
1763268806.983565,4,4,4,45383680,93.10
1763268806.985897,6,4,4,45383680,93.10
1763268807.002846,2,4,4,45383680,93.10
1763268807.273686,0,4,4,45383680,93.10
1763268807.366543,3,4,4,45383680,93.10
1763268809.223743,1,5,4,45383680,93.10
1763268809.263657,7,5,4,45383680,93.10
1763268809.366676,5,5,4,45383680,93.10
1763268809.383478,4,5,4,45383680,93.10
1763268809.396712,2,5,4,45383680,93.10
1763268809.406890,6,5,4,45383680,93.10
1763268809.699233,0,5,4,45383680,93.10
1763268809.782414,3,5,4,45383680,93.10
1763268811.166383,1,6,4,45383680,93.10
1763268811.196777,7,6,4,45383680,93.10
1763268811.217697,4,6,4,45383680,93.10
1763268811.220278,5,6,4,45383680,93.10
1763268811.221695,2,6,4,45383680,93.10
1763268811.224509,6,6,4,45383680,93.10
