timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268896.218732,7,98,0,61652992,99.95
1763268896.219283,2,86,0,61652992,99.95
1763268896.219753,4,97,0,61652992,99.95
1763268896.219820,1,92,0,61652992,99.95
1763268896.219990,6,87,0,61652992,99.95
1763268896.220782,3,80,0,61652992,99.95
1763268896.221166,5,97,0,61652992,99.95
1763268896.221219,0,57,0,61652992,99.95
1763268896.222227,9,92,0,61652992,99.95
1763268896.222740,8,90,0,61652992,99.95
1763268896.468695,7,180,0,61734912,99.95
1763268896.469567,4,183,0,61734912,99.95
1763268896.469763,2,171,0,61734912,99.95
1763268896.469806,1,176,0,61734912,99.95
1763268896.470188,3,164,0,61734912,99.95
1763268896.470712,8,172,0,61734912,99.95
1763268896.470738,5,187,0,61734912,99.95
1763268896.470985,9,169,0,61734912,99.95
1763268896.471726,0,141,0,61734912,99.95
1763268896.471860,6,173,0,61734912,99.95
1763268896.719203,0,223,0,61816832,99.95
1763268896.719754,5,273,0,61816832,99.95
1763268896.720043,6,261,0,61816832,99.95
1763268896.720071,7,263,0,61816832,99.95
1763268896.720392,2,249,0,61816832,99.95
1763268896.720441,8,262,0,61816832,99.95
1763268896.720684,4,265,0,61816832,99.95
1763268896.721076,1,260,0,61816832,99.95
1763268896.721202,9,256,0,61816832,99.95
1763268896.721897,3,249,0,61816832,99.95
1763268896.968803,9,364,1,61898752,99.95
1763268896.969018,2,353,1,61898752,99.95
1763268896.969490,6,356,1,61898752,99.95
1763268896.969716,3,334,1,61898752,99.95
1763268896.970083,4,369,1,61898752,99.95
1763268896.970215,1,344,1,61898752,99.95
1763268896.970320,8,354,1,61898752,99.95
1763268896.970414,7,359,1,61898752,99.95
1763268896.970501,5,353,1,61898752,99.95
1763268896.971703,0,324,1,61898752,99.95
1763268897.218823,9,454,91,58359808,99.95
1763268897.219400,0,419,96,58359808,99.95
1763268897.219735,1,440,97,58359808,99.95
1763268897.219815,4,454,86,58359808,99.95
1763268897.219937,3,411,78,58359808,99.95
1763268897.220547,5,445,93,58359808,99.95
1763268897.220661,2,449,97,58359808,99.95
1763268897.222659,8,431,78,58359808,99.95
1763268897.222991,7,438,80,58359808,99.95
1763268897.228741,6,445,90,58359808,99.95
1763268897.469101,9,539,176,58458112,99.95
1763268897.469367,0,495,172,58458112,99.95
1763268897.469944,6,519,164,58458112,99.95
1763268897.470127,7,520,162,58458112,99.95
1763268897.470276,5,527,175,58458112,99.95
