timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268638.299718,4,14,6,35930112,87.32
1763268638.300268,1,14,6,35930112,87.32
1763268638.504802,7,16,8,35930112,87.32
1763268638.508938,2,16,8,35930112,87.32
1763268638.511057,6,16,8,35930112,87.32
1763268638.513644,1,16,8,35930112,87.32
1763268638.516729,5,16,8,35930112,87.32
1763268638.516750,3,16,8,35930112,87.32
1763268638.522571,0,16,8,35930112,87.32
1763268638.526590,4,16,8,35930112,87.32
1763268638.729861,6,18,10,35930112,87.32
1763268638.732460,2,18,10,35930112,87.32
1763268638.736944,3,18,10,35930112,87.32
1763268638.737073,5,18,10,35930112,87.32
1763268638.737877,1,18,10,35930112,87.32
1763268638.744032,0,18,10,35930112,87.32
1763268638.745284,4,18,10,35930112,87.32
1763268638.835255,7,19,11,35930112,87.32
1763268639.054075,6,21,13,35930112,87.32
1763268639.058259,7,21,13,35930112,87.32
1763268639.069100,2,21,13,35930112,87.32
1763268639.070156,1,21,13,35930112,87.32
1763268639.070739,3,21,13,35930112,87.32
1763268639.073509,5,21,13,35930112,87.32
1763268639.076323,0,21,13,35930112,87.32
1763268639.079954,4,21,13,35930112,87.32
1763268639.256218,6,23,15,35930112,87.32
1763268639.267113,2,23,15,35930112,87.32
1763268639.278614,7,23,15,35930112,87.32
1763268639.285789,1,23,15,35930112,87.32
1763268639.298442,3,23,15,35930112,87.32
1763268639.300378,5,23,15,35913728,87.32
1763268639.313043,0,23,15,35799040,87.32
1763268639.314645,4,23,15,35799040,87.32
1763268639.485081,6,25,17,35799040,87.32
1763268639.501886,2,25,17,35799040,87.32
1763268639.508620,7,25,17,35799040,87.32
1763268639.523382,3,25,17,35799040,87.32
1763268639.533470,5,25,17,35799040,87.32
1763268639.535998,1,25,17,35799040,87.32
1763268639.551369,4,25,17,35799040,87.32
1763268639.552552,0,25,17,35799040,87.32
1763268639.730949,7,27,19,35799040,87.32
1763268639.741691,2,27,19,35799040,87.32
1763268639.763481,3,27,19,35799040,87.32
1763268639.764808,5,27,19,35799040,87.32
1763268639.765345,1,27,19,35799040,87.32
1763268639.799570,0,27,19,35799040,87.32
1763268639.805455,4,27,19,35799040,87.32
1763268639.835710,6,28,20,35799040,87.32
1763268639.986993,2,29,21,35799040,87.32
1763268639.987092,7,29,21,35799040,87.32
1763268639.990925,1,29,21,35799040,87.32
1763268640.005143,5,29,21,35799040,87.32
1763268640.012318,3,29,21,35799040,87.32
1763268640.031462,0,29,21,35799040,87.32
1763268640.055883,4,29,21,35799040,87.32
1763268640.087917,6,30,22,35799040,87.32
1763268640.241647,5,31,23,35799040,87.32
1763268640.248859,3,31,23,35799040,87.32
1763268640.270380,0,31,23,35799040,87.32
1763268640.291032,4,31,23,35799040,87.32
1763268640.316440,6,32,24,35799040,87.32
1763268640.342591,1,32,24,35799040,87.32
1763268640.342647,2,32,24,35799040,87.32
1763268640.345953,7,32,24,35799040,87.32
1763268640.486758,3,33,25,35799040,87.32
1763268640.498083,0,33,25,35799040,87.32
1763268640.524690,4,33,25,35799040,87.32
1763268640.550728,6,34,26,35799040,87.32
1763268640.575279,2,34,26,35799040,87.32
1763268640.576969,7,34,26,35799040,87.32
1763268640.577090,1,34,26,35799040,87.32
1763268640.589766,5,34,26,35799040,87.32
1763268640.756012,4,35,27,35799040,87.32
1763268640.781955,6,36,28,35799040,87.32
1763268640.801385,2,36,28,35799040,87.32
1763268640.805959,1,36,28,35799040,87.32
1763268640.807572,7,36,28,35799040,87.32
1763268640.815334,5,36,28,35799040,87.32
1763268640.827976,3,36,28,35799040,87.32
1763268640.839365,0,36,28,35799040,87.32
1763268640.985088,4,37,29,35799040,87.32
1763268641.012581,6,38,30,35799040,87.32
1763268641.029990,2,38,30,35799040,87.32
1763268641.030143,1,38,30,35799040,87.32
1763268641.038583,7,38,30,35799040,87.32
1763268641.044976,5,38,30,35799040,87.32
1763268641.050568,3,38,30,35799040,87.32
1763268641.068012,0,38,30,35799040,87.32
1763268641.238270,6,40,32,35799040,87.32
1763268641.255373,1,40,32,35799040,87.32
1763268641.256161,2,40,32,35799040,87.32
1763268641.257996,7,40,32,35799040,87.32
1763268641.267064,5,40,32,35799040,87.32
1763268641.277326,3,40,32,35799040,87.32
1763268641.294812,0,40,32,35799040,87.32
1763268641.328836,4,40,32,35799040,87.32
1763268641.480050,7,42,34,35815424,87.32
1763268641.480996,1,42,34,35815424,87.32
1763268641.484781,2,42,34,35815424,87.32
1763268641.486393,5,42,34,35815424,87.32
1763268641.502793,3,42,34,35815424,87.32
1763268641.510897,0,42,34,35815424,87.32
1763268641.550226,4,42,34,35815424,87.32
1763268641.572755,6,43,35,35815424,87.32
1763268641.731186,0,44,36,35815424,87.32
1763268641.769128,4,44,36,35815424,87.32
1763268641.792685,6,45,37,35815424,87.32
1763268641.810575,7,45,37,35815424,87.32
1763268641.815636,1,45,37,35815424,87.32
1763268641.816968,5,45,37,35815424,87.32
1763268641.819877,2,45,37,35815424,87.32
1763268641.833821,3,45,37,35815424,87.32
1763268641.989394,4,46,38,35815424,87.32
1763268642.012522,6,47,39,35831808,87.32
1763268642.028724,7,47,39,35831808,87.32
1763268642.034146,2,47,39,35831808,87.32
1763268642.038613,1,47,39,35831808,87.32
1763268642.039910,5,47,39,35831808,87.32
1763268642.049057,3,47,39,35831808,87.32
1763268642.062925,0,47,39,35831808,87.32
1763268642.231550,6,49,41,35831808,87.32
1763268642.243985,7,49,41,35831808,87.32
1763268642.254380,2,49,41,35831808,87.32
1763268642.259566,1,49,41,35831808,87.32
1763268642.260445,5,49,41,35831808,87.32
1763268642.270280,3,49,41,35831808,87.32
1763268642.280921,0,49,41,35831808,87.32
1763268642.319871,4,49,41,35831808,87.32
1763268642.479036,5,51,43,35831808,87.32
1763268642.491642,3,51,43,35831808,87.32
1763268642.498155,0,51,43,35831808,87.32
1763268642.539401,4,51,43,35831808,87.32
1763268642.555192,6,52,44,35831808,87.32
1763268642.576699,7,52,44,35831808,87.32
1763268642.581098,2,52,44,35831808,87.32
1763268642.584586,1,52,44,35831808,87.32
1763268642.758755,4,53,45,35831808,87.32
1763268642.770184,6,54,46,35831808,87.32
1763268642.794372,7,54,46,35831808,87.32
1763268642.798100,2,54,46,35831808,87.32
1763268642.802554,1,54,46,35831808,87.32
1763268642.807422,5,54,46,35831808,87.32
1763268642.819733,3,54,46,35831808,87.32
1763268642.824027,0,54,46,35831808,87.32
1763268642.988120,6,56,48,35831808,87.32
1763268643.011481,7,56,48,35831808,87.32
1763268643.012106,2,56,48,35831808,87.32
1763268643.022450,1,56,48,35831808,87.32
1763268643.023924,5,56,48,35831808,87.32
1763268643.039904,3,56,48,35831808,87.32
1763268643.045320,0,56,48,35831808,87.32
1763268643.084347,4,56,48,35831808,87.32
1763268643.228223,7,58,50,35831808,87.32
1763268643.230431,2,58,50,35831808,87.32
1763268643.241536,5,58,50,35831808,87.32
1763268643.241763,1,58,50,35831808,87.32
1763268643.256151,3,58,50,35831808,87.32
1763268643.263130,0,58,50,35831808,87.32
1763268643.302829,4,58,50,35831808,87.32
1763268643.317120,6,59,51,35831808,87.32
1763268643.484322,0,60,52,35831808,87.32
1763268643.522384,4,60,52,35831808,87.32
1763268643.535247,6,61,53,35831808,87.32
1763268643.557386,7,61,53,35831808,87.32
1763268643.560681,2,61,53,35831808,87.32
1763268643.573864,1,61,53,35831808,87.32
1763268643.576130,5,61,53,35831808,87.32
1763268643.585260,3,61,53,35831808,87.32
1763268643.736798,4,62,54,35831808,87.32
1763268643.751891,6,63,55,35831808,87.32
1763268643.784272,2,63,55,35831808,87.32
1763268643.789993,7,63,55,35831808,87.32
1763268643.794707,1,63,55,35831808,87.32
1763268643.797869,5,63,55,35831808,87.32
1763268643.799756,3,63,55,35831808,87.32
1763268643.816645,0,63,55,35831808,87.32
1763268643.995335,2,65,57,35831808,87.32
1763268644.014410,3,65,57,35831808,87.32
1763268644.015336,1,65,57,35831808,87.32
1763268644.019407,7,65,57,35831808,87.32
1763268644.021715,5,65,57,35831808,87.32
1763268644.037562,0,65,57,35831808,87.32
1763268644.064939,4,65,57,35831808,87.32
1763268644.080622,6,66,58,35831808,87.32
1763268644.239855,7,67,59,35831808,87.32
1763268644.240527,3,67,59,35831808,87.32
1763268644.244943,5,67,59,35831808,87.32
1763268644.245763,1,67,59,35831808,87.32
1763268644.274051,0,67,59,35831808,87.32
1763268644.282080,4,67,59,35831808,87.32
1763268644.286411,6,68,60,35831808,87.32
1763268644.317203,2,68,60,35831808,87.32
1763268644.494459,0,69,61,35831808,87.32
1763268644.505461,6,70,62,35831808,87.32
1763268644.506642,4,69,61,35831808,87.32
1763268644.535902,2,70,62,35831808,87.32
1763268644.558925,5,70,62,35831808,87.32
1763268644.561312,3,70,62,35831808,87.32
1763268644.570262,7,70,62,35831808,87.32
1763268644.575033,1,70,62,35831808,87.32
1763268644.767637,2,72,64,35831808,87.32
1763268644.777256,5,72,64,35831808,87.32
1763268644.784040,3,72,64,35831808,87.32
1763268644.785920,7,72,64,35831808,87.32
1763268644.796449,1,72,64,35831808,87.32
1763268644.820335,0,72,64,35831808,87.32
1763268644.831097,6,73,65,35831808,87.32
1763268644.841668,4,72,64,35831808,87.32
1763268644.993818,5,74,66,35831808,87.32
1763268645.000732,3,74,66,35831808,87.32
1763268645.002327,2,74,66,35831808,87.32
1763268645.005100,7,74,66,35831808,87.32
1763268645.019356,1,74,66,35831808,87.32
1763268645.045926,0,74,66,35831808,87.32
1763268645.048587,6,75,67,35831808,87.32
1763268645.063342,4,74,66,35831808,87.32
1763268645.234831,5,76,68,35831808,87.32
1763268645.255986,1,76,68,35831808,87.32
1763268645.264768,6,77,69,35831808,87.32
1763268645.266905,0,76,68,35831808,87.32
1763268645.280126,4,76,68,35831808,87.32
1763268645.310754,3,77,69,35831808,87.32
1763268645.323485,2,77,69,35831808,87.32
1763268645.327957,7,77,69,35831808,87.32
1763268645.486922,6,79,71,35831808,87.32
1763268645.488329,0,78,70,35831808,87.32
1763268645.494549,4,78,70,35831808,87.32
1763268645.529260,3,79,71,35831808,87.32
1763268645.546054,7,79,71,35831808,87.32
1763268645.546179,2,79,71,35831808,87.32
1763268645.564474,5,79,71,35831808,87.32
1763268645.586511,1,79,71,35831808,87.32
1763268645.744165,3,81,73,35831808,87.32
1763268645.762512,2,81,73,35831808,87.32
1763268645.766278,7,81,73,35831808,87.32
1763268645.780722,5,81,73,35831808,87.32
1763268645.806036,1,81,73,35831808,87.32
1763268645.814233,0,81,73,35831808,87.32
1763268645.815687,6,82,74,35831808,87.32
1763268645.817516,4,81,73,35831808,87.32
1763268645.978106,2,83,75,35831808,87.32
1763268645.982544,7,83,75,35831808,87.32
1763268645.997178,5,83,75,35831808,87.32
1763268646.026942,1,83,75,35831808,87.32
1763268646.032775,6,84,76,35831808,87.32
1763268646.036603,0,83,75,35831808,87.32
1763268646.038149,4,83,75,35831808,87.32
1763268646.075727,3,84,76,35831808,87.32
1763268646.241091,1,85,77,35831808,87.32
1763268646.253780,0,85,77,35831808,87.32
1763268646.255775,6,86,78,35831808,87.32
1763268646.257385,4,85,77,35831808,87.32
1763268646.294148,3,86,78,35831808,87.32
1763268646.302217,2,86,78,35831808,87.32
1763268646.310767,7,86,78,35831808,87.32
1763268646.323348,5,86,78,35831808,87.32
1763268646.506741,3,88,80,35831808,87.32
1763268646.524079,2,88,80,35831808,87.32
1763268646.537648,7,88,80,35831808,87.32
1763268646.541162,5,88,80,35831808,87.32
1763268646.569478,1,88,80,35831808,87.32
1763268646.583662,6,89,81,35831808,87.32
1763268646.585644,4,88,80,35831808,87.32
1763268646.586562,0,88,80,35831808,87.32
1763268646.743359,2,90,82,35831808,87.32
1763268646.756898,7,90,82,35831808,87.32
1763268646.765847,5,90,82,35831808,87.32
1763268646.789260,1,90,82,35831808,87.32
1763268646.805729,4,90,82,35831808,87.32
1763268646.806127,0,90,82,35831808,87.32
1763268646.807493,6,91,83,35831808,87.32
1763268646.838241,3,91,83,35831808,87.32
1763268646.981545,7,92,84,35831808,87.32
1763268646.994346,5,92,84,35831808,87.32
1763268647.011261,1,92,84,35831808,87.32
1763268647.025818,4,92,84,35831808,87.32
1763268647.030373,0,92,84,35831808,87.32
1763268647.032515,6,93,85,35831808,87.32
1763268647.063158,3,93,85,35831808,87.32
1763268647.076949,2,93,85,35831808,87.32
1763268647.243586,4,94,86,35831808,87.32
1763268647.249523,6,95,87,35831808,87.32
1763268647.255801,0,94,86,35831808,87.32
1763268647.283469,3,95,87,35831808,87.32
1763268647.299808,2,95,87,35831808,87.32
1763268647.303994,7,95,87,35831808,87.32
1763268647.319745,5,95,87,35831808,87.32
1763268647.337081,1,95,87,35831808,87.32
1763268647.505637,3,97,89,35831808,87.32
1763268647.523258,2,97,89,35831808,87.32
1763268647.525731,7,97,89,35831808,87.32
1763268647.540175,5,97,89,35831808,87.32
1763268647.556304,1,97,89,35831808,87.32
1763268647.571926,4,97,89,35831808,87.32
1763268647.578423,6,98,90,35831808,87.32
1763268647.586862,0,97,89,35831808,87.32
1763268647.729491,3,99,90,35831808,87.32
1763268647.742397,2,99,90,35831808,87.32
1763268647.746181,7,99,90,35831808,87.32
1763268647.761181,5,99,90,35831808,87.32
1763268647.774318,1,99,90,35848192,87.32
1763268647.794192,4,99,90,35848192,87.32
1763268647.804738,0,99,90,35848192,87.32
1763268647.805212,6,100,91,35848192,87.32
1763268647.980337,5,101,90,35848192,87.32
1763268647.995399,1,101,90,35848192,87.32
1763268648.017184,4,101,90,35848192,87.32
1763268648.023264,6,102,91,35848192,87.32
1763268648.029650,0,101,90,35848192,87.32
1763268648.056490,3,102,90,35848192,87.32
1763268648.073347,2,102,90,35848192,87.32
1763268648.078709,7,102,90,35848192,87.32
1763268648.237150,4,103,90,35848192,87.32
1763268648.239433,0,103,90,35848192,87.32
1763268648.242678,6,104,91,35848192,87.32
1763268648.270532,3,104,90,35848192,87.32
1763268648.302825,5,104,90,35848192,87.32
1763268648.308830,2,104,90,35848192,87.32
1763268648.311562,7,104,90,35848192,87.32
1763268648.349376,1,104,90,35848192,87.32
1763268648.498740,3,106,90,35848192,87.32
1763268648.528370,5,106,90,35848192,87.32
1763268648.542203,2,106,90,35848192,87.32
1763268648.555437,7,106,90,35848192,87.32
1763268648.557035,0,106,90,35848192,87.32
1763268648.558128,4,106,90,35848192,87.32
1763268648.572458,6,107,91,35848192,87.32
1763268648.584020,1,106,90,35848192,87.32
1763268648.729888,3,108,90,35848192,87.32
1763268648.749550,5,108,90,35848192,87.32
1763268648.768072,4,108,90,35848192,87.32
1763268648.770583,7,108,90,35848192,87.32
1763268648.771593,2,108,90,35848192,87.32
1763268648.771683,0,108,90,35848192,87.32
1763268648.774509,6,109,91,35848192,87.32
1763268648.776029,1,108,90,35848192,87.32
