timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267169.548744,0,3,0,42516480,17.37
1763267169.840261,0,6,0,42516480,17.37
1763267170.035322,0,8,0,42516480,17.37
1763267170.326949,0,11,1,42516480,17.37
1763267170.515930,0,13,3,42516480,17.37
1763267170.796636,0,16,6,42516480,17.37
1763267171.094539,0,19,9,42516480,17.37
1763267171.279324,0,21,11,42516480,17.37
1763267171.562909,0,24,14,42516480,17.37
1763267171.842262,0,27,17,42516480,17.37
1763267172.034529,0,29,19,42516480,17.37
1763267172.305017,0,32,22,42516480,17.37
1763267172.587094,0,35,25,42516480,17.37
1763267172.767942,0,37,27,42516480,17.37
1763267173.039621,0,40,30,42516480,17.37
1763267173.322208,0,43,33,42516480,17.37
1763267173.502043,0,45,35,42516480,17.37
1763267173.774407,0,48,38,42516480,17.37
1763267174.049087,0,51,41,42516480,17.37
1763267174.324231,0,54,44,42516480,17.37
1763267174.519576,0,56,46,42516480,17.37
1763267174.797207,0,59,49,42516480,17.37
1763267175.067139,0,62,52,42516480,17.37
1763267175.336744,0,65,55,42516480,17.37
1763267175.516986,0,67,57,42516480,17.37
1763267175.796027,0,70,60,42516480,17.37
1763267176.074790,0,73,63,42516480,17.37
1763267176.256121,0,75,65,42516480,17.37
1763267176.525856,0,78,68,42516480,17.37
1763267176.802196,0,81,71,42516480,17.37
1763267177.072818,0,84,74,42516480,17.37
1763267177.255009,0,86,76,42516480,17.37
1763267177.540752,0,89,79,42516480,17.37
1763267177.810473,0,92,82,42516480,17.37
1763267178.080243,0,95,85,42516480,17.37
1763267178.260003,0,97,87,42516480,17.37
1763267178.536144,0,100,90,42516480,17.37
1763267178.808221,0,103,93,42516480,17.37
1763267179.078232,0,106,96,42516480,17.37
1763267179.259499,0,108,98,42516480,17.37
1763267179.533079,0,111,101,42516480,17.37
1763267179.806421,0,114,104,42516480,17.37
1763267180.076165,0,117,107,42516480,17.37
1763267180.263552,0,119,108,42516480,17.37
1763267180.533180,0,122,108,42516480,17.37
1763267180.804430,0,125,108,42516480,17.37
1763267181.077155,0,128,108,42516480,17.37
1763267181.257165,0,130,108,42516480,17.37
