timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269001.803927,1,171,0,48480256,42.43
1763269001.804311,0,168,0,48480256,42.43
1763269002.053850,1,349,0,48513024,42.43
1763269002.053896,0,345,0,48513024,42.43
1763269002.303181,0,514,0,48545792,42.43
1763269002.303648,1,519,0,48545792,42.43
1763269002.553874,1,663,1,48578560,42.43
1763269002.554115,0,658,1,48578560,42.43
1763269002.804094,0,799,142,48611328,42.43
1763269002.804146,1,805,143,48611328,42.43
1763269003.054174,1,945,283,48627712,42.43
1763269003.054429,0,938,281,48627712,42.43
1763269003.303452,0,1087,430,48660480,42.43
1763269003.303939,1,1093,431,48660480,42.43
1763269003.553777,1,1258,596,48693248,42.43
1763269003.554103,0,1254,597,48693248,42.43
1763269003.804043,1,1415,753,48726016,42.43
1763269003.804570,0,1411,754,48726016,42.43
1763269004.053303,1,1566,904,48758784,42.43
1763269004.053476,0,1563,906,48758784,42.43
1763269004.304253,1,1737,1075,48791552,42.43
1763269004.304293,0,1732,1075,48791552,42.43
1763269004.553771,1,1911,1249,48824320,42.43
1763269004.553931,0,1909,1252,48824320,42.43
1763269004.803582,1,2069,1407,48840704,42.43
1763269004.804771,0,2075,1418,48857088,42.43
1763269005.053742,0,2234,1577,48873472,42.43
1763269005.053820,1,2228,1566,48873472,42.43
1763269005.303624,0,2408,1751,48906240,42.43
1763269005.303664,1,2407,1745,48906240,42.43
1763269005.554364,1,2566,1904,48939008,42.43
1763269005.554449,0,2567,1910,48939008,42.43
1763269005.804093,0,2696,2039,48971776,42.43
1763269005.805064,1,2695,2033,48971776,42.43
1763269006.053539,1,2828,2166,48988160,42.43
1763269006.053588,0,2831,2174,48988160,42.43
1763269006.303583,0,2992,2335,49020928,42.43
1763269006.304383,1,2986,2324,49020928,42.43
1763269006.553203,0,3151,2494,49053696,42.43
1763269006.554209,1,3146,2484,49053696,42.43
1763269006.803208,1,3317,2655,49086464,42.43
1763269006.803353,0,3328,2671,49086464,42.43
1763269007.053227,0,3483,2826,47284224,42.43
1763269007.053298,1,3473,2811,47284224,42.43
1763269007.304375,0,3633,2976,44367872,42.43
1763269007.304428,1,3627,2965,44367872,42.43
1763269007.553116,0,3773,3116,44384256,42.43
1763269007.553516,1,3768,3106,44384256,42.43
1763269007.803265,0,3925,3268,44417024,42.43
1763269007.804457,1,3923,3261,44417024,42.43
1763269008.053284,1,4065,3403,44449792,42.43
1763269008.054187,0,4065,3408,44449792,42.43
1763269008.303069,1,4228,3566,44482560,42.43
1763269008.304345,0,4233,3576,44482560,42.43
1763269008.553981,1,4393,3731,44515328,42.43
1763269008.554147,0,4405,3748,44515328,42.43
1763269008.803293,1,4548,3886,44548096,42.43
1763269008.804521,0,4562,3905,44548096,42.43
1763269009.053594,1,4698,4036,44564480,42.43
1763269009.053634,0,4716,4059,44564480,42.43
1763269009.303354,1,4868,4206,44597248,42.43
1763269009.303389,0,4884,4227,44597248,42.43
1763269009.553180,0,5053,4396,44630016,42.43
1763269009.554193,1,5026,4364,44630016,42.43
1763269009.803523,1,5181,4519,44662784,42.43
1763269009.803995,0,5223,4566,44662784,42.43
1763269010.054157,0,5401,4744,44695552,42.43
1763269010.054406,1,5362,4700,44695552,42.43
1763269010.303422,1,5522,4860,44728320,42.43
1763269010.303491,0,5561,4904,44728320,42.43
1763269010.553313,0,5731,5074,44761088,42.43
1763269010.553351,1,5707,5045,44761088,42.43
1763269010.803221,1,5896,5234,44793856,42.43
1763269010.803387,0,5919,5262,44793856,42.43
1763269011.053634,1,6056,5394,44826624,42.43
1763269011.054534,0,6098,5441,44826624,42.43
1763269011.304024,1,6237,5575,44875776,42.43
1763269011.304074,0,6278,5621,44875776,42.43
1763269011.553317,1,6415,5753,44908544,42.43
1763269011.554369,0,6447,5790,44908544,42.43
1763269011.803542,0,6615,5958,44941312,42.43
1763269011.803842,1,6598,5936,44941312,42.43
1763269012.053375,0,6798,6141,44974080,42.43
1763269012.054124,1,6776,6114,44974080,42.43
1763269012.303261,0,6977,6320,45006848,42.43
1763269012.303600,1,6946,6284,45006848,42.43
1763269012.553338,1,7097,6434,45039616,42.43
1763269012.554027,0,7129,6471,45039616,42.43
1763269012.804318,1,7253,6434,45056000,42.43
1763269012.804539,0,7285,6471,45056000,42.43
1763269013.053044,1,7424,6434,45088768,42.43
1763269013.053814,0,7450,6471,45088768,42.43
1763269013.303213,0,7614,6471,45121536,42.43
1763269013.304073,1,7590,6434,45121536,42.43
1763269013.553860,0,7800,6471,45154304,42.43
1763269013.554149,1,7767,6434,45154304,42.43
