timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268414.108937,1,1663,0,590987264,59.24
1763268414.109043,7,1680,0,590987264,59.24
1763268414.109090,4,1636,0,590987264,59.24
1763268414.109125,3,1726,0,590987264,59.24
1763268414.109159,5,1703,0,590987264,59.24
1763268414.109215,6,1704,0,590987264,59.24
1763268414.109369,2,1700,0,590987264,59.24
1763268414.109403,0,1620,0,590987264,59.24
1763268414.109430,8,1705,0,590987264,59.24
1763268414.109603,9,1725,0,590987264,59.24
1763268414.358903,1,3295,0,592642048,59.24
1763268414.358966,6,3466,0,592642048,59.24
1763268414.359077,7,3336,0,592642048,59.24
1763268414.359114,5,3371,0,592642048,59.24
1763268414.359167,4,3360,0,592642048,59.24
1763268414.359225,2,3357,0,592642048,59.24
1763268414.359279,0,3291,0,592642048,59.24
1763268414.359352,3,3433,0,592642048,59.24
1763268414.359688,9,3351,0,592642048,59.24
1763268414.359894,8,3405,0,592642048,59.24
1763268414.608879,1,4960,0,594247680,59.24
1763268414.608916,2,5041,0,594247680,59.24
1763268414.608949,4,5087,0,594247680,59.24
1763268414.609008,5,5064,0,594247680,59.24
1763268414.609046,6,5138,0,594247680,59.24
1763268414.609169,7,4986,0,594247680,59.24
1763268414.609208,3,5072,0,594247680,59.24
1763268414.609325,9,5016,0,594247680,59.24
1763268414.609379,0,4908,0,594247680,59.24
1763268414.609479,8,5097,0,594247680,59.24
1763268414.858882,1,6546,1,595771392,59.24
1763268414.858982,4,6700,1,595771392,59.24
1763268414.859027,6,6671,1,595771392,59.24
1763268414.859066,2,6629,1,595771392,59.24
1763268414.859110,5,6679,1,595771392,59.24
1763268414.859166,0,6530,1,595771392,59.24
1763268414.859203,7,6545,1,595771392,59.24
1763268414.859244,9,6604,1,595771392,59.24
1763268414.859612,3,6634,1,595787776,59.24
1763268414.859743,8,6682,1,595787776,59.24
1763268415.108862,1,8200,1655,597311488,59.24
1763268415.108948,7,8076,1532,597311488,59.24
1763268415.108989,6,8300,1630,597311488,59.24
1763268415.109031,4,8250,1551,597311488,59.24
1763268415.109087,2,8240,1612,597311488,59.24
1763268415.109126,3,8245,1612,597311488,59.24
1763268415.109170,0,8087,1558,597311488,59.24
1763268415.109303,5,8220,1542,597311488,59.24
1763268415.109367,9,8194,1591,597311488,59.24
1763268415.109471,8,8275,1594,597311488,59.24
1763268415.358952,1,9629,3084,598704128,59.24
1763268415.359009,5,9637,2959,598704128,59.24
1763268415.359048,7,9538,2994,598704128,59.24
1763268415.359088,2,9644,3016,598704128,59.24
1763268415.359130,3,9732,3099,598704128,59.24
1763268415.359175,6,9820,3150,598704128,59.24
1763268415.359214,9,9710,3107,598704128,59.24
1763268415.359351,0,9551,3022,598720512,59.24
1763268415.359428,8,9711,3030,598720512,59.24
1763268415.360120,4,9670,2971,598720512,59.24
1763268415.609019,5,10951,4273,600047616,59.24
1763268415.609083,6,11206,4536,600047616,59.24
1763268415.609126,2,10991,4363,600047616,59.24
1763268415.609202,9,11111,4508,600047616,59.24
1763268415.609259,1,10954,4409,600047616,59.24
1763268415.609299,7,10923,4379,600047616,59.24
1763268415.609390,3,11130,4497,600047616,59.24
1763268415.609432,0,10887,4358,600047616,59.24
1763268415.609522,4,11015,4316,600047616,59.24
1763268415.609647,8,11123,4442,600047616,59.24
1763268415.858890,7,12490,5946,601571328,59.24
1763268415.858957,4,12529,5830,601571328,59.24
1763268415.859002,5,12516,5838,601571328,59.24
