timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268268.072299,0,3406,0,631799808,16.40
1763268268.322356,0,6795,0,631799808,16.40
1763268268.572342,0,10243,0,631799808,16.40
1763268268.822253,0,13626,1,631799808,16.40
1763268269.072345,0,17161,3536,631799808,16.40
1763268269.322323,0,20622,6997,631799808,16.40
1763268269.572358,0,24007,10382,631799808,16.40
1763268269.822357,0,27342,13717,631799808,16.40
1763268270.072280,0,30811,17186,631799808,16.40
1763268270.322320,0,34291,20666,631799808,16.40
1763268270.572272,0,37700,24075,631799808,16.40
1763268270.822297,0,41119,27494,631799808,16.40
1763268271.072236,0,44580,30955,631799808,16.40
1763268271.322357,0,48015,34390,631799808,16.40
1763268271.572266,0,51377,37752,631799808,16.40
1763268271.822245,0,54848,41223,631799808,16.40
1763268272.072232,0,58297,44672,631799808,16.40
1763268272.322444,0,61693,48068,631799808,16.40
1763268272.572257,0,65172,51547,631799808,16.40
1763268272.822302,0,68522,54897,631799808,16.40
1763268273.072267,0,71961,58336,631799808,16.40
1763268273.322332,0,75421,61796,631799808,16.40
1763268273.572455,0,78862,65237,631799808,16.40
1763268273.822226,0,82264,68639,631799808,16.40
1763268274.072266,0,85736,72111,631799808,16.40
1763268274.322296,0,89188,75563,631799808,16.40
1763268274.572258,0,92570,78945,631799808,16.40
1763268274.822234,0,96004,82379,631799808,16.40
1763268275.072230,0,99427,85802,631799808,16.40
1763268275.322232,0,102835,89210,631799808,16.40
1763268275.572257,0,106349,92724,631799808,16.40
1763268275.822322,0,109783,96158,631799808,16.40
1763268276.072279,0,113155,99530,631799808,16.40
1763268276.322218,0,116609,102984,631799808,16.40
1763268276.572244,0,120097,106472,631799808,16.40
1763268276.822374,0,123485,109860,631799808,16.40
1763268277.072418,0,126920,113295,631799808,16.40
1763268277.322256,0,130349,116724,631799808,16.40
1763268277.572297,0,133806,120181,631799808,16.40
1763268277.822217,0,137209,123584,631799808,16.40
1763268278.072423,0,140606,126981,631799808,16.40
1763268278.322260,0,144018,130393,631799808,16.40
1763268278.572294,0,147466,133841,631799808,16.40
1763268278.822294,0,150872,137246,631799808,16.40
1763268279.072210,0,154334,137246,631799808,16.40
1763268279.322397,0,157709,137246,631799808,16.40
1763268279.572245,0,161116,137246,631799808,16.40
1763268279.822239,0,164590,137246,631799808,16.40
