timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267103.899513,0,2221,0,42680320,49.94
1763267103.899557,1,2222,0,42680320,49.94
1763267104.149456,0,4388,0,42565632,49.94
1763267104.149493,1,4388,0,42565632,49.94
1763267104.399368,0,6556,0,42565632,49.94
1763267104.399399,1,6555,0,42565632,49.94
1763267104.649383,0,8631,1,42565632,49.94
1763267104.649430,1,8631,1,42565632,49.94
1763267104.899436,1,10812,2182,42565632,49.94
1763267104.899463,0,10814,2184,42565632,49.94
1763267105.149352,1,12956,4326,42565632,49.94
1763267105.149430,0,12959,4329,42565632,49.94
1763267105.399428,0,15123,6493,42565632,49.94
1763267105.399473,1,15117,6487,42565632,49.94
1763267105.649460,1,17184,8554,42565632,49.94
1763267105.649495,0,17191,8561,42565632,49.94
1763267105.899350,1,19321,10691,42565632,49.94
1763267105.899409,0,19328,10698,42565632,49.94
1763267106.149460,1,21508,12878,42565632,49.94
1763267106.149497,0,21516,12886,42565632,49.94
1763267106.399402,1,23584,14954,42549248,49.94
1763267106.399472,0,23608,14978,42549248,49.94
1763267106.649459,1,25562,16932,42532864,49.94
1763267106.649501,0,25564,16934,42532864,49.94
1763267106.899411,1,27630,19000,42532864,49.94
1763267106.899450,0,27632,19002,42532864,49.94
1763267107.149381,0,29731,21101,42532864,49.94
1763267107.149428,1,29730,21100,42532864,49.94
1763267107.399456,1,31332,22702,42532864,49.94
1763267107.399499,0,31281,22651,42532864,49.94
1763267107.649382,1,33417,24787,42532864,49.94
1763267107.649477,0,33367,24737,42532864,49.94
1763267107.899410,0,35457,26827,42532864,49.94
1763267107.899447,1,35507,26877,42532864,49.94
1763267108.149410,1,37606,28976,42532864,49.94
1763267108.149438,0,37557,28927,42532864,49.94
1763267108.399413,1,39671,31041,42532864,49.94
1763267108.399451,0,39622,30992,42532864,49.94
1763267108.649383,1,41770,33140,42532864,49.94
1763267108.649430,0,41720,33090,42532864,49.94
1763267108.899420,0,43717,35087,42532864,49.94
1763267108.899449,1,43772,35142,42532864,49.94
1763267109.149436,1,45881,37251,42532864,49.94
1763267109.149468,0,45825,37195,42532864,49.94
1763267109.399361,0,47854,39224,42532864,49.94
1763267109.399392,1,47910,39280,42532864,49.94
1763267109.649428,1,50045,41415,42532864,49.94
1763267109.649456,0,49990,41360,42532864,49.94
1763267109.899407,1,52163,43533,42532864,49.94
1763267109.899433,0,52108,43478,42532864,49.94
1763267110.149359,1,54209,45579,42532864,49.94
1763267110.149406,0,54154,45524,42532864,49.94
1763267110.399395,0,56277,47647,42532864,49.94
1763267110.399432,1,56331,47701,42532864,49.94
1763267110.649349,1,58452,49822,42532864,49.94
1763267110.649373,0,58399,49769,42532864,49.94
1763267110.899446,1,60589,51959,42532864,49.94
1763267110.899472,0,60536,51906,42532864,49.94
1763267111.149356,1,62716,54086,42532864,49.94
1763267111.149446,0,62664,54034,42532864,49.94
1763267111.399382,1,64843,56213,42532864,49.94
1763267111.399465,0,64792,56162,42532864,49.94
1763267111.649371,1,67001,58371,42532864,49.94
1763267111.649432,0,66950,58320,42532864,49.94
1763267111.899369,1,69157,60527,42532864,49.94
1763267111.899409,0,69107,60477,42532864,49.94
1763267112.149408,0,71212,62582,42532864,49.94
1763267112.149432,1,71262,62632,42532864,49.94
1763267112.399345,0,73397,64767,42532864,49.94
1763267112.399366,1,73446,64816,42532864,49.94
1763267112.649397,0,75540,66910,42532864,49.94
1763267112.649428,1,75590,66960,42532864,49.94
1763267112.899375,1,77708,69078,42532864,49.94
1763267112.899407,0,77657,69027,42532864,49.94
1763267113.149438,1,79738,71108,42532864,49.94
1763267113.149562,0,79678,71048,42532864,49.94
1763267113.399403,0,81764,73134,42532864,49.94
1763267113.399445,1,81820,73190,42532864,49.94
1763267113.649368,0,83878,75248,42532864,49.94
1763267113.649400,1,83932,75302,42532864,49.94
1763267113.899461,1,85992,77362,42532864,49.94
1763267113.899503,0,85940,77310,42532864,49.94
1763267114.149407,1,88089,79459,42532864,49.94
1763267114.149451,0,88031,79401,42532864,49.94
1763267114.399445,1,89972,81342,42532864,49.94
1763267114.399490,0,89917,81287,42532864,49.94
1763267114.649422,0,91688,83057,42483712,49.94
1763267114.649457,1,91749,83118,42483712,49.94
1763267114.899413,1,93825,83118,42483712,49.94
1763267114.899442,0,93767,83057,42483712,49.94
1763267115.149417,1,95933,83118,42483712,49.94
1763267115.149450,0,95874,83057,42483712,49.94
1763267115.399366,0,98008,83057,42483712,49.94
1763267115.399398,1,98068,83118,42483712,49.94
1763267115.649371,0,100117,83057,42434560,49.94
1763267115.649449,1,100176,83118,42434560,49.94
