timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267613.748346,0,454,0,45989888,96.69
1763267613.748409,6,524,0,45989888,96.69
1763267613.748535,1,464,0,45989888,96.69
1763267613.748598,7,536,0,45989888,96.69
1763267613.748672,5,472,0,45989888,96.69
1763267613.748789,3,512,0,45989888,96.69
1763267613.748926,2,466,0,45989888,96.69
1763267613.749050,4,505,0,45989888,96.69
1763267613.998447,1,1034,0,45989888,96.69
1763267613.998528,5,1041,0,45989888,96.69
1763267613.998712,2,1037,0,45989888,96.69
1763267613.998813,3,1055,0,45989888,96.69
1763267613.998877,0,994,0,45989888,96.69
1763267613.998957,6,1090,0,45989888,96.69
1763267613.999073,4,1041,0,45989888,96.69
1763267613.999133,7,1082,0,45989888,96.69
1763267614.248365,0,1535,0,45989888,96.69
1763267614.248640,4,1581,0,45989888,96.69
1763267614.248764,7,1684,0,45989888,96.69
1763267614.248881,1,1575,0,45989888,96.69
1763267614.248926,3,1589,0,45989888,96.69
1763267614.249016,6,1648,0,45989888,96.69
1763267614.249123,5,1578,0,45989888,96.69
1763267614.249185,2,1588,0,45989888,96.69
1763267614.498707,6,2007,1,45989888,96.69
1763267614.498780,4,1876,1,45989888,96.69
1763267614.499144,3,1927,1,45989888,96.69
1763267614.499184,1,1878,1,45989888,96.69
1763267614.499236,0,1913,1,45989888,96.69
1763267614.499305,7,2170,1,45989888,96.69
1763267614.500386,2,1994,1,45989888,96.69
1763267614.501187,5,1995,1,45989888,96.69
1763267614.748430,7,2624,455,45989888,96.69
1763267614.748691,0,2322,410,45989888,96.69
1763267614.748745,4,2336,461,45989888,96.69
1763267614.748803,6,2497,491,45989888,96.69
1763267614.748861,1,2322,445,45989888,96.69
1763267614.748934,5,2412,418,45989888,96.69
1763267614.749176,3,2395,469,45989888,96.69
1763267614.749479,2,2482,489,45989888,96.69
1763267614.998393,5,2897,903,45989888,96.69
1763267614.998478,7,3107,938,45989888,96.69
1763267614.998564,3,2908,982,45989888,96.69
1763267614.998636,0,2812,900,45989888,96.69
1763267614.998703,1,2822,945,45989888,96.69
1763267614.999744,2,2952,959,45989888,96.69
1763267614.999823,6,2955,949,45989888,96.69
1763267615.007880,4,2764,889,45989888,96.69
1763267615.248534,0,3195,1283,45989888,96.69
1763267615.248636,4,3184,1309,45989888,96.69
1763267615.248714,6,3393,1387,45989888,96.69
1763267615.248843,3,3311,1385,45989888,96.69
1763267615.249057,5,3340,1346,45989888,96.69
1763267615.249104,7,3580,1411,45989888,96.69
1763267615.249397,2,3384,1391,45989888,96.69
1763267615.249619,1,3320,1443,45989888,96.69
1763267615.498554,0,3501,1589,45989888,96.69
1763267615.498703,6,3780,1774,45989888,96.69
1763267615.500654,3,3600,1674,45989888,96.69
1763267615.500843,5,3625,1631,45989888,96.69
1763267615.514064,7,3873,1704,45989888,96.69
1763267615.514140,4,3674,1799,45989888,96.69
1763267615.514185,2,3668,1675,45989888,96.69
1763267615.522647,1,3651,1774,45989888,96.69
1763267615.748312,0,4025,2113,45989888,96.69
1763267615.748413,3,4103,2177,45989888,96.69
1763267615.748475,6,4251,2245,45989888,96.69
1763267615.748522,7,4307,2138,45989888,96.69
1763267615.748561,1,4138,2261,45989888,96.69
1763267615.748617,2,4067,2074,45989888,96.69
1763267615.748827,4,4150,2275,45989888,96.69
1763267615.749067,5,4075,2081,45989888,96.69
1763267615.998649,2,4603,2610,45989888,96.69
1763267615.998702,5,4567,2573,45989888,96.69
1763267615.998754,3,4661,2735,45989888,96.69
1763267615.998808,4,4655,2780,45989888,96.69
1763267615.998876,1,4688,2811,45989888,96.69
1763267615.999042,6,4785,2779,45989888,96.69
1763267615.999120,7,4839,2670,45989888,96.69
1763267615.999199,0,4551,2639,45989888,96.69
1763267616.248601,5,5072,3078,45989888,96.69
1763267616.248672,3,5195,3269,45989888,96.69
1763267616.248761,0,5037,3125,45989888,96.69
1763267616.248816,4,5157,3282,45989888,96.69
1763267616.248989,2,5159,3166,45989888,96.69
1763267616.249030,6,5351,3345,45989888,96.69
1763267616.249071,7,5358,3189,45989888,96.69
1763267616.249184,1,5217,3340,45989888,96.69
1763267616.498414,2,5407,3414,45989888,96.69
1763267616.498561,6,5703,3697,45989888,96.69
1763267616.498860,4,5386,3511,45989888,96.69
1763267616.502402,1,5609,3732,45989888,96.69
1763267616.502728,0,5331,3419,45989888,96.69
1763267616.513057,3,5453,3527,45989888,96.69
1763267616.514332,7,5767,3598,45989888,96.69
1763267616.514748,5,5482,3488,45989888,96.69
1763267616.748481,2,5709,3716,45989888,96.69
1763267616.748546,6,6114,4108,45989888,96.69
1763267616.748692,1,6055,4178,45989888,96.69
1763267616.748752,0,5515,3603,45989888,96.69
1763267616.748934,5,5865,3871,45989888,96.69
1763267616.748971,7,6039,3870,45989888,96.69
1763267616.749042,3,5789,3863,45989888,96.69
1763267616.749278,4,5814,3939,45989888,96.69
1763267616.998507,6,6715,4709,45989888,96.69
1763267616.998681,2,6259,4266,45989888,96.69
1763267616.998723,5,6338,4344,45989888,96.69
1763267616.998785,7,6576,4407,45989888,96.69
1763267616.998856,3,6290,4364,45989888,96.69
1763267616.998892,1,6512,4635,45989888,96.69
1763267616.999144,0,6053,4141,45989888,96.69
1763267616.999340,4,6318,4443,45989888,96.69
1763267617.248377,1,7037,5160,45989888,96.69
1763267617.248513,2,6826,4833,45989888,96.69
1763267617.248729,0,6589,4677,45989888,96.69
1763267617.248813,5,6884,4890,45989888,96.69
1763267617.248909,7,7101,4932,45989888,96.69
1763267617.248964,4,6817,4942,45989888,96.69
1763267617.249159,3,6841,4915,45989888,96.69
1763267617.249325,6,7248,5242,45989888,96.69
1763267617.498378,1,7558,5681,45989888,96.69
1763267617.498617,4,7355,5480,45989888,96.69
1763267617.498657,7,7632,5463,45989888,96.69
1763267617.498715,2,7400,5407,45989888,96.69
1763267617.498758,3,7383,5457,45989888,96.69
1763267617.498789,0,7131,5219,45989888,96.69
1763267617.499006,6,7775,5769,45989888,96.69
1763267617.499084,5,7412,5418,45989888,96.69
1763267617.748476,1,8067,6190,45989888,96.69
1763267617.748576,0,7685,5773,45989888,96.69
1763267617.748620,5,7971,5977,45989888,96.69
1763267617.748689,3,7919,5993,45989888,96.69
1763267617.748731,6,8314,6308,45989888,96.69
1763267617.748832,7,8157,5988,45989888,96.69
1763267617.748888,4,7918,6043,45989888,96.69
1763267617.749030,2,7966,5973,45989888,96.69
1763267617.998340,3,8455,6529,45989888,96.69
1763267617.998609,2,8527,6534,45989888,96.69
1763267617.998666,1,8569,6692,45989888,96.69
1763267617.998715,6,8871,6865,45989888,96.69
1763267617.998764,7,8692,6523,45989888,96.69
1763267617.998876,0,8268,6356,45989888,96.69
1763267617.998930,4,8449,6574,45989888,96.69
1763267617.999064,5,8493,6499,45989888,96.69
1763267618.248309,5,9051,7057,45989888,96.69
1763267618.248561,2,9060,7067,45989888,96.69
1763267618.248649,0,8807,6895,45989888,96.69
1763267618.248703,4,9028,7153,45989888,96.69
1763267618.248776,1,9106,7229,45989888,96.69
1763267618.248961,6,9424,7418,45989888,96.69
1763267618.249036,7,9243,7074,45989888,96.69
1763267618.249101,3,8989,7063,45989888,96.69
1763267618.498363,1,9647,7770,45989888,96.69
1763267618.498438,6,9965,7959,45989888,96.69
1763267618.498519,4,9592,7717,45989888,96.69
1763267618.498681,5,9592,7598,45989888,96.69
1763267618.498805,2,9602,7609,45989888,96.69
1763267618.498837,3,9545,7619,45989888,96.69
1763267618.499094,0,9344,7432,45989888,96.69
1763267618.499227,7,9773,7604,45989888,96.69
1763267618.748391,0,9870,7958,45989888,96.69
1763267618.748434,1,10209,8332,45989888,96.69
1763267618.748500,5,10162,8168,45989888,96.69
1763267618.748774,7,10317,8148,45989888,96.69
1763267618.748842,3,10119,8193,45989888,96.69
1763267618.748903,2,10119,8126,45989888,96.69
1763267618.748945,4,10158,8283,45989888,96.69
1763267618.749170,6,10531,8525,45989888,96.69
1763267618.998273,0,10428,8516,45989888,96.69
1763267618.998376,5,10689,8695,45989888,96.69
1763267618.998411,2,10674,8681,45989888,96.69
1763267618.998749,3,10686,8760,45989888,96.69
1763267618.998822,6,11108,9102,45989888,96.69
1763267618.998891,4,10734,8859,45989888,96.69
1763267618.998954,7,10873,8704,45989888,96.69
1763267618.999115,1,10750,8873,45989888,96.69
1763267619.248295,0,11027,9115,45989888,96.69
1763267619.248519,2,11198,9205,45989888,96.69
1763267619.248568,5,11240,9246,45989888,96.69
1763267619.248624,7,11444,9275,45989888,96.69
1763267619.248661,4,11306,9431,45989888,96.69
1763267619.248913,3,11271,9345,45989888,96.69
1763267619.249008,1,11319,9442,45989888,96.69
1763267619.249149,6,11666,9660,45989888,96.69
1763267619.498405,5,11805,9811,45989888,96.69
1763267619.498666,6,12221,10215,45989888,96.69
1763267619.498755,4,11868,9993,45989888,96.69
1763267619.498827,1,11909,10032,45989888,96.69
1763267619.498865,0,11567,9655,45989888,96.69
1763267619.498998,2,11716,9723,45989888,96.69
1763267619.499070,7,12024,9855,45989888,96.69
1763267619.499266,3,11827,9901,45989888,96.69
