timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269402.074123,0,1,0,65208320,40.48
1763269402.420374,0,2,0,65208320,40.48
1763269402.766042,0,3,1,65208320,40.48
1763269403.107408,0,4,2,65208320,40.48
1763269403.450760,0,5,3,65208320,40.48
1763269403.796615,0,6,4,65208320,40.48
1763269404.149989,0,7,5,65208320,40.48
1763269404.496245,0,8,6,65208320,40.48
1763269404.853377,0,9,7,65208320,40.48
1763269405.222667,0,10,8,65208320,40.48
1763269405.586827,0,11,9,65208320,40.48
1763269406.003179,0,12,10,65208320,40.48
1763269406.368949,0,13,11,65208320,40.48
1763269406.729546,0,14,12,65208320,40.48
1763269407.116249,0,15,13,65208320,40.48
1763269407.526435,0,16,14,62029824,40.48
1763269407.893466,0,17,15,62029824,40.48
1763269408.251862,0,18,16,62029824,40.48
1763269408.605394,0,19,17,62029824,40.48
1763269408.963338,0,20,18,57425920,40.48
1763269409.331645,0,21,19,57425920,40.48
1763269409.686845,0,22,20,57425920,40.48
1763269410.040263,0,23,21,57425920,40.48
1763269410.392846,0,24,22,57425920,40.48
1763269410.742611,0,25,23,57425920,40.48
1763269411.094374,0,26,24,57425920,40.48
1763269411.450546,0,27,25,57425920,40.48
1763269411.838550,0,28,26,57425920,40.48
1763269412.192259,0,29,27,57425920,40.48
1763269412.541273,0,30,28,57425920,40.48
1763269412.884774,0,31,28,57425920,40.48
1763269413.234478,0,32,28,57425920,40.48
1763269413.591951,0,33,28,57425920,40.48
1763269413.938653,0,34,28,57425920,40.48
