timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267430.398686,0,5964,0,45842432,48.44
1763267430.398730,1,5962,0,45842432,48.44
1763267430.398769,3,5965,0,45842432,48.44
1763267430.398797,2,5967,0,45842432,48.44
1763267430.648669,0,11916,0,45842432,48.44
1763267430.648711,1,11905,0,45842432,48.44
1763267430.648738,3,11913,0,45842432,48.44
1763267430.648764,2,11907,0,45842432,48.44
1763267430.898676,0,17875,0,45842432,48.44
1763267430.898707,3,17871,0,45842432,48.44
1763267430.898731,1,17867,0,45842432,48.44
1763267430.898764,2,17865,0,45842432,48.44
1763267431.148653,0,23836,1,45842432,48.44
1763267431.148678,1,23825,1,45842432,48.44
1763267431.148705,3,23832,1,45842432,48.44
1763267431.148727,2,23825,1,45842432,48.44
1763267431.398673,0,29758,5923,45842432,48.44
1763267431.398702,2,29748,5924,45842432,48.44
1763267431.398729,3,29758,5927,45842432,48.44
1763267431.398755,1,29746,5922,45842432,48.44
1763267431.648696,0,35479,11644,45842432,48.44
1763267431.648726,2,35629,11805,45842432,48.44
1763267431.648750,3,35652,11821,45842432,48.44
1763267431.648779,1,35634,11810,45842432,48.44
1763267431.898645,0,41348,17513,45842432,48.44
1763267431.898672,3,41549,17718,45842432,48.44
1763267431.898696,2,41531,17707,45842432,48.44
1763267431.898722,1,41476,17652,45842432,48.44
1763267432.148657,0,47263,23428,45842432,48.44
1763267432.148676,2,47446,23622,45842432,48.44
1763267432.148704,1,47385,23561,45842432,48.44
1763267432.148728,3,47462,23631,45842432,48.44
1763267432.398660,0,52959,29124,45842432,48.44
1763267432.398691,2,53368,29544,45842432,48.44
1763267432.398714,1,53311,29487,45842432,48.44
1763267432.398742,3,53390,29559,45842432,48.44
1763267432.648659,1,59179,35355,45842432,48.44
1763267432.648688,3,59264,35433,45842432,48.44
1763267432.648711,2,59231,35407,45842432,48.44
1763267432.648735,0,58822,34987,45842432,48.44
1763267432.898653,1,65065,41241,45842432,48.44
1763267432.898679,3,65147,41316,45842432,48.44
1763267432.898703,0,64704,40869,45842432,48.44
1763267432.898725,2,64978,41154,45842432,48.44
1763267433.148661,0,70589,46754,45842432,48.44
1763267433.148683,3,71030,47199,45842432,48.44
1763267433.148711,2,70865,47041,45842432,48.44
1763267433.148734,1,70955,47131,45842432,48.44
1763267433.398637,0,76460,52625,45842432,48.44
1763267433.398659,3,76904,53073,45842432,48.44
1763267433.398686,2,76744,52920,45842432,48.44
1763267433.398709,1,76832,53008,45842432,48.44
1763267433.648641,0,82309,58474,45842432,48.44
1763267433.648670,1,82668,58844,45842432,48.44
1763267433.648698,2,82602,58778,45842432,48.44
1763267433.648721,3,82755,58924,45842432,48.44
1763267433.898748,0,87832,63997,45842432,48.44
1763267433.898797,3,88336,64505,45842432,48.44
1763267433.898836,1,88206,64382,45842432,48.44
1763267433.898865,2,88104,64280,45842432,48.44
1763267434.148675,0,93681,69846,45842432,48.44
1763267434.148704,3,94194,70363,45842432,48.44
1763267434.148732,1,94057,70233,45842432,48.44
1763267434.148766,2,93958,70134,45842432,48.44
1763267434.398651,0,99525,75690,45842432,48.44
1763267434.398678,2,99809,75985,45842432,48.44
1763267434.398703,3,100039,76208,45842432,48.44
1763267434.398726,1,99907,76083,45842432,48.44
1763267434.648634,0,105363,81528,45842432,48.44
1763267434.648655,3,105864,82033,45842432,48.44
1763267434.648687,2,105647,81823,45842432,48.44
1763267434.648711,1,105744,81920,45842432,48.44
1763267434.898661,0,111185,87350,45842432,48.44
1763267434.898693,3,111692,87861,45842432,48.44
1763267434.898725,2,111474,87650,45842432,48.44
1763267434.898753,1,111567,87743,45842432,48.44
1763267435.148963,1,116808,92984,45842432,48.44
1763267435.149437,2,116672,92848,45842432,48.44
1763267435.149500,3,116919,93088,45842432,48.44
1763267435.149559,0,116420,92585,45842432,48.44
1763267435.398675,1,122118,98294,45842432,48.44
1763267435.398717,3,122242,98411,45842432,48.44
1763267435.398760,0,121762,97927,45842432,48.44
1763267435.398804,2,122005,98181,45842432,48.44
1763267435.648668,0,127522,103687,45842432,48.44
1763267435.648691,2,127774,103950,45842432,48.44
1763267435.648718,3,128018,104187,45842432,48.44
1763267435.648746,1,127908,104084,45842432,48.44
1763267435.898655,0,133324,109489,45842432,48.44
1763267435.898682,2,133578,109754,45842432,48.44
1763267435.898716,1,133715,109891,45842432,48.44
1763267435.898745,3,133820,109989,45842432,48.44
1763267436.148626,0,139132,115297,45842432,48.44
1763267436.148659,3,139634,115803,45842432,48.44
1763267436.148687,2,139393,115569,45842432,48.44
1763267436.148713,1,139521,115697,45842432,48.44
1763267436.398636,0,144953,121118,45842432,48.44
1763267436.398672,2,145215,121391,45842432,48.44
1763267436.398698,3,145455,121624,45842432,48.44
1763267436.398724,1,145339,121515,45842432,48.44
1763267436.648643,0,150733,126898,45842432,48.44
1763267436.648676,3,151230,127399,45842432,48.44
1763267436.648702,1,151121,127297,45842432,48.44
1763267436.648728,2,150998,127174,45842432,48.44
1763267436.898658,1,156934,133110,45842432,48.44
1763267436.898695,3,157036,133205,45842432,48.44
1763267436.898723,0,156552,132717,45842432,48.44
1763267436.898750,2,156813,132989,45842432,48.44
1763267437.148655,0,162348,138513,45842432,48.44
1763267437.148682,1,162733,138909,45842432,48.44
1763267437.148710,3,162815,138984,45842432,48.44
1763267437.148746,2,162605,138781,45842432,48.44
1763267437.398648,0,167219,143384,45842432,48.44
1763267437.398692,2,167462,143638,45842432,48.44
1763267437.398740,1,167585,143761,45842432,48.44
