timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268694.311885,3,2322,1832,42811392,54.22
1763268694.312333,2,2365,1915,42811392,54.22
1763268694.312554,1,2274,1760,42811392,54.22
1763268694.560651,2,2487,2037,42860544,54.22
1763268694.561789,3,2435,1945,42860544,54.22
1763268694.561826,1,2383,1869,42860544,54.22
1763268694.561867,0,2410,1963,42860544,54.22
1763268694.811054,3,2548,2058,42909696,54.22
1763268694.812025,2,2603,2153,42909696,54.22
1763268694.812176,0,2523,2076,42909696,54.22
1763268694.812224,1,2497,1983,42909696,54.22
1763268695.061523,2,2674,2224,42926080,54.22
1763268695.062092,3,2619,2129,42926080,54.22
1763268695.062461,1,2568,2054,42926080,54.22
1763268695.063738,0,2593,2146,42926080,54.22
1763268695.310855,1,2670,2156,42975232,54.22
1763268695.310935,3,2721,2231,42975232,54.22
1763268695.311210,0,2698,2251,42975232,54.22
1763268695.312404,2,2779,2329,42975232,54.22
1763268695.560850,2,2889,2439,43024384,54.22
1763268695.560915,1,2780,2266,43024384,54.22
1763268695.562525,0,2810,2363,43024384,54.22
1763268695.562564,3,2834,2344,43024384,54.22
1763268695.810822,2,2968,2518,43040768,54.22
1763268695.811066,1,2859,2345,43040768,54.22
1763268695.811109,0,2888,2441,43040768,54.22
1763268695.811153,3,2912,2422,43040768,54.22
1763268696.061313,0,2972,2525,43089920,54.22
1763268696.062638,2,3053,2603,43089920,54.22
1763268696.063009,1,2944,2430,43089920,54.22
1763268696.064107,3,2997,2507,43089920,54.22
1763268696.311137,2,3134,2684,43122688,54.22
1763268696.311191,0,3052,2605,43122688,54.22
1763268696.311241,1,3025,2511,43122688,54.22
1763268696.312369,3,3078,2588,43122688,54.22
1763268696.560710,0,3162,2715,43155456,54.22
1763268696.561229,2,3248,2798,43155456,54.22
1763268696.561484,3,3188,2698,43155456,54.22
1763268696.562269,1,3141,2627,43155456,54.22
1763268696.810920,3,3286,2796,43204608,54.22
1763268696.811376,0,3260,2813,43204608,54.22
1763268696.812008,2,3347,2897,43204608,54.22
1763268696.813892,1,3239,2725,43204608,54.22
1763268697.060966,2,3413,2963,43237376,54.22
1763268697.061238,1,3306,2792,43237376,54.22
1763268697.062744,3,3354,2864,43237376,54.22
1763268697.063439,0,3328,2881,43237376,54.22
1763268697.311663,0,3390,2943,43237376,54.22
1763268697.313174,3,3417,2927,43237376,54.22
1763268697.313406,2,3477,3027,43237376,54.22
1763268697.314273,1,3370,2856,43237376,54.22
1763268697.560997,0,3469,3022,43286528,54.22
1763268697.561060,2,3556,3106,43286528,54.22
1763268697.561111,1,3449,2935,43286528,54.22
1763268697.561887,3,3497,3007,43286528,54.22
1763268697.810781,2,3661,3211,43335680,54.22
1763268697.811235,1,3554,3040,43335680,54.22
1763268697.812565,0,3574,3127,43335680,54.22
1763268697.812614,3,3603,3113,43335680,54.22
1763268698.060925,3,3702,3212,43384832,54.22
1763268698.061038,0,3674,3227,43384832,54.22
1763268698.061341,1,3653,3139,43384832,54.22
1763268698.061818,2,3762,3312,43384832,54.22
1763268698.311245,2,3856,3406,43417600,54.22
1763268698.311319,0,3769,3322,43417600,54.22
1763268698.311622,1,3746,3232,43417600,54.22
1763268698.312640,3,3799,3309,43417600,54.22
1763268698.560778,2,3947,3497,43450368,54.22
1763268698.561217,3,3883,3393,43450368,54.22
1763268698.561912,0,3859,3412,43450368,54.22
1763268698.563710,1,3832,3318,43450368,54.22
1763268698.810692,3,3957,3467,43466752,54.22
1763268698.812155,0,3933,3486,43466752,54.22
1763268698.814030,2,4022,3572,43466752,54.22
1763268698.814746,1,3906,3392,43466752,54.22
1763268699.060869,2,4121,3671,43515904,54.22
1763268699.061788,1,4001,3487,43515904,54.22
1763268699.062393,3,4056,3566,43515904,54.22
1763268699.062728,0,4031,3584,43515904,54.22
1763268699.311560,1,4104,3590,43548672,54.22
1763268699.311663,0,4138,3691,43548672,54.22
1763268699.312712,3,4165,3675,43548672,54.22
1763268699.312750,2,4223,3773,43548672,54.22
1763268699.561754,2,4322,3872,43581440,54.22
1763268699.562576,1,4206,3692,43581440,54.22
1763268699.562763,0,4241,3794,43581440,54.22
1763268699.563179,3,4269,3779,43581440,54.22
1763268699.810832,0,4318,3871,43614208,54.22
1763268699.811328,2,4403,3953,43614208,54.22
1763268699.811447,3,4349,3859,43614208,54.22
1763268699.812276,1,4287,3773,43614208,54.22
1763268700.062718,1,4390,3876,43663360,54.22
1763268700.062819,2,4506,4056,43663360,54.22
1763268700.063631,0,4426,3979,43663360,54.22
1763268700.064210,3,4455,3965,43663360,54.22
1763268700.311928,3,4549,4058,43712512,54.22
1763268700.312716,2,4602,4151,43712512,54.22
1763268700.313119,1,4484,3969,43712512,54.22
1763268700.314390,0,4520,4072,43712512,54.22
1763268700.560858,1,4582,3969,43745280,54.22
1763268700.560981,2,4697,4151,43745280,54.22
1763268700.561780,3,4649,4058,43745280,54.22
1763268700.562934,0,4615,4072,43745280,54.22
1763268700.810762,1,4670,3969,43778048,54.22
1763268700.812450,0,4704,4072,43778048,54.22
1763268700.812630,3,4738,4058,43778048,54.22
1763268700.812685,2,4786,4151,43778048,54.22
1763268701.061050,2,4896,4151,43810816,54.22
1763268701.061102,3,4850,4058,43810816,54.22
1763268701.062032,0,4814,4072,43810816,54.22
1763268701.062292,1,4783,3969,43810816,54.22
1763268701.310637,2,5009,4151,43859968,54.22
1763268701.311308,0,4935,4072,43859968,54.22
1763268701.311506,3,4972,4058,43859968,54.22
1763268701.311597,1,4895,3969,43859968,54.22
