timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267262.377534,0,553,0,45154304,41.38
1763267262.377602,1,554,0,45154304,41.38
1763267262.627586,1,1118,0,45154304,41.38
1763267262.627622,0,1117,0,45154304,41.38
1763267262.877523,1,1682,0,45154304,41.38
1763267262.877594,0,1681,0,45154304,41.38
1763267263.127384,0,2228,1,45154304,41.38
1763267263.127444,1,2229,1,45154304,41.38
1763267263.377431,0,2794,567,45154304,41.38
1763267263.377461,1,2795,567,45154304,41.38
1763267263.627456,1,3358,1130,45154304,41.38
1763267263.627547,0,3358,1131,45154304,41.38
1763267263.877331,1,3917,1689,45154304,41.38
1763267263.877359,0,3917,1690,45154304,41.38
1763267264.127233,0,4478,2251,45154304,41.38
1763267264.127540,1,4478,2250,45154304,41.38
1763267264.377333,0,5032,2805,45154304,41.38
1763267264.377505,1,5032,2804,45154304,41.38
1763267264.627329,0,5599,3372,45154304,41.38
1763267264.627457,1,5599,3371,45154304,41.38
1763267264.877385,0,6146,3919,45154304,41.38
1763267264.877429,1,6143,3915,45154304,41.38
1763267265.127295,0,6699,4472,45154304,41.38
1763267265.127323,1,6696,4468,45154304,41.38
1763267265.377418,0,7245,5018,45154304,41.38
1763267265.377548,1,7242,5014,45154304,41.38
1763267265.627236,0,7777,5550,45154304,41.38
1763267265.627271,1,7774,5546,45154304,41.38
1763267265.877368,1,8326,6098,45154304,41.38
1763267265.877491,0,8329,6102,45154304,41.38
1763267266.127239,0,8865,6638,45154304,41.38
1763267266.127574,1,8863,6635,45154304,41.38
1763267266.377427,1,9391,7163,45154304,41.38
1763267266.377465,0,9393,7166,45154304,41.38
1763267266.627231,1,9908,7680,45154304,41.38
1763267266.627339,0,9910,7683,45154304,41.38
1763267266.877346,1,10454,8226,45154304,41.38
1763267266.877379,0,10456,8229,45154304,41.38
1763267267.127286,1,10965,8737,45154304,41.38
1763267267.127604,0,10952,8725,45154304,41.38
1763267267.377288,0,11482,9255,45154304,41.38
1763267267.377334,1,11496,9268,45154304,41.38
1763267267.627187,1,12004,9776,45154304,41.38
1763267267.627684,0,11997,9770,45154304,41.38
1763267267.877355,1,12528,10300,45154304,41.38
1763267267.877610,0,12521,10294,45154304,41.38
1763267268.127375,0,13055,10828,45154304,41.38
1763267268.127507,1,13063,10835,45154304,41.38
1763267268.377574,1,13594,11366,45154304,41.38
1763267268.377609,0,13587,11360,45154304,41.38
1763267268.627246,1,14118,11890,45154304,41.38
1763267268.627464,0,14111,11884,45154304,41.38
1763267268.877572,0,14623,12396,45154304,41.38
1763267268.877645,1,14631,12403,45154304,41.38
1763267269.127622,0,15161,12934,45154304,41.38
1763267269.127657,1,15169,12941,45154304,41.38
1763267269.377471,1,15714,13486,45154304,41.38
1763267269.377523,0,15706,13479,45154304,41.38
1763267269.627226,0,16234,14007,45154304,41.38
1763267269.627402,1,16243,14015,45154304,41.38
1763267269.877290,0,16790,14563,45154304,41.38
1763267269.877461,1,16799,14571,45154304,41.38
1763267270.127349,0,17335,15108,45154304,41.38
1763267270.127593,1,17344,15116,45154304,41.38
1763267270.377337,0,17871,15644,45154304,41.38
1763267270.377495,1,17880,15652,45154304,41.38
1763267270.627291,0,18420,16193,45154304,41.38
1763267270.627440,1,18429,16201,45154304,41.38
1763267270.877206,1,18963,16735,45154304,41.38
1763267270.877425,0,18955,16728,45154304,41.38
1763267271.127368,0,19497,17270,45154304,41.38
1763267271.127612,1,19506,17278,45154304,41.38
1763267271.377339,0,20032,17805,45154304,41.38
1763267271.377545,1,20041,17813,45154304,41.38
1763267271.627258,0,20583,18356,45154304,41.38
1763267271.627479,1,20592,18364,45154304,41.38
1763267271.877176,0,21126,18899,45154304,41.38
1763267271.877233,1,21135,18907,45154304,41.38
1763267272.127158,1,21676,19448,45154304,41.38
1763267272.127607,0,21668,19441,45154304,41.38
1763267272.377206,0,22214,19987,45154304,41.38
1763267272.377243,1,22223,19995,45154304,41.38
1763267272.627315,0,22743,20516,45154304,41.38
1763267272.627601,1,22753,20525,45154304,41.38
1763267272.877293,1,23279,21051,45154304,41.38
1763267272.877585,0,23270,21043,45154304,41.38
1763267273.127349,1,23829,21600,45154304,41.38
1763267273.127580,0,23820,21592,45154304,41.38
1763267273.377164,1,24380,21600,45154304,41.38
1763267273.377407,0,24371,21592,45154304,41.38
1763267273.627135,1,24926,21600,45154304,41.38
1763267273.627437,0,24917,21592,45154304,41.38
1763267273.877296,0,25462,21592,45154304,41.38
1763267273.877388,1,25472,21600,45154304,41.38
1763267274.127547,0,26010,21592,45154304,41.38
1763267274.127626,1,26020,21600,45154304,41.38
