timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268935.741296,0,4,0,50331648,64.92
1763268935.742949,2,4,0,50331648,64.92
1763268935.743787,3,4,0,50331648,64.92
1763268935.747440,1,4,0,50249728,64.92
1763268935.985961,3,8,0,50249728,64.92
1763268935.996189,2,8,0,50249728,64.92
1763268935.998016,1,8,0,50249728,64.92
1763268935.998336,0,8,0,50249728,64.92
1763268936.219233,3,12,0,50249728,64.92
1763268936.225833,1,12,0,50249728,64.92
1763268936.234054,2,12,0,50249728,64.92
1763268936.241435,0,12,0,50249728,64.92
1763268936.459221,3,16,1,50249728,64.92
1763268936.466860,1,16,1,50249728,64.92
1763268936.472974,2,16,1,50249728,64.92
1763268936.476965,0,16,1,50249728,64.92
1763268936.716026,3,20,5,50249728,64.92
1763268936.726702,1,20,5,50249728,64.92
1763268936.734551,2,20,5,50249728,64.92
1763268936.738853,0,20,5,50249728,64.92
1763268936.957750,3,24,9,50249728,64.92
1763268936.964316,1,24,9,50249728,64.92
1763268936.976537,2,24,9,50249728,64.92
1763268936.978850,0,24,9,50249728,64.92
1763268937.212743,3,28,13,50249728,64.92
1763268937.218111,1,28,13,50249728,64.92
1763268937.227277,2,28,13,50249728,64.92
1763268937.234663,0,28,13,50249728,64.92
1763268937.457287,1,32,17,50249728,64.92
1763268937.462404,0,32,17,50249728,64.92
1763268937.468991,2,32,17,50249728,64.92
1763268937.508676,3,33,18,50249728,64.92
1763268937.717505,3,36,21,50249728,64.92
1763268937.723173,0,36,21,50249728,64.92
1763268937.728867,1,36,21,50249728,64.92
1763268937.729792,2,36,21,50249728,64.92
1763268937.966698,0,40,25,50249728,64.92
1763268937.967063,3,40,25,50249728,64.92
1763268937.974643,1,40,25,50249728,64.92
1763268937.977773,2,40,25,50249728,64.92
1763268938.210747,3,44,29,50249728,64.92
1763268938.223862,1,44,29,50249728,64.92
1763268938.228567,2,44,29,50249728,64.92
1763268938.260058,0,45,30,50249728,64.92
1763268938.459427,1,48,33,50249728,64.92
1763268938.461679,3,48,33,50249728,64.92
1763268938.473526,2,48,33,50249728,64.92
1763268938.508258,0,49,34,50249728,64.92
1763268938.706592,1,52,37,50249728,64.92
1763268938.713649,0,52,37,50249728,64.92
1763268938.725323,3,52,37,50249728,64.92
1763268938.747078,2,52,37,50249728,64.92
1763268938.978664,1,56,41,50249728,64.92
1763268938.985464,0,56,41,50249728,64.92
1763268938.997260,3,56,41,50249728,64.92
1763268939.010770,2,56,41,50249728,64.92
1763268939.212291,1,60,45,50249728,64.92
