timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267280.944452,3,10095,8313,45219840,57.77
1763267280.944566,2,10095,8312,45219840,57.77
1763267280.944651,1,10104,8319,45219840,57.77
1763267280.944805,0,10161,8376,45219840,57.77
1763267281.194255,2,10525,8742,45219840,57.77
1763267281.194300,3,10537,8755,45219840,57.77
1763267281.194337,0,10600,8815,45219840,57.77
1763267281.194369,1,10545,8760,45219840,57.77
1763267281.444262,3,10982,9200,45219840,57.77
1763267281.444309,0,11045,9260,45219840,57.77
1763267281.444347,2,10971,9188,45219840,57.77
1763267281.444653,1,10991,9206,45219840,57.77
1763267281.694166,3,11422,9640,45219840,57.77
1763267281.694194,0,11482,9697,45219840,57.77
1763267281.694260,2,11411,9628,45219840,57.77
1763267281.694380,1,11430,9645,45219840,57.77
1763267281.944200,0,11933,10148,45219840,57.77
1763267281.944246,3,11872,10090,45219840,57.77
1763267281.944271,1,11880,10095,45219840,57.77
1763267281.944381,2,11862,10079,45219840,57.77
1763267282.194227,3,12320,10538,45219840,57.77
1763267282.194277,0,12382,10597,45219840,57.77
1763267282.194349,2,12310,10527,45219840,57.77
1763267282.194512,1,12329,10544,45219840,57.77
1763267282.444303,1,12772,10987,45219840,57.77
1763267282.444340,3,12764,10982,45219840,57.77
1763267282.444493,2,12754,10971,45219840,57.77
1763267282.444519,0,12827,11042,45219840,57.77
1763267282.694164,2,13185,11402,45219840,57.77
1763267282.694205,0,13266,11481,45219840,57.77
1763267282.694230,3,13200,11418,45219840,57.77
1763267282.694500,1,13204,11419,45219840,57.77
1763267282.944227,2,13626,11843,45219840,57.77
1763267282.944258,0,13692,11907,45219840,57.77
1763267282.944331,3,13638,11856,45219840,57.77
1763267282.944618,1,13644,11859,45219840,57.77
1763267283.194564,1,14090,12305,45219840,57.77
1763267283.194589,0,14139,12354,45219840,57.77
1763267283.194609,3,14086,12304,45219840,57.77
1763267283.194634,2,14073,12290,45219840,57.77
1763267283.444275,3,14533,12751,45219840,57.77
1763267283.444366,1,14537,12752,45219840,57.77
1763267283.444684,2,14520,12737,45219840,57.77
1763267283.444732,0,14586,12801,45219840,57.77
1763267283.694133,2,14973,13190,45219840,57.77
1763267283.694437,3,14987,13205,45219840,57.77
1763267283.694595,0,15040,13255,45219840,57.77
1763267283.694845,1,14986,13201,45219840,57.77
1763267283.944217,2,15417,13634,45219840,57.77
1763267283.944528,1,15430,13645,45219840,57.77
1763267283.944561,0,15485,13700,45219840,57.77
1763267283.944641,3,15432,13650,45219840,57.77
1763267284.194178,0,15933,14148,45219840,57.77
1763267284.194222,1,15877,14092,45219840,57.77
1763267284.194603,2,15866,14083,45219840,57.77
1763267284.194708,3,15880,14098,45219840,57.77
1763267284.444603,2,16310,14527,45219840,57.77
1763267284.444697,3,16327,14545,45219840,57.77
1763267284.444757,1,16323,14538,45219840,57.77
1763267284.444791,0,16380,14595,45219840,57.77
1763267284.694294,0,16819,15034,45219840,57.77
1763267284.694330,3,16772,14990,45219840,57.77
1763267284.694356,1,16768,14983,45219840,57.77
1763267284.694587,2,16756,14973,45219840,57.77
1763267284.944327,2,17208,15425,45219840,57.77
1763267284.944492,3,17224,15442,45219840,57.77
1763267284.944576,0,17272,15487,45219840,57.77
1763267284.944618,1,17221,15436,45219840,57.77
1763267285.194362,3,17668,15886,45219840,57.77
1763267285.194596,2,17653,15870,45219840,57.77
1763267285.194685,1,17665,15880,45219840,57.77
1763267285.194760,0,17704,15919,45219840,57.77
1763267285.444191,3,18110,16328,45219840,57.77
1763267285.444455,1,18108,16323,45219840,57.77
1763267285.444527,2,18096,16313,45219840,57.77
1763267285.444598,0,18147,16362,45219840,57.77
1763267285.694231,0,18593,16808,45219840,57.77
1763267285.694265,3,18554,16772,45219840,57.77
1763267285.694455,1,18552,16767,45219840,57.77
1763267285.694583,2,18542,16759,45219840,57.77
1763267285.944338,3,19004,17222,45219840,57.77
1763267285.944466,0,19044,17259,45219840,57.77
1763267285.944538,2,18991,17208,45219840,57.77
1763267285.944777,1,19002,17217,45219840,57.77
1763267286.194521,2,19438,17654,45219840,57.77
1763267286.194556,3,19451,17668,45219840,57.77
1763267286.194600,1,19448,17662,45219840,57.77
1763267286.194633,0,19491,17705,45219840,57.77
1763267286.444424,1,19894,17662,45219840,57.77
1763267286.444559,3,19898,17668,45219840,57.77
1763267286.444594,2,19884,17654,45219840,57.77
1763267286.444832,0,19938,17705,45219840,57.77
1763267286.694384,2,20326,17654,45219840,57.77
1763267286.694418,3,20340,17668,45219840,57.77
1763267286.694449,1,20336,17662,45219840,57.77
1763267286.694495,0,20377,17705,45219840,57.77
1763267286.944304,0,20823,17705,45219840,57.77
1763267286.944334,1,20781,17662,45219840,57.77
1763267286.944402,2,20771,17654,45219840,57.77
1763267286.944504,3,20785,17668,45219840,57.77
1763267287.194196,3,21226,17668,45219840,57.77
1763267287.194320,0,21266,17705,45219840,57.77
1763267287.194568,1,21224,17662,45219840,57.77
1763267287.194700,2,21213,17654,45219840,57.77
