timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267249.314086,0,561,0,45121536,21.96
1763267249.564019,0,1121,0,45121536,21.96
1763267249.813929,0,1680,0,45121536,21.96
1763267250.064313,0,2233,1,45121536,21.96
1763267250.314055,0,2796,564,45121536,21.96
1763267250.563961,0,3372,1140,45121536,21.96
1763267250.814039,0,3939,1707,45121536,21.96
1763267251.064226,0,4509,2277,45121536,21.96
1763267251.313935,0,5091,2859,45121536,21.96
1763267251.564322,0,5626,3394,45121536,21.96
1763267251.814152,0,6200,3968,45121536,21.96
1763267252.064003,0,6761,4529,45121536,21.96
1763267252.314151,0,7343,5111,45121536,21.96
1763267252.564233,0,7926,5694,45121536,21.96
1763267252.814238,0,8509,6277,45121536,21.96
1763267253.064223,0,9092,6860,45121536,21.96
1763267253.314254,0,9675,7443,45121536,21.96
1763267253.564191,0,10258,8026,45121536,21.96
1763267253.814157,0,10826,8594,45121536,21.96
1763267254.064181,0,11407,9175,45121536,21.96
1763267254.314018,0,11988,9756,45121536,21.96
1763267254.564066,0,12551,10319,45121536,21.96
1763267254.814138,0,13131,10899,45121536,21.96
1763267255.064063,0,13712,11480,45121536,21.96
1763267255.314269,0,14284,12052,45121536,21.96
1763267255.564220,0,14865,12633,45121536,21.96
1763267255.813919,0,15446,13214,45121536,21.96
1763267256.063991,0,16028,13796,45121536,21.96
1763267256.314069,0,16609,14377,45121536,21.96
1763267256.564190,0,17188,14956,45121536,21.96
1763267256.814159,0,17769,15537,45121536,21.96
1763267257.064186,0,18351,16119,45121536,21.96
1763267257.313982,0,18932,16700,45121536,21.96
1763267257.564091,0,19514,17282,45121536,21.96
1763267257.814055,0,20096,17864,45121536,21.96
1763267258.063935,0,20678,18446,45121536,21.96
1763267258.314166,0,21261,19029,45121536,21.96
1763267258.563926,0,21842,19610,45121536,21.96
1763267258.814110,0,22424,20192,45121536,21.96
1763267259.064190,0,23006,20774,45121536,21.96
1763267259.314011,0,23587,21355,45121536,21.96
1763267259.564084,0,24169,21937,45121536,21.96
1763267259.814121,0,24751,22519,45121536,21.96
1763267260.064224,0,25333,23100,45121536,21.96
1763267260.313901,0,25914,23100,45121536,21.96
1763267260.563948,0,26496,23100,45121536,21.96
1763267260.813938,0,27077,23100,45121536,21.96
1763267261.063878,0,27659,23100,45121536,21.96
