timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269446.124154,1,1,1,57802752,66.24
1763269446.137474,5,1,1,57802752,66.24
1763269446.138996,0,1,1,57802752,66.24
1763269446.142397,3,1,1,57802752,66.24
1763269446.144707,2,1,1,57802752,66.24
1763269446.147739,4,1,1,57802752,66.24
1763269448.480729,2,2,2,57802752,66.24
1763269448.484969,0,2,2,57802752,66.24
1763269448.514836,1,2,2,57802752,66.24
1763269448.516453,5,2,2,57802752,66.24
1763269448.524682,4,2,2,57802752,66.24
1763269448.542692,3,2,2,57802752,66.24
1763269450.763725,0,3,3,57802752,66.24
1763269450.810945,1,3,3,57802752,66.24
1763269450.821811,5,3,3,57802752,66.24
1763269450.848144,2,3,3,57802752,66.24
1763269450.860876,3,3,3,57802752,66.24
1763269450.897722,4,3,3,57802752,66.24
1763269453.112055,0,4,4,57802752,66.24
1763269453.133123,1,4,4,57802752,66.24
1763269453.134204,5,4,4,57802752,66.24
1763269453.176947,3,4,4,57802752,66.24
1763269453.191368,2,4,4,57802752,66.24
1763269453.200695,4,4,4,57802752,66.24
1763269455.442508,5,5,4,57802752,66.24
1763269455.447634,1,5,4,57802752,66.24
1763269455.468939,0,5,4,57802752,66.24
1763269455.499587,3,5,4,57802752,66.24
1763269455.538436,4,5,4,57802752,66.24
1763269455.539339,2,5,4,57802752,66.24
1763269457.797797,5,6,4,57802752,66.24
1763269457.808849,0,6,4,57802752,66.24
1763269457.811676,1,6,4,57802752,66.24
1763269457.827238,3,6,4,57802752,66.24
1763269457.833803,4,6,4,57802752,66.24
1763269457.836389,2,6,4,57802752,66.24
