timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269315.478265,1,13,11,63127552,99.38
1763269315.484796,8,13,11,63127552,99.38
1763269315.489158,3,13,11,63127552,99.38
1763269315.519631,6,13,11,63127552,99.38
1763269315.531213,7,13,11,63127552,99.38
1763269315.867472,9,14,12,63127552,99.38
1763269315.878149,0,14,12,63127552,99.38
1763269315.878571,5,14,12,63127552,99.38
1763269315.903322,4,14,12,63127552,99.38
1763269315.908981,2,14,12,63127552,99.38
1763269315.916958,3,14,12,63127552,99.38
1763269315.923257,1,14,12,63127552,99.38
1763269315.928370,8,14,12,63127552,99.38
1763269315.973425,7,14,12,63127552,99.38
1763269315.980583,6,14,12,63127552,99.38
1763269316.312011,5,15,13,63127552,99.38
1763269316.315671,0,15,13,63127552,99.38
1763269316.321283,9,15,13,63127552,99.38
1763269316.359634,3,15,13,63127552,99.38
1763269316.360934,2,15,13,63127552,99.38
1763269316.374419,1,15,13,63127552,99.38
1763269316.374892,4,15,13,63127552,99.38
1763269316.376387,8,15,13,63127552,99.38
1763269316.425508,6,15,13,63127552,99.38
1763269316.429828,7,15,13,63127552,99.38
1763269316.747376,5,16,14,63127552,99.38
1763269316.758068,0,16,14,63127552,99.38
1763269316.775467,9,16,14,63127552,99.38
1763269316.799563,2,16,14,63127552,99.38
1763269316.812449,3,16,14,63127552,99.38
1763269316.822286,1,16,14,63127552,99.38
1763269316.829660,8,16,14,63127552,99.38
1763269316.832099,4,16,14,63127552,99.38
1763269316.869372,6,16,14,63127552,99.38
1763269316.871224,7,16,14,63127552,99.38
1763269317.185361,9,17,15,63127552,99.38
1763269317.205754,3,17,15,63127552,99.38
1763269317.209564,1,17,15,63127552,99.38
1763269317.228911,0,17,15,63127552,99.38
1763269317.230857,5,17,15,63127552,99.38
1763269317.234134,2,17,15,63127552,99.38
1763269317.263182,7,17,15,63127552,99.38
1763269317.299784,8,17,15,63127552,99.38
1763269317.304704,4,17,15,63127552,99.38
1763269317.344915,6,17,15,63127552,99.38
1763269317.620946,9,18,16,63127552,99.38
1763269317.650043,1,18,16,63127552,99.38
1763269317.665203,3,18,16,63127552,99.38
1763269317.686417,5,18,16,63127552,99.38
1763269317.690920,2,18,16,63127552,99.38
1763269317.693998,0,18,16,63127552,99.38
1763269317.715673,7,18,16,63127552,99.38
1763269317.762441,8,18,16,63127552,99.38
1763269317.768068,4,18,16,63127552,99.38
1763269317.782206,6,18,16,63127552,99.38
1763269318.071376,9,19,17,63127552,99.38
1763269318.080662,1,19,17,63127552,99.38
1763269318.113614,3,19,17,63127552,99.38
1763269318.134805,2,19,17,63127552,99.38
1763269318.138693,0,19,17,63127552,99.38
1763269318.155409,5,19,17,63127552,99.38
1763269318.172532,7,19,17,63127552,99.38
1763269318.213532,6,19,17,63127552,99.38
1763269318.217180,4,19,17,63127552,99.38
1763269318.233129,8,19,17,63127552,99.38
1763269318.514066,9,20,18,63127552,99.38
1763269318.532215,1,20,18,63127552,99.38
1763269318.570618,3,20,18,63127552,99.38
1763269318.573001,2,20,18,63127552,99.38
1763269318.582469,0,20,18,63127552,99.38
1763269318.599523,5,20,18,63127552,99.38
1763269318.629870,7,20,18,63127552,99.38
1763269318.662572,4,20,18,63127552,99.38
1763269318.675700,6,20,18,63127552,99.38
1763269318.685692,8,20,18,63127552,99.38
1763269318.951215,9,21,19,63127552,99.38
1763269318.990833,3,21,19,63127552,99.38
1763269319.001205,1,21,19,63127552,99.38
1763269319.027400,0,21,19,63127552,99.38
1763269319.035607,2,21,19,63127552,99.38
1763269319.054919,5,21,19,63127552,99.38
1763269319.085610,7,21,19,63127552,99.38
1763269319.114730,6,21,19,63127552,99.38
1763269319.132344,4,21,19,63127552,99.38
1763269319.134303,8,21,19,63127552,99.38
1763269319.404320,9,22,20,63127552,99.38
1763269319.436896,3,22,20,63127552,99.38
1763269319.446741,1,22,20,63127552,99.38
1763269319.453968,0,22,20,63127552,99.38
1763269319.487610,2,22,20,63127552,99.38
1763269319.494978,5,22,20,63127552,99.38
1763269319.516520,7,22,20,63127552,99.38
1763269319.562815,6,22,20,63127552,99.38
1763269319.589664,8,22,20,63127552,99.38
1763269319.606469,4,22,20,63127552,99.38
1763269319.847436,9,23,21,63127552,99.38
1763269319.896534,3,23,21,63127552,99.38
1763269319.904968,1,23,21,63127552,99.38
1763269319.906950,0,23,21,63127552,99.38
1763269319.930938,2,23,21,63127552,99.38
1763269319.938949,5,23,21,63127552,99.38
1763269319.967979,6,23,21,63127552,99.38
1763269319.969556,7,23,21,63127552,99.38
1763269320.020089,8,23,21,63127552,99.38
1763269320.021040,4,23,21,63127552,99.38
1763269320.331039,1,24,22,63127552,99.38
1763269320.340527,9,24,22,63127552,99.38
1763269320.353884,3,24,22,63127552,99.38
1763269320.356223,2,24,22,63127552,99.38
1763269320.409151,0,24,22,63127552,99.38
1763269320.435988,6,24,22,63127552,99.38
1763269320.440430,5,24,22,63127552,99.38
1763269320.445034,7,24,22,63127552,99.38
1763269320.496202,8,24,22,63127552,99.38
1763269320.510084,4,24,22,63127552,99.38
1763269320.794163,2,25,22,63127552,99.38
1763269320.802983,9,25,22,63127552,99.38
1763269320.812899,1,25,22,63127552,99.38
1763269320.822011,3,25,22,63127552,99.38
1763269320.852730,0,25,22,63127552,99.38
1763269320.885395,5,25,22,63127552,99.38
1763269320.886126,7,25,22,63127552,99.38
1763269320.895102,6,25,22,63127552,99.38
1763269320.958203,8,25,22,63127552,99.38
1763269321.002761,4,25,22,63127552,99.38
1763269321.244435,9,26,22,63127552,99.38
1763269321.261727,2,26,22,63127552,99.38
1763269321.282591,1,26,22,63127552,99.38
1763269321.289762,3,26,22,63127552,99.38
1763269321.292005,0,26,22,63127552,99.38
1763269321.334282,6,26,22,63127552,99.38
1763269321.338620,7,26,22,63127552,99.38
1763269321.342113,5,26,22,63127552,99.38
1763269321.416645,8,26,22,63127552,99.38
1763269321.464172,4,26,22,63127552,99.38
1763269321.703682,2,27,22,63127552,99.38
1763269321.706657,9,27,22,63127552,99.38
1763269321.732890,0,27,22,63127552,99.38
1763269321.747964,3,27,22,63127552,99.38
1763269321.748182,1,27,22,63127552,99.38
1763269321.756118,7,27,22,63127552,99.38
1763269321.757163,5,27,22,63127552,99.38
1763269321.759176,6,27,22,63127552,99.38
1763269321.771601,8,27,22,63127552,99.38
1763269321.773740,4,27,22,63127552,99.38
