timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268962.194235,7,2,0,48463872,86.30
1763268962.197871,4,2,0,48463872,86.30
1763268962.199090,5,2,0,48463872,86.30
1763268962.199476,3,2,0,48463872,86.30
1763268962.199670,0,2,0,48463872,86.30
1763268962.199898,1,2,0,48463872,86.30
1763268962.203254,6,2,0,48463872,86.30
1763268962.203593,2,2,0,48463872,86.30
1763268962.373381,1,3,0,48463872,86.30
1763268962.374567,7,3,0,48463872,86.30
1763268962.374751,5,3,0,48463872,86.30
1763268962.375936,3,3,0,48463872,86.30
1763268962.377483,4,3,0,48463872,86.30
1763268962.378342,0,3,0,48463872,86.30
1763268962.381031,6,3,0,48463872,86.30
1763268962.382884,2,3,0,48463872,86.30
1763268962.684463,3,5,0,48463872,86.30
1763268962.717463,6,5,0,48463872,86.30
1763268962.718687,0,5,0,48463872,86.30
1763268962.719669,7,5,0,48463872,86.30
1763268962.741394,1,5,0,48463872,86.30
1763268962.751249,2,5,0,48463872,86.30
1763268962.752082,5,5,0,48463872,86.30
1763268962.757549,4,5,0,48463872,86.30
1763268962.862259,3,6,1,48463872,86.30
1763268962.893314,0,6,1,48463872,86.30
1763268962.895141,6,6,1,48463872,86.30
1763268962.897991,7,6,1,48463872,86.30
1763268962.920587,1,6,1,48463872,86.30
1763268962.925815,5,6,1,48463872,86.30
1763268962.929012,2,6,1,48463872,86.30
1763268962.932542,4,6,1,48463872,86.30
1763268963.098595,1,7,2,48463872,86.30
1763268963.103614,2,7,2,48463872,86.30
1763268963.104261,5,7,2,48463872,86.30
1763268963.107234,4,7,2,48463872,86.30
1763268963.218119,3,8,3,48463872,86.30
1763268963.246964,6,8,3,48463872,86.30
1763268963.250543,7,8,3,48463872,86.30
1763268963.251400,0,8,3,48463872,86.30
1763268963.400466,3,9,4,48463872,86.30
1763268963.425479,6,9,4,48463872,86.30
1763268963.427623,7,9,4,48463872,86.30
1763268963.429765,0,9,4,48463872,86.30
1763268963.452039,1,9,4,48463872,86.30
1763268963.452361,5,9,4,48463872,86.30
1763268963.456485,2,9,4,48463872,86.30
1763268963.461986,4,9,4,48463872,86.30
1763268963.601222,7,10,5,48463872,86.30
1763268963.601575,0,10,5,48463872,86.30
1763268963.601978,6,10,5,48463872,86.30
1763268963.624883,5,10,5,48463872,86.30
1763268963.628963,1,10,5,48463872,86.30
1763268963.631077,2,10,5,48463872,86.30
1763268963.634568,4,10,5,48463872,86.30
1763268963.744494,3,11,6,48463872,86.30
1763268963.922129,3,12,7,48463872,86.30
1763268963.943963,6,12,7,48463872,86.30
1763268963.946923,7,12,7,48463872,86.30
1763268963.953655,0,12,7,48463872,86.30
1763268963.962020,5,12,7,48463872,86.30
1763268963.976846,4,12,7,48463872,86.30
1763268963.980594,1,12,7,48463872,86.30
1763268963.983910,2,12,7,48463872,86.30
1763268964.098773,3,13,8,48463872,86.30
1763268964.115493,6,13,8,48463872,86.30
1763268964.123685,7,13,8,48463872,86.30
1763268964.131429,0,13,8,48463872,86.30
1763268964.134643,5,13,8,48463872,86.30
1763268964.146775,1,13,8,48463872,86.30
1763268964.151997,4,13,8,48463872,86.30
