timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268784.440616,5,1,1,45252608,68.94
1763268784.471544,3,1,1,45252608,68.94
1763268784.472652,0,1,1,45252608,68.94
1763268784.475825,2,1,1,45252608,68.94
1763268784.485355,1,1,1,45252608,68.94
1763268784.490634,4,1,1,45252608,68.94
1763268786.185507,5,2,2,45252608,68.94
1763268786.208348,1,2,2,45252608,68.94
1763268786.220681,4,2,2,45252608,68.94
1763268786.230159,0,2,2,45252608,68.94
1763268786.231775,2,2,2,45252608,68.94
1763268786.235509,3,2,2,45252608,68.94
1763268787.921259,5,3,3,45252608,68.94
1763268787.923861,0,3,3,45252608,68.94
1763268787.951441,2,3,3,45252608,68.94
1763268787.959984,4,3,3,45252608,68.94
1763268787.972601,3,3,3,45252608,68.94
1763268787.975795,1,3,3,45252608,68.94
1763268789.630631,0,4,4,45252608,68.94
1763268789.663493,1,4,4,45252608,68.94
1763268789.667869,2,4,4,45252608,68.94
1763268789.693055,5,4,4,45252608,68.94
1763268789.695387,3,4,4,45252608,68.94
1763268789.710574,4,4,4,45252608,68.94
1763268791.405342,0,5,5,45252608,68.94
1763268791.412915,1,5,5,45252608,68.94
1763268791.440904,2,5,5,45252608,68.94
1763268791.457977,5,5,5,45252608,68.94
1763268791.461625,3,5,5,45252608,68.94
1763268791.496647,4,5,5,45252608,68.94
1763268793.157132,0,6,6,45252608,68.94
1763268793.183840,1,6,6,45252608,68.94
1763268793.234716,3,6,6,45252608,68.94
1763268793.243245,2,6,6,45252608,68.94
1763268793.244629,5,6,6,45252608,68.94
1763268793.281419,4,6,6,45252608,68.94
1763268795.038934,0,7,6,45252608,68.94
1763268795.055678,1,7,6,45252608,68.94
1763268795.083195,2,7,6,45252608,68.94
1763268795.083544,5,7,6,45252608,68.94
1763268795.084405,3,7,6,45252608,68.94
1763268795.088322,4,7,6,45252608,68.94
