timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268084.767647,4,1072,0,48234496,94.08
1763268084.767714,1,1097,0,48234496,94.08
1763268084.767775,0,1094,0,48234496,94.08
1763268084.767828,3,1048,0,48234496,94.08
1763268084.767873,2,994,0,48234496,94.08
1763268084.767915,6,1028,0,48234496,94.08
1763268084.768166,5,1142,0,48234496,94.08
1763268084.768306,7,1069,0,48234496,94.08
1763268085.017719,5,2219,0,48234496,94.08
1763268085.017758,6,2106,0,48234496,94.08
1763268085.017816,1,2126,0,48234496,94.08
1763268085.017861,7,2152,0,48234496,94.08
1763268085.017899,3,2081,0,48234496,94.08
1763268085.017938,4,2113,0,48234496,94.08
1763268085.018148,0,2125,0,48234496,94.08
1763268085.018423,2,2047,0,48234496,94.08
1763268085.267648,4,3152,0,48234496,94.08
1763268085.267734,3,3098,0,48234496,94.08
1763268085.267774,1,3149,0,48234496,94.08
1763268085.267853,6,3204,0,48234496,94.08
1763268085.268020,5,3249,0,48234496,94.08
1763268085.268053,2,3031,0,48234496,94.08
1763268085.268229,0,3144,0,48234496,94.08
1763268085.268311,7,3206,0,48234496,94.08
1763268085.517701,4,4197,1,48234496,94.08
1763268085.517788,5,4295,1,48234496,94.08
1763268085.517854,2,4119,1,48234496,94.08
1763268085.517901,6,4304,1,48234496,94.08
1763268085.517939,1,4185,1,48234496,94.08
1763268085.518021,0,4197,1,48234496,94.08
1763268085.518102,7,4294,1,48234496,94.08
1763268085.518269,3,4155,1,48234496,94.08
1763268085.767637,4,5220,1024,48234496,94.08
1763268085.767715,6,5365,1062,48234496,94.08
1763268085.767902,1,5230,1046,48234496,94.08
1763268085.767953,5,5301,1007,48234496,94.08
1763268085.768041,0,5264,1068,48234496,94.08
1763268085.768156,2,5165,1047,48234496,94.08
1763268085.768292,7,5380,1087,48234496,94.08
1763268085.768331,3,5236,1082,48234496,94.08
1763268086.017660,1,6237,2053,48234496,94.08
1763268086.017763,4,6235,2039,48234496,94.08
1763268086.017816,7,6428,2135,48234496,94.08
1763268086.017866,6,6435,2132,48234496,94.08
1763268086.017921,5,6318,2024,48234496,94.08
1763268086.017954,0,6340,2144,48234496,94.08
1763268086.018021,3,6275,2121,48234496,94.08
1763268086.018464,2,6227,2109,48234496,94.08
1763268086.267724,1,7265,3081,48234496,94.08
1763268086.267786,2,7276,3158,48234496,94.08
1763268086.267840,7,7452,3159,48234496,94.08
1763268086.267881,5,7366,3072,48234496,94.08
1763268086.267967,4,7288,3092,48234496,94.08
1763268086.268090,3,7300,3146,48234496,94.08
1763268086.268126,0,7368,3172,48234496,94.08
1763268086.268222,6,7493,3190,48234496,94.08
1763268086.517642,6,8495,4192,48234496,94.08
1763268086.517699,5,8412,4118,48234496,94.08
1763268086.517759,4,8323,4127,48234496,94.08
1763268086.517799,3,8327,4173,48234496,94.08
1763268086.517848,0,8406,4210,48234496,94.08
1763268086.517974,1,8329,4145,48234496,94.08
1763268086.517999,2,8286,4168,48234496,94.08
1763268086.518096,7,8533,4240,48234496,94.08
1763268086.767696,0,9490,5294,48234496,94.08
1763268086.767731,4,9378,5182,48234496,94.08
1763268086.767774,1,9391,5207,48234496,94.08
1763268086.767811,6,9547,5244,48234496,94.08
1763268086.767897,5,9427,5133,48234496,94.08
1763268086.767943,7,9603,5310,48234496,94.08
1763268086.768041,3,9364,5210,48234496,94.08
1763268086.768410,2,9345,5227,48234496,94.08
1763268087.017638,1,10429,6245,48234496,94.08
1763268087.017733,5,10497,6203,48234496,94.08
1763268087.017775,3,10388,6234,48234496,94.08
1763268087.017850,2,10413,6295,48234496,94.08
1763268087.017940,6,10623,6320,48234496,94.08
1763268087.017977,7,10718,6425,48234496,94.08
1763268087.018056,4,10484,6288,48234496,94.08
1763268087.018257,0,10524,6328,48234496,94.08
1763268087.267662,1,11490,7306,48234496,94.08
1763268087.267704,0,11612,7416,48234496,94.08
1763268087.267747,6,11713,7410,48234496,94.08
1763268087.267868,4,11547,7351,48234496,94.08
1763268087.267917,7,11791,7498,48234496,94.08
1763268087.267944,5,11590,7296,48234496,94.08
1763268087.268010,3,11493,7339,48234496,94.08
1763268087.268075,2,11486,7368,48234496,94.08
1763268087.517594,4,12616,8420,48234496,94.08
1763268087.517636,1,12502,8318,48234496,94.08
1763268087.517743,3,12515,8361,48234496,94.08
1763268087.517950,0,12674,8478,48234496,94.08
1763268087.517984,5,12669,8375,48234496,94.08
1763268087.518021,7,12873,8580,48234496,94.08
1763268087.518161,6,12755,8452,48234496,94.08
1763268087.518243,2,12564,8446,48234496,94.08
1763268087.767603,4,13673,9477,48234496,94.08
1763268087.767723,0,13713,9517,48234496,94.08
1763268087.767762,7,13941,9648,48234496,94.08
1763268087.767831,3,13586,9432,48234496,94.08
1763268087.767868,1,13592,9408,48234496,94.08
1763268087.767931,5,13744,9450,48234496,94.08
1763268087.768012,2,13618,9500,48234496,94.08
1763268087.768187,6,13819,9516,48234496,94.08
1763268088.017591,4,14724,10528,48234496,94.08
1763268088.017648,1,14635,10451,48234496,94.08
1763268088.017750,0,14776,10580,48234496,94.08
1763268088.017810,2,14673,10555,48234496,94.08
1763268088.017848,5,14781,10487,48234496,94.08
1763268088.017924,6,14871,10568,48234496,94.08
1763268088.018046,3,14616,10462,48234496,94.08
1763268088.018148,7,15006,10713,48234496,94.08
1763268088.267580,4,15821,11625,48234496,94.08
1763268088.267827,1,15707,11523,48234496,94.08
1763268088.267863,3,15654,11500,48234496,94.08
1763268088.267944,5,15820,11526,48234496,94.08
1763268088.267983,2,15691,11573,48234496,94.08
1763268088.268026,7,16071,11778,48234496,94.08
1763268088.268123,6,15936,11633,48234496,94.08
1763268088.268160,0,15804,11608,48234496,94.08
1763268088.517679,0,16845,12649,48234496,94.08
1763268088.517765,3,16697,12543,48234496,94.08
1763268088.517833,1,16762,12578,48234496,94.08
1763268088.517875,2,16743,12625,48234496,94.08
1763268088.517912,4,16872,12676,48234496,94.08
1763268088.517983,5,16826,12532,48234496,94.08
1763268088.518055,7,17154,12861,48234496,94.08
1763268088.518156,6,16979,12676,48234496,94.08
1763268088.767797,4,17954,13758,48234496,94.08
1763268088.767863,6,18058,13755,48234496,94.08
1763268088.767913,5,17886,13592,48234496,94.08
1763268088.767951,3,17775,13621,48234496,94.08
1763268088.767989,0,17869,13673,48234496,94.08
1763268088.768039,2,17770,13652,48234496,94.08
1763268088.768210,1,17807,13623,48234496,94.08
1763268088.768335,7,18211,13918,48234496,94.08
1763268089.017688,1,18781,14597,48234496,94.08
1763268089.017789,4,18935,14739,48234496,94.08
1763268089.017845,5,18860,14566,48234496,94.08
1763268089.017901,0,18828,14632,48234496,94.08
1763268089.017946,3,18675,14521,48234496,94.08
1763268089.018013,6,19014,14711,48234496,94.08
1763268089.018060,2,18714,14596,48234496,94.08
1763268089.018143,7,19156,14863,48234496,94.08
1763268089.267681,0,19880,15684,48234496,94.08
1763268089.267778,2,19800,15682,48234496,94.08
1763268089.267824,7,20252,15959,48234496,94.08
1763268089.267920,3,19753,15599,48234496,94.08
1763268089.267959,5,19963,15669,48234496,94.08
1763268089.268001,1,19843,15659,48234496,94.08
1763268089.268061,4,20067,15871,48234496,94.08
1763268089.268166,6,20063,15760,48234496,94.08
1763268089.517608,4,21138,16942,48234496,94.08
1763268089.517719,0,20930,16734,48234496,94.08
1763268089.517760,6,21124,16821,48234496,94.08
1763268089.518017,1,20867,16683,48234496,94.08
1763268089.518055,3,20804,16650,48234496,94.08
1763268089.518126,5,21021,16727,48234496,94.08
1763268089.518223,2,20892,16774,48234496,94.08
1763268089.518257,7,21318,17025,48234496,94.08
1763268089.767650,0,22008,17812,48234496,94.08
1763268089.767734,1,21890,17706,48234496,94.08
1763268089.767876,4,22193,17997,48234496,94.08
1763268089.767948,3,21869,17715,48234496,94.08
1763268089.768075,6,22207,17904,48234496,94.08
1763268089.768151,7,22379,18086,48234496,94.08
1763268089.768240,2,21957,17839,48234496,94.08
1763268089.768302,5,22095,17801,48234496,94.08
1763268090.017637,4,23272,19076,48234496,94.08
1763268090.017736,3,22896,18742,48234496,94.08
1763268090.017768,1,22928,18744,48234496,94.08
1763268090.017806,7,23397,19104,48234496,94.08
1763268090.017858,6,23245,18942,48234496,94.08
1763268090.018020,2,23006,18888,48234496,94.08
1763268090.018075,0,23012,18816,48234496,94.08
1763268090.018199,5,23145,18851,48234496,94.08
1763268090.267646,0,24050,19854,48234496,94.08
1763268090.267748,3,23987,19833,48234496,94.08
1763268090.267788,4,24291,20095,48234496,94.08
1763268090.267831,5,24175,19881,48234496,94.08
1763268090.267870,7,24482,20189,48234496,94.08
1763268090.267999,2,24030,19912,48234496,94.08
1763268090.268308,1,23970,19786,48234496,94.08
1763268090.268346,6,24305,20002,48234496,94.08
1763268090.517678,1,24990,20806,48234496,94.08
1763268090.517768,6,25340,21037,48234496,94.08
1763268090.517809,0,25123,20927,48234496,94.08
1763268090.517851,5,25232,20938,48234496,94.08
1763268090.517888,4,25353,21157,48234496,94.08
1763268090.517920,3,25024,20870,48234496,94.08
1763268090.518017,2,25051,20933,48234496,94.08
1763268090.518138,7,25536,21243,48234496,94.08
1763268090.767653,0,26178,21982,48234496,94.08
1763268090.767687,3,26126,21972,48234496,94.08
1763268090.767762,1,26040,21856,48234496,94.08
1763268090.767800,4,26420,22224,48234496,94.08
1763268090.767864,6,26358,22055,48234496,94.08
1763268090.767919,7,26647,22354,48234496,94.08
1763268090.768015,5,26308,22014,48234496,94.08
1763268090.768183,2,26095,21977,48234496,94.08
1763268091.017589,1,27101,22917,48234496,94.08
1763268091.017669,0,27175,22979,48234496,94.08
1763268091.017705,3,27182,23028,48234496,94.08
1763268091.017792,7,27730,23437,48234496,94.08
1763268091.017847,5,27355,23061,48234496,94.08
1763268091.017885,4,27501,23305,48234496,94.08
1763268091.018101,6,27395,23092,48234496,94.08
1763268091.018244,2,27147,23029,48234496,94.08
1763268091.267577,4,28525,24329,48234496,94.08
1763268091.267667,6,28423,24120,48234496,94.08
1763268091.267757,3,28201,24047,48234496,94.08
1763268091.267791,1,28183,23999,48234496,94.08
1763268091.267829,2,28243,24125,48234496,94.08
1763268091.268064,0,28197,24001,48234496,94.08
1763268091.268160,5,28415,24121,48234496,94.08
1763268091.268268,7,28796,24503,48234496,94.08
1763268091.517612,0,29220,25024,48234496,94.08
1763268091.517792,6,29511,25208,48234496,94.08
1763268091.517826,4,29617,25421,48234496,94.08
1763268091.517877,2,29278,25160,48234496,94.08
1763268091.517911,1,29258,25074,48234496,94.08
1763268091.518019,7,29862,25569,48234496,94.08
1763268091.518051,5,29469,25175,48234496,94.08
1763268091.518221,3,29262,25108,48234496,94.08
1763268091.767686,3,30357,26203,48234496,94.08
1763268091.767781,4,30678,26482,48234496,94.08
1763268091.767829,0,30249,26053,48234496,94.08
1763268091.767870,1,30301,26117,48234496,94.08
1763268091.767912,5,30532,26238,48234496,94.08
1763268091.768026,7,30891,26598,48234496,94.08
1763268091.768159,6,30531,26228,48234496,94.08
1763268091.768231,2,30285,26167,48234496,94.08
1763268092.017611,4,31720,27524,48234496,94.08
1763268092.017720,5,31571,27277,48234496,94.08
1763268092.017792,3,31382,27228,48234496,94.08
1763268092.017832,7,31943,27650,48234496,94.08
1763268092.017878,1,31359,27175,48234496,94.08
1763268092.017942,6,31609,27306,48234496,94.08
1763268092.018046,0,31301,27105,48234496,94.08
1763268092.018210,2,31340,27222,48234496,94.08
1763268092.267792,1,32384,28200,48234496,94.08
1763268092.267857,7,32993,28700,48234496,94.08
1763268092.267974,4,32755,28559,48234496,94.08
1763268092.268034,5,32618,28324,48234496,94.08
1763268092.268085,2,32348,28230,48234496,94.08
1763268092.268183,6,32633,28330,48234496,94.08
1763268092.268283,0,32306,28110,48234496,94.08
1763268092.268334,3,32374,28220,48234496,94.08
1763268092.517730,3,33436,29282,48234496,94.08
1763268092.517825,7,34032,29739,48234496,94.08
1763268092.517885,1,33458,29274,48234496,94.08
1763268092.517945,6,33681,29378,48234496,94.08
1763268092.518038,2,33340,29222,48234496,94.08
1763268092.518131,4,33794,29598,48234496,94.08
1763268092.518187,5,33609,29315,48234496,94.08
1763268092.518250,0,33354,29158,48234496,94.08
1763268092.767686,6,34736,30433,48234496,94.08
1763268092.767777,3,34462,30308,48234496,94.08
1763268092.767819,7,35061,30768,48234496,94.08
1763268092.767897,4,34836,30640,48234496,94.08
1763268092.767962,0,34419,30223,48234496,94.08
1763268092.768033,5,34654,30360,48234496,94.08
1763268092.768191,2,34369,30251,48234496,94.08
1763268092.768384,1,34468,30284,48234496,94.08
1763268093.017641,4,35888,31692,48234496,94.08
1763268093.017777,0,35498,31302,48234496,94.08
1763268093.017860,7,36114,31821,48234496,94.08
1763268093.017895,5,35690,31396,48234496,94.08
1763268093.017941,3,35543,31389,48234496,94.08
1763268093.017991,1,35543,31359,48234496,94.08
1763268093.018062,2,35406,31288,48234496,94.08
1763268093.018131,6,35769,31466,48234496,94.08
1763268093.267622,0,36568,32372,48234496,94.08
1763268093.267806,5,36779,32485,48234496,94.08
1763268093.267844,1,36572,32388,48234496,94.08
1763268093.267895,7,37194,32901,48234496,94.08
1763268093.267936,2,36376,32258,48234496,94.08
1763268093.268028,4,36946,32750,48234496,94.08
1763268093.268105,6,36823,32520,48234496,94.08
1763268093.268230,3,36587,32433,48234496,94.08
1763268093.517584,4,37976,33780,48234496,94.08
1763268093.517736,0,37605,33409,48234496,94.08
1763268093.517802,7,38194,33901,48234496,94.08
1763268093.517834,6,37867,33564,48234496,94.08
1763268093.517870,1,37576,33392,48234496,94.08
1763268093.517897,3,37594,33440,48234496,94.08
1763268093.518005,5,37796,33502,48234496,94.08
1763268093.518119,2,37420,33302,48234496,94.08
1763268093.767698,3,38684,34530,48234496,94.08
1763268093.767745,0,38670,34474,48234496,94.08
1763268093.767814,4,39020,34824,48234496,94.08
1763268093.767854,5,38850,34556,48234496,94.08
1763268093.767950,2,38468,34350,48234496,94.08
1763268093.767986,1,38657,34473,48234496,94.08
1763268093.768019,7,39208,34915,48234496,94.08
1763268093.768117,6,38903,34600,48234496,94.08
1763268094.017572,1,39684,35500,48234496,94.08
1763268094.017739,4,40085,35889,48234496,94.08
1763268094.017801,2,39493,35375,48234496,94.08
1763268094.017834,7,40288,35995,48234496,94.08
1763268094.017882,3,39695,35541,48234496,94.08
1763268094.017917,6,39950,35647,48234496,94.08
1763268094.017986,0,39680,35484,48234496,94.08
1763268094.018048,5,39893,35599,48234496,94.08
1763268094.267647,6,41005,36702,48234496,94.08
1763268094.267687,4,41137,36941,48234496,94.08
1763268094.267724,1,40723,36539,48234496,94.08
1763268094.267895,7,41345,37052,48234496,94.08
1763268094.267938,0,40744,36548,48234496,94.08
1763268094.268014,3,40748,36594,48234496,94.08
1763268094.268115,5,40956,36662,48234496,94.08
1763268094.268342,2,40562,36444,48234496,94.08
1763268094.517692,4,42189,37993,48234496,94.08
1763268094.517766,6,42067,37764,48234496,94.08
1763268094.517834,3,41788,37634,48234496,94.08
1763268094.517882,5,42033,37739,48234496,94.08
1763268094.517958,1,41752,37568,48234496,94.08
1763268094.517983,0,41780,37584,48234496,94.08
1763268094.518086,7,42410,38117,48234496,94.08
1763268094.518233,2,41611,37493,48234496,94.08
1763268094.767649,1,42818,38634,48234496,94.08
1763268094.767770,4,43231,39035,48234496,94.08
1763268094.767835,7,43473,39180,48234496,94.08
1763268094.767871,3,42861,38707,48234496,94.08
1763268094.767908,5,43090,38796,48234496,94.08
1763268094.768006,6,43133,38830,48234496,94.08
1763268094.768064,0,42821,38625,48234496,94.08
1763268094.768141,2,42639,38521,48234496,94.08
1763268095.017716,4,44291,40095,48234496,94.08
1763268095.017798,6,44091,39788,48234496,94.08
1763268095.017864,5,44115,39821,48234496,94.08
1763268095.017902,3,43969,39815,48234496,94.08
1763268095.017943,1,43870,39686,48234496,94.08
1763268095.018000,2,43674,39556,48234496,94.08
1763268095.018095,7,44551,40258,48234496,94.08
1763268095.018200,0,43847,39651,48234496,94.08
1763268095.267682,1,44922,40738,48234496,94.08
1763268095.267821,4,45349,41153,48234496,94.08
1763268095.267888,0,44871,40675,48234496,94.08
1763268095.267934,2,44656,40538,48234496,94.08
1763268095.267982,5,45147,40853,48234496,94.08
1763268095.268114,3,45000,40846,48234496,94.08
1763268095.268155,7,45559,41266,48234496,94.08
1763268095.268348,6,45105,40802,48234496,94.08
1763268095.517620,1,45971,41786,48234496,94.08
1763268095.517692,5,46165,41870,48234496,94.08
1763268095.517786,3,46011,41856,48234496,94.08
1763268095.517828,4,46298,42101,48234496,94.08
1763268095.517879,0,45892,41695,48234496,94.08
1763268095.518068,6,46082,41778,48234496,94.08
1763268095.518120,2,45680,41561,48234496,94.08
1763268095.518153,7,46527,42233,48234496,94.08
1763268095.767566,4,47334,42101,48234496,94.08
1763268095.767634,0,46930,41695,48234496,94.08
1763268095.767732,6,47116,41778,48234496,94.08
1763268095.767804,1,47054,41786,48234496,94.08
1763268095.767857,7,47643,42233,48234496,94.08
1763268095.767918,2,46700,41561,48234496,94.08
1763268095.767981,5,47257,41870,48234496,94.08
1763268095.768114,3,47125,41856,48234496,94.08
1763268096.017612,1,48098,41786,48234496,94.08
1763268096.017694,5,48333,41870,48234496,94.08
1763268096.017744,4,48390,42101,48234496,94.08
1763268096.017788,3,48190,41856,48234496,94.08
1763268096.017824,6,48183,41778,48234496,94.08
1763268096.017853,7,48697,42233,48234496,94.08
1763268096.017972,2,47763,41561,48234496,94.08
1763268096.018002,0,48021,41695,48234496,94.08
1763268096.267634,1,49136,41786,48234496,94.08
1763268096.267708,0,49073,41695,48234496,94.08
1763268096.267753,3,49248,41856,48234496,94.08
1763268096.267807,6,49223,41778,48234496,94.08
1763268096.267875,4,49415,42101,48234496,94.08
1763268096.267973,7,49744,42233,48234496,94.08
1763268096.268027,2,48772,41561,48234496,94.08
1763268096.268082,5,49358,41870,48234496,94.08
