timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268571.196494,9,1259,0,446627840,55.99
1763268571.196567,2,1296,0,446627840,55.99
1763268571.196636,7,1239,0,446627840,55.99
1763268571.196699,6,1235,0,446627840,55.99
1763268571.196746,5,1211,0,446627840,55.99
1763268571.196866,1,1235,0,446644224,55.99
1763268571.196904,0,1234,0,446644224,55.99
1763268571.196944,4,1146,0,446644224,55.99
1763268571.196981,8,1230,0,446644224,55.99
1763268571.197155,3,1231,0,446644224,55.99
1763268571.446451,6,2465,0,447807488,55.99
1763268571.446508,7,2467,0,447807488,55.99
1763268571.446585,1,2457,0,447807488,55.99
1763268571.446621,0,2463,0,447807488,55.99
1763268571.446778,5,2487,0,447807488,55.99
1763268571.446840,2,2435,0,447807488,55.99
1763268571.446872,8,2446,0,447807488,55.99
1763268571.446923,9,2480,0,447807488,55.99
1763268571.446970,4,2355,0,447807488,55.99
1763268571.447106,3,2463,0,447807488,55.99
1763268571.696552,7,3678,0,448987136,55.99
1763268571.696594,2,3672,0,449003520,55.99
1763268571.696632,4,3597,0,449003520,55.99
1763268571.696692,1,3725,0,449003520,55.99
1763268571.696754,5,3712,0,449003520,55.99
1763268571.696796,3,3683,0,449003520,55.99
1763268571.696837,9,3692,0,449003520,55.99
1763268571.696871,6,3733,0,449003520,55.99
1763268571.696904,0,3687,0,449003520,55.99
1763268571.696977,8,3672,0,449003520,55.99
1763268571.946442,2,4901,1,450199552,55.99
1763268571.946489,9,4892,1,450199552,55.99
1763268571.946525,6,4975,1,450199552,55.99
1763268571.946594,7,4900,1,450199552,55.99
1763268571.946640,1,4958,1,450199552,55.99
1763268571.946675,0,4933,1,450199552,55.99
1763268571.946720,4,4810,1,450199552,55.99
1763268571.946758,8,4934,1,450199552,55.99
1763268571.946795,3,4917,1,450199552,55.99
1763268571.946835,5,4936,1,450199552,55.99
1763268572.196508,2,6164,1264,451395584,55.99
1763268572.196559,9,6130,1239,451395584,55.99
1763268572.196646,0,6163,1231,451395584,55.99
1763268572.196680,1,6216,1259,451395584,55.99
1763268572.196727,6,6175,1201,451395584,55.99
1763268572.196763,7,6126,1227,451395584,55.99
1763268572.196808,3,6094,1178,451395584,55.99
1763268572.196847,4,6067,1258,451395584,55.99
1763268572.196898,8,6195,1262,451395584,55.99
1763268572.197059,5,6179,1244,451395584,55.99
1763268572.446476,0,7404,2472,452575232,55.99
