timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267417.333299,0,6998,0,45727744,32.02
1763267417.333331,1,6999,0,45727744,32.02
1763267417.583297,1,14008,0,45727744,32.02
1763267417.583323,0,14007,0,45727744,32.02
1763267417.833267,1,21021,0,45727744,32.02
1763267417.833295,0,21021,0,45727744,32.02
1763267418.083286,1,28023,1,45727744,32.02
1763267418.083314,0,28023,1,45727744,32.02
1763267418.333302,0,34885,6863,45727744,32.02
1763267418.333326,1,34889,6867,45727744,32.02
1763267418.583287,1,41817,13795,45727744,32.02
1763267418.583319,0,41822,13800,45727744,32.02
1763267418.833282,0,48797,20775,45727744,32.02
1763267418.833308,1,48794,20772,45727744,32.02
1763267419.083290,1,55628,27606,45727744,32.02
1763267419.083312,0,55631,27609,45727744,32.02
1763267419.333287,1,62624,34602,45727744,32.02
1763267419.333310,0,62627,34605,45727744,32.02
1763267419.583276,1,69586,41564,45727744,32.02
1763267419.583302,0,69590,41568,45727744,32.02
1763267419.833266,1,76573,48551,45727744,32.02
1763267419.833290,0,76578,48556,45727744,32.02
1763267420.083256,1,83544,55522,45727744,32.02
1763267420.083281,0,83548,55526,45727744,32.02
1763267420.333270,0,90513,62491,45727744,32.02
1763267420.333293,1,90510,62488,45727744,32.02
1763267420.583256,1,97493,69471,45727744,32.02
1763267420.583279,0,97497,69475,45727744,32.02
1763267420.833279,1,104362,76340,45727744,32.02
1763267420.833304,0,104367,76345,45727744,32.02
1763267421.083250,1,111343,83321,45727744,32.02
1763267421.083277,0,111348,83326,45727744,32.02
1763267421.333263,1,118333,90311,45727744,32.02
1763267421.333292,0,118338,90316,45727744,32.02
1763267421.583263,1,125308,97286,45727744,32.02
1763267421.583287,0,125315,97293,45727744,32.02
1763267421.833273,1,131963,103941,45727744,32.02
1763267421.833295,0,131971,103949,45727744,32.02
1763267422.083248,1,138962,110940,45727744,32.02
1763267422.083271,0,138970,110948,45727744,32.02
1763267422.333246,1,145904,117882,45727744,32.02
1763267422.333273,0,145912,117890,45727744,32.02
1763267422.583244,1,152882,124860,45727744,32.02
1763267422.583266,0,152889,124867,45727744,32.02
1763267422.833273,1,159879,131857,45727744,32.02
1763267422.833298,0,159886,131864,45727744,32.02
1763267423.083361,1,166444,138422,45727744,32.02
1763267423.083399,0,166438,138416,45727744,32.02
1763267423.333247,1,173358,145336,45727744,32.02
1763267423.333293,0,173352,145330,45727744,32.02
1763267423.583265,1,180113,152091,45727744,32.02
1763267423.583296,0,180106,152084,45727744,32.02
1763267423.833337,1,186479,158457,45727744,32.02
1763267423.833373,0,186449,158427,45727744,32.02
1763267424.083255,1,193467,165445,45727744,32.02
1763267424.083277,0,193437,165415,45727744,32.02
1763267424.333257,0,200432,172410,45727744,32.02
1763267424.333288,1,200463,172441,45727744,32.02
1763267424.583257,1,207457,179435,45727744,32.02
1763267424.583286,0,207427,179405,45727744,32.02
1763267424.833269,1,214338,186316,45727744,32.02
1763267424.833294,0,214307,186285,45727744,32.02
1763267425.083247,1,221313,193291,45727744,32.02
1763267425.083269,0,221282,193260,45727744,32.02
1763267425.333252,1,228248,200226,45727744,32.02
1763267425.333287,0,228214,200192,45727744,32.02
1763267425.583286,1,235225,207203,45727744,32.02
1763267425.583315,0,235191,207169,45727744,32.02
1763267425.833305,1,242173,214151,45727744,32.02
1763267425.833348,0,242129,214107,45727744,32.02
1763267426.083270,1,248917,220895,45727744,32.02
1763267426.083306,0,248864,220842,45727744,32.02
1763267426.333254,0,255811,227789,45727744,32.02
1763267426.333284,1,255866,227844,45727744,32.02
1763267426.583256,1,262828,234806,45727744,32.02
1763267426.583286,0,262772,234750,45727744,32.02
1763267426.833233,1,269666,241644,45727744,32.02
1763267426.833254,0,269609,241587,45727744,32.02
1763267427.083250,0,276581,248559,45727744,32.02
1763267427.083276,1,276634,248612,45727744,32.02
1763267427.333230,1,283611,255589,45727744,32.02
1763267427.333250,0,283562,255540,45727744,32.02
1763267427.583229,1,290527,262505,45727744,32.02
1763267427.583255,0,290446,262424,45727744,32.02
1763267427.833249,1,297454,269432,45727744,32.02
1763267427.833276,0,297355,269333,45727744,32.02
1763267428.083231,1,304299,276276,45727744,32.02
1763267428.083258,0,304201,276178,45727744,32.02
1763267428.333251,1,311316,276276,45727744,32.02
1763267428.333277,0,311220,276178,45727744,32.02
1763267428.583235,1,318302,276276,45727744,32.02
1763267428.583259,0,318207,276178,45727744,32.02
1763267428.833303,0,325130,276178,45727744,32.02
1763267428.833338,1,325220,276276,45727744,32.02
1763267429.083259,1,332161,276276,45727744,32.02
1763267429.083306,0,332064,276178,45727744,32.02
