timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267670.767130,3,26385,20981,45957120,59.08
1763267670.767172,2,26403,21007,45957120,59.08
1763267670.767201,0,26396,21008,45957120,59.08
1763267671.017068,0,27498,22110,45957120,59.08
1763267671.017145,2,27521,22125,45957120,59.08
1763267671.017215,3,27503,22099,45957120,59.08
1763267671.017268,1,27500,22110,45957120,59.08
1763267671.267098,1,28607,23217,45957120,59.08
1763267671.267152,0,28576,23188,45957120,59.08
1763267671.267212,3,28646,23242,45957120,59.08
1763267671.267270,2,28637,23241,45957120,59.08
1763267671.517078,1,29808,24418,45957120,59.08
1763267671.517128,0,29778,24390,45957120,59.08
1763267671.517165,2,29838,24442,45957120,59.08
1763267671.517230,3,29839,24435,45957120,59.08
1763267671.767105,0,30983,25595,45957120,59.08
1763267671.767142,3,31044,25640,45957120,59.08
1763267671.767193,1,31010,25620,45957120,59.08
1763267671.767235,2,31040,25644,45957120,59.08
1763267672.017149,3,32243,26839,45957120,59.08
1763267672.017202,2,32237,26841,45957120,59.08
1763267672.017245,0,32183,26795,45957120,59.08
1763267672.017282,1,32209,26819,45957120,59.08
1763267672.266995,0,33387,27999,45957120,59.08
1763267672.267045,2,33439,28043,45957120,59.08
1763267672.267078,3,33448,28044,45957120,59.08
1763267672.267173,1,33414,28024,45957120,59.08
1763267672.517112,2,34641,29245,45957120,59.08
1763267672.517163,0,34586,29198,45957120,59.08
1763267672.517207,3,34643,29239,45957120,59.08
1763267672.517240,1,34617,29227,45957120,59.08
1763267672.767129,3,35841,30437,45957120,59.08
1763267672.767170,0,35785,30397,45957120,59.08
1763267672.767208,2,35837,30441,45957120,59.08
1763267672.767238,1,35816,30426,45957120,59.08
1763267673.017098,0,36967,31579,45957120,59.08
1763267673.017166,3,37021,31617,45957120,59.08
1763267673.017252,1,36978,31588,45957120,59.08
1763267673.017316,2,37010,31614,45957120,59.08
1763267673.267130,0,38058,32670,45957120,59.08
1763267673.267199,2,38102,32706,45957120,59.08
1763267673.267255,1,38039,32649,45957120,59.08
1763267673.267296,3,38126,32722,45957120,59.08
1763267673.517035,1,39199,33809,45957120,59.08
1763267673.517074,2,39304,33908,45957120,59.08
1763267673.517114,3,39329,33925,45957120,59.08
1763267673.517161,0,39261,33873,45957120,59.08
1763267673.767033,0,40462,35074,45957120,59.08
1763267673.767086,1,40403,35013,45957120,59.08
1763267673.767144,2,40502,35106,45957120,59.08
1763267673.767182,3,40532,35128,45957120,59.08
1763267674.017060,3,41730,36326,45957120,59.08
1763267674.017156,2,41700,36304,45957120,59.08
1763267674.017194,0,41663,36275,45957120,59.08
1763267674.017227,1,41604,36214,45957120,59.08
1763267674.267031,2,42897,37501,45957120,59.08
1763267674.267067,0,42861,37473,45957120,59.08
1763267674.267197,1,42799,37409,45957120,59.08
1763267674.267230,3,42929,37525,45957120,59.08
1763267674.517097,0,44058,38670,45957120,59.08
1763267674.517136,2,44085,38689,45957120,59.08
1763267674.517173,1,43995,38605,45957120,59.08
1763267674.517208,3,44126,38722,45957120,59.08
1763267674.767065,3,45327,39923,45957120,59.08
1763267674.767098,0,45256,39868,45957120,59.08
1763267674.767150,1,45197,39807,45957120,59.08
1763267674.767185,2,45287,39891,45957120,59.08
1763267675.017061,0,46459,41071,45957120,59.08
1763267675.017171,1,46398,41008,45957120,59.08
1763267675.017197,2,46489,41093,45957120,59.08
1763267675.017243,3,46530,41126,45957120,59.08
1763267675.267028,1,47602,42212,45957120,59.08
1763267675.267061,3,47732,42328,45957120,59.08
1763267675.267103,0,47663,42275,45957120,59.08
1763267675.267133,2,47693,42297,45957120,59.08
1763267675.517060,2,48921,43525,45957120,59.08
1763267675.517091,0,48891,43503,45957120,59.08
1763267675.517124,1,48827,43437,45957120,59.08
1763267675.517160,3,48949,43545,45957120,59.08
1763267675.767011,0,50095,44707,45957120,59.08
1763267675.767095,1,50063,44673,45957120,59.08
1763267675.767124,2,50156,44760,45957120,59.08
1763267675.767187,3,50186,44782,45957120,59.08
1763267676.017058,0,51289,45901,45957120,59.08
1763267676.017122,2,51355,45959,45957120,59.08
1763267676.017174,3,51379,45975,45957120,59.08
1763267676.017212,1,51243,45853,45957120,59.08
1763267676.267040,2,52559,47163,45957120,59.08
1763267676.267079,0,52496,47108,45957120,59.08
1763267676.267122,1,52445,47055,45957120,59.08
1763267676.267204,3,52589,47185,45957120,59.08
1763267676.517015,0,53723,48335,45957120,59.08
1763267676.517056,3,53811,48407,45957120,59.08
1763267676.517100,1,53661,48271,45957120,59.08
1763267676.517134,2,53786,48390,45957120,59.08
1763267676.767012,2,55014,49617,45957120,59.08
1763267676.767051,3,55041,49636,45957120,59.08
1763267676.767111,0,54951,49562,45957120,59.08
1763267676.767145,1,54888,49497,45957120,59.08
1763267677.017039,0,56175,49562,45957120,59.08
1763267677.017141,1,56113,49497,45957120,59.08
1763267677.017178,3,56267,49636,45957120,59.08
1763267677.017220,2,56241,49617,45957120,59.08
1763267677.267041,1,57343,49497,45957120,59.08
1763267677.267079,3,57493,49636,45957120,59.08
1763267677.267110,2,57471,49617,45957120,59.08
1763267677.267138,0,57407,49562,45957120,59.08
1763267677.517089,1,58550,49497,45957120,59.08
1763267677.517124,3,58694,49636,45957120,59.08
1763267677.517154,0,58617,49562,45957120,59.08
1763267677.517193,2,58681,49617,45957120,59.08
1763267677.767124,0,59755,49562,45957120,59.08
1763267677.767201,2,59853,49617,45957120,59.08
1763267677.767265,1,59722,49497,45957120,59.08
1763267677.767328,3,59881,49636,45957120,59.08
