timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763266933.109623,0,11344,0,49954816,22.08
1763266933.359633,0,22664,0,49954816,22.08
1763266933.609697,0,33984,0,49954816,22.08
1763266933.859617,0,45380,1,49954816,22.08
1763266934.109611,0,56732,11353,49954816,22.08
1763266934.359603,0,68085,22706,49954816,22.08
1763266934.609617,0,79429,34050,49954816,22.08
1763266934.859632,0,90748,45369,49954816,22.08
1763266935.109620,0,101793,56414,49954816,22.08
1763266935.359596,0,113125,67746,49954816,22.08
1763266935.609605,0,124461,79082,49954816,22.08
1763266935.859594,0,135809,90430,49954816,22.08
1763266936.109591,0,147205,101826,49954816,22.08
1763266936.359611,0,158561,113182,49954816,22.08
1763266936.609607,0,169797,124418,49954816,22.08
1763266936.859619,0,181129,135750,49954816,22.08
1763266937.109623,0,192465,147086,49954816,22.08
1763266937.359686,0,203768,158389,49954816,22.08
1763266937.609601,0,214852,169473,49954816,22.08
1763266937.859625,0,226167,180788,49954816,22.08
1763266938.109595,0,237511,192132,49954816,22.08
1763266938.359598,0,248845,203466,49954816,22.08
1763266938.609607,0,260140,214761,49954816,22.08
1763266938.859581,0,271491,226112,49954816,22.08
1763266939.109583,0,282854,237475,49954816,22.08
1763266939.359584,0,294188,248809,49954816,22.08
1763266939.609592,0,305538,260159,49954816,22.08
1763266939.859582,0,316894,271515,49954816,22.08
1763266940.109579,0,328238,282859,49954816,22.08
1763266940.359573,0,339583,294204,49954816,22.08
1763266940.609590,0,350938,305559,49954816,22.08
1763266940.859664,0,362078,316699,49954816,22.08
1763266941.109592,0,373260,327881,49954816,22.08
1763266941.359576,0,384626,339247,49954816,22.08
1763266941.609567,0,395992,350613,49954816,22.08
1763266941.859576,0,407367,361988,49954816,22.08
1763266942.109579,0,418740,373361,49954816,22.08
1763266942.359575,0,430101,384722,49954816,22.08
1763266942.609567,0,441475,396096,49954816,22.08
1763266942.859576,0,452861,407482,49954816,22.08
1763266943.109563,0,464239,418860,49954816,22.08
1763266943.359565,0,475612,430233,49954816,22.08
1763266943.609642,0,486154,440775,49954816,22.08
1763266943.859579,0,497508,452128,49954816,22.08
1763266944.109573,0,508948,452128,49954816,22.08
1763266944.359645,0,520195,452128,49954816,22.08
1763266944.609564,0,531418,452128,49954816,22.08
1763266944.859577,0,542770,452128,49954816,22.08
