timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269054.189363,8,24,0,49315840,97.27
1763269054.190369,7,27,0,49315840,97.27
1763269054.193308,9,21,0,49315840,97.27
1763269054.193660,6,22,0,49315840,97.27
1763269054.194355,5,14,0,49315840,97.27
1763269054.194801,2,24,0,49315840,97.27
1763269054.198525,0,22,0,49315840,97.27
1763269054.204052,3,24,0,49315840,97.27
1763269054.204498,1,24,0,49315840,97.27
1763269054.211691,4,23,0,49315840,97.27
1763269054.439695,8,44,0,49348608,97.27
1763269054.441534,7,47,0,49348608,97.27
1763269054.443184,0,42,0,49348608,97.27
1763269054.443305,5,34,0,49348608,97.27
1763269054.445603,1,45,0,49348608,97.27
1763269054.447278,4,43,0,49348608,97.27
1763269054.447629,2,44,0,49348608,97.27
1763269054.448621,9,43,0,49348608,97.27
1763269054.449241,3,46,0,49348608,97.27
1763269054.453208,6,44,0,49348608,97.27
1763269054.691583,4,62,0,49364992,97.27
1763269054.691859,1,66,0,49381376,97.27
1763269054.694986,6,65,0,49381376,97.27
1763269054.695631,3,66,0,49381376,97.27
1763269054.696425,5,55,0,49381376,97.27
1763269054.696659,8,66,0,49381376,97.27
1763269054.697562,2,64,0,49381376,97.27
1763269054.697655,0,62,0,49381376,97.27
1763269054.698162,9,63,0,49381376,97.27
1763269054.700147,7,69,0,49381376,97.27
1763269054.941054,7,88,1,49381376,97.27
1763269054.941148,8,85,1,49381376,97.27
1763269054.943308,6,86,1,49381376,97.27
1763269054.945087,0,82,1,49381376,97.27
1763269054.945426,2,83,1,49381376,97.27
1763269054.946485,5,76,1,49381376,97.27
1763269054.947016,3,86,1,49381376,97.27
1763269054.950528,4,84,1,49381376,97.27
1763269054.951004,9,87,1,49381376,97.27
1763269054.953571,1,87,1,49381376,97.27
1763269055.192119,7,109,22,49414144,97.27
1763269055.192258,5,96,21,49414144,97.27
1763269055.193416,0,102,21,49414144,97.27
1763269055.193879,8,106,22,49414144,97.27
1763269055.194401,2,104,22,49414144,97.27
1763269055.197866,3,107,22,49414144,97.27
1763269055.198946,1,108,22,49414144,97.27
1763269055.199193,4,104,21,49414144,97.27
1763269055.205289,6,107,22,49414144,97.27
1763269055.209775,9,107,21,49414144,97.27
1763269055.443201,7,129,42,49430528,97.27
1763269055.443308,0,123,42,49430528,97.27
1763269055.445024,6,127,42,49430528,97.27
1763269055.445287,2,125,43,49430528,97.27
1763269055.446180,1,130,44,49430528,97.27
1763269055.446226,8,127,43,49430528,97.27
1763269055.450370,4,124,41,49430528,97.27
1763269055.450511,9,128,42,49430528,97.27
1763269055.452012,5,117,42,49430528,97.27
1763269055.452496,3,127,42,49430528,97.27
1763269055.692641,8,147,63,49446912,97.27
1763269055.693381,2,144,62,49446912,97.27
1763269055.694893,1,150,64,49446912,97.27
1763269055.695095,7,150,63,49446912,97.27
1763269055.695626,3,147,62,49446912,97.27
1763269055.696982,5,137,62,49446912,97.27
1763269055.698407,4,145,62,49446912,97.27
1763269055.698639,0,144,63,49446912,97.27
1763269055.699362,6,149,64,49446912,97.27
1763269055.702694,9,150,64,49446912,97.27
1763269055.940259,5,158,83,49463296,97.27
1763269055.940796,1,171,85,49463296,97.27
1763269055.940895,3,167,82,49463296,97.27
1763269055.943376,2,165,83,49463296,97.27
1763269055.943729,7,170,83,49463296,97.27
1763269055.943805,0,165,84,49463296,97.27
1763269055.944053,8,167,83,49463296,97.27
1763269055.948224,9,170,84,49463296,97.27
1763269055.950218,6,170,85,49463296,97.27
1763269055.951194,4,167,84,49463296,97.27
1763269056.190973,3,188,103,49496064,97.27
1763269056.193030,5,179,104,49496064,97.27
1763269056.193452,6,191,106,49496064,97.27
1763269056.195097,1,192,106,49496064,97.27
1763269056.195244,0,186,105,49496064,97.27
1763269056.195405,8,189,105,49496064,97.27
1763269056.196786,4,187,104,49496064,97.27
1763269056.198310,2,187,105,49496064,97.27
1763269056.203559,9,191,105,49496064,97.27
1763269056.204674,7,191,104,49496064,97.27
1763269056.442117,1,213,127,49496064,97.27
1763269056.442566,0,206,125,49496064,97.27
1763269056.442868,3,210,125,49496064,97.27
1763269056.443497,2,207,125,49496064,97.27
1763269056.444262,7,211,124,49496064,97.27
1763269056.444381,9,211,125,49496064,97.27
1763269056.446428,4,208,125,49496064,97.27
1763269056.448102,6,213,128,49496064,97.27
1763269056.449592,8,211,127,49496064,97.27
1763269056.449739,5,200,125,49496064,97.27
1763269056.690972,2,228,146,49545216,97.27
1763269056.691043,1,234,148,49545216,97.27
1763269056.692124,0,226,145,49545216,97.27
1763269056.692349,7,233,146,49545216,97.27
1763269056.693678,4,228,145,49545216,97.27
1763269056.695493,6,235,150,49545216,97.27
1763269056.695725,8,231,147,49545216,97.27
1763269056.699450,5,220,145,49545216,97.27
1763269056.701506,3,231,146,49545216,97.27
1763269056.701795,9,233,147,49545216,97.27
1763269056.941410,8,252,168,49577984,97.27
1763269056.942661,3,250,165,49577984,97.27
1763269056.947065,6,256,171,49577984,97.27
1763269056.947238,5,241,166,49577984,97.27
1763269056.947288,4,250,167,49577984,97.27
1763269056.947608,1,256,170,49577984,97.27
1763269056.949915,7,254,167,49577984,97.27
1763269056.950999,0,248,167,49577984,97.27
1763269056.951505,2,250,168,49577984,97.27
1763269056.951563,9,254,168,49577984,97.27
1763269057.189429,6,276,191,49577984,97.27
1763269057.190711,8,274,190,49577984,97.27
1763269057.193047,3,271,186,49577984,97.27
1763269057.193207,2,270,188,49577984,97.27
1763269057.194968,7,275,188,49577984,97.27
1763269057.195242,5,262,187,49577984,97.27
1763269057.197742,9,275,189,49577984,97.27
1763269057.200512,0,267,186,49577984,97.27
1763269057.201324,1,277,191,49577984,97.27
1763269057.201614,4,271,188,49577984,97.27
1763269057.440349,7,295,208,49610752,97.27
1763269057.442024,8,295,211,49610752,97.27
1763269057.442358,4,292,209,49610752,97.27
1763269057.444431,2,290,208,49610752,97.27
1763269057.447178,5,283,208,49610752,97.27
1763269057.447333,1,297,211,49610752,97.27
1763269057.447684,0,289,208,49610752,97.27
1763269057.448453,9,297,211,49610752,97.27
