timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267051.353978,3,9,0,42041344,69.97
1763267051.361463,5,9,0,42041344,69.97
1763267051.361686,1,9,0,42041344,69.97
1763267051.362958,2,9,0,42041344,69.97
1763267051.372197,4,9,0,42041344,69.97
1763267051.374978,0,9,0,42041344,69.97
1763267051.604794,5,17,0,42041344,69.97
1763267051.613426,3,18,0,42041344,69.97
1763267051.617482,2,18,0,42041344,69.97
1763267051.622996,4,17,0,42041344,69.97
1763267051.623756,1,18,0,42041344,69.97
1763267051.628922,0,18,0,42041344,69.97
1763267051.859798,2,27,0,42041344,69.97
1763267051.860283,4,25,0,42041344,69.97
1763267051.867997,5,26,0,42041344,69.97
1763267051.876415,0,26,0,42041344,69.97
1763267051.880123,3,27,0,42041344,69.97
1763267051.882434,1,27,0,42041344,69.97
1763267052.103413,4,33,1,42041344,69.97
1763267052.103531,2,35,1,42041344,69.97
1763267052.107260,3,35,1,42041344,69.97
1763267052.108389,5,34,1,42041344,69.97
1763267052.115370,0,34,1,42041344,69.97
1763267052.120378,1,35,1,42041344,69.97
1763267052.354836,1,43,9,42041344,69.97
1763267052.365614,5,43,10,42041344,69.97
1763267052.371048,0,43,10,42041344,69.97
1763267052.378176,2,45,11,42041344,69.97
1763267052.380561,4,42,10,42041344,69.97
1763267052.381344,3,44,10,42041344,69.97
1763267052.603409,0,51,18,42041344,69.97
1763267052.607800,4,50,18,42041344,69.97
1763267052.609883,2,53,19,42041344,69.97
1763267052.618912,3,52,18,42041344,69.97
1763267052.620656,1,52,18,42041344,69.97
1763267052.623925,5,52,19,42041344,69.97
1763267052.852141,2,61,27,42041344,69.97
1763267052.857770,5,60,27,42041344,69.97
1763267052.864874,3,60,26,42041344,69.97
1763267052.869598,4,59,27,42041344,69.97
1763267052.874525,1,61,27,42041344,69.97
1763267052.876318,0,60,27,42041344,69.97
1763267053.102161,5,68,35,42041344,69.97
1763267053.107336,4,67,35,42041344,69.97
1763267053.111214,2,70,36,42041344,69.97
1763267053.112527,1,69,35,42041344,69.97
1763267053.117150,0,68,35,42041344,69.97
1763267053.121961,3,69,35,42041344,69.97
1763267053.351452,3,77,43,42041344,69.97
1763267053.351996,1,77,43,42041344,69.97
1763267053.360204,5,77,44,42041344,69.97
1763267053.368238,0,77,44,42041344,69.97
1763267053.368471,4,76,44,42041344,69.97
1763267053.380001,2,79,45,42041344,69.97
1763267053.604607,2,87,53,42041344,69.97
1763267053.604840,5,85,52,42041344,69.97
1763267053.607875,4,84,52,42041344,69.97
1763267053.610035,0,85,52,42041344,69.97
1763267053.624252,1,86,52,42041344,69.97
1763267053.634454,3,87,53,42041344,69.97
1763267053.854128,0,93,60,42041344,69.97
1763267053.856389,2,95,61,42041344,69.97
1763267053.865438,1,95,61,42041344,69.97
1763267053.866713,5,94,61,42041344,69.97
1763267053.869389,3,95,61,42041344,69.97
1763267053.879501,4,93,61,42041344,69.97
1763267054.101568,5,101,68,42041344,69.97
1763267054.105590,2,103,69,42041344,69.97
1763267054.115954,1,103,69,42041344,69.97
1763267054.116101,3,103,69,42041344,69.97
1763267054.121751,4,101,69,42041344,69.97
1763267054.124173,0,102,69,42041344,69.97
1763267054.356192,0,110,77,42041344,69.97
1763267054.357688,4,109,77,42041344,69.97
1763267054.359837,1,111,77,42041344,69.97
1763267054.360892,2,112,78,42041344,69.97
1763267054.364425,3,111,77,42041344,69.97
1763267054.366271,5,110,77,42041344,69.97
1763267054.604152,3,119,85,42041344,69.97
1763267054.612672,4,118,86,42041344,69.97
1763267054.612905,2,121,87,42041344,69.97
1763267054.613819,0,119,86,42041344,69.97
1763267054.615803,1,120,86,42041344,69.97
1763267054.622029,5,119,86,42041344,69.97
1763267054.861383,0,127,94,42041344,69.97
1763267054.861413,1,128,94,42041344,69.97
1763267054.861967,2,130,96,42041344,69.97
1763267054.863724,3,128,94,42041344,69.97
1763267054.864346,5,127,94,42041344,69.97
1763267054.869594,4,127,95,42041344,69.97
1763267055.101551,1,136,102,42041344,69.97
1763267055.104110,3,137,103,42041344,69.97
1763267055.113403,0,136,103,42041344,69.97
1763267055.113838,5,136,103,42041344,69.97
1763267055.117349,4,135,103,42041344,69.97
1763267055.122367,2,138,104,42041344,69.97
1763267055.352753,4,143,111,42041344,69.97
1763267055.353871,2,146,112,42041344,69.97
1763267055.363397,5,144,111,42041344,69.97
1763267055.364358,0,145,112,42041344,69.97
1763267055.375984,3,147,113,42041344,69.97
1763267055.384938,1,146,112,42041344,69.97
1763267055.601414,3,155,121,42041344,69.97
1763267055.604501,4,151,119,42041344,69.97
1763267055.615799,0,154,121,42041344,69.97
1763267055.616903,1,154,120,42041344,69.97
1763267055.617561,2,155,121,42041344,69.97
1763267055.617626,5,153,120,42041344,69.97
1763267055.856659,5,161,128,42041344,69.97
1763267055.857565,4,159,127,42041344,69.97
1763267055.870481,0,162,129,42041344,69.97
1763267055.872419,3,165,131,42041344,69.97
1763267055.873359,2,163,129,42041344,69.97
1763267055.876238,1,162,128,42041344,69.97
1763267056.102921,1,170,136,42041344,69.97
1763267056.108388,4,167,135,42041344,69.97
1763267056.109226,3,173,139,42041344,69.97
1763267056.120226,2,171,137,42041344,69.97
1763267056.124979,0,171,138,42041344,69.97
1763267056.125350,5,169,136,42041344,69.97
1763267056.365157,4,176,144,42041344,69.97
1763267056.366688,1,179,145,42041344,69.97
1763267056.368893,2,180,146,42041344,69.97
1763267056.371647,5,178,145,42041344,69.97
1763267056.373770,0,179,146,42041344,69.97
1763267056.382567,3,183,149,42041344,69.97
1763267056.603428,0,187,154,42041344,69.97
1763267056.604351,5,186,153,42041344,69.97
1763267056.615662,2,189,155,42041344,69.97
1763267056.619356,3,191,157,42041344,69.97
1763267056.621039,4,185,153,42041344,69.97
1763267056.639825,1,188,154,42041344,69.97
1763267056.852200,0,196,163,42041344,69.97
1763267056.854313,5,194,161,42041344,69.97
1763267056.858529,1,195,161,42041344,69.97
1763267056.859240,4,193,161,42041344,69.97
1763267056.864138,3,199,165,42041344,69.97
1763267056.864391,2,197,163,42041344,69.97
1763267057.103543,2,205,171,42041344,69.97
1763267057.107018,1,204,170,42041344,69.97
1763267057.121874,0,205,172,42041344,69.97
1763267057.123292,5,203,170,42041344,69.97
1763267057.125756,3,208,174,42041344,69.97
1763267057.129189,4,202,170,42041344,69.97
1763267057.354000,1,213,179,42041344,69.97
1763267057.364640,2,214,180,42041344,69.97
1763267057.364993,4,210,178,42041344,69.97
1763267057.366638,0,213,180,42041344,69.97
1763267057.367765,5,210,177,42041344,69.97
1763267057.372268,3,218,184,42041344,69.97
1763267057.604171,0,221,188,42041344,69.97
1763267057.604981,5,219,186,42041344,69.97
1763267057.608491,1,222,188,42041344,69.97
1763267057.624468,3,226,192,42041344,69.97
1763267057.626998,2,223,189,42041344,69.97
1763267057.628580,4,219,187,42041344,69.97
1763267057.851366,3,233,199,42041344,69.97
1763267057.852320,0,230,197,42041344,69.97
1763267057.865555,4,227,195,42041344,69.97
1763267057.869717,5,228,195,42041344,69.97
1763267057.871258,2,232,198,42041344,69.97
1763267057.878109,1,231,197,42041344,69.97
1763267058.108201,1,239,205,42041344,69.97
1763267058.108657,4,235,203,42041344,69.97
1763267058.115206,0,239,206,42041344,69.97
1763267058.119091,3,242,208,42041344,69.97
1763267058.122186,5,237,204,42041344,69.97
1763267058.127383,2,241,207,42041344,69.97
1763267058.362860,3,250,216,42041344,69.97
1763267058.363753,4,243,211,42041344,69.97
1763267058.364061,0,248,215,42041344,69.97
1763267058.368195,2,249,215,42041344,69.97
1763267058.369300,1,248,214,42041344,69.97
1763267058.378749,5,245,212,42041344,69.97
1763267058.604151,0,255,222,42041344,69.97
1763267058.606135,4,251,219,42041344,69.97
1763267058.606488,1,257,223,42041344,69.97
1763267058.609679,3,257,223,42041344,69.97
1763267058.616782,2,258,224,42041344,69.97
1763267058.617204,5,254,221,42041344,69.97
1763267058.855461,2,266,232,42041344,69.97
1763267058.862737,0,264,231,42041344,69.97
1763267058.866049,4,260,228,42041344,69.97
1763267058.866559,5,263,230,42041344,69.97
1763267058.867236,1,266,232,42041344,69.97
1763267058.872681,3,265,231,42041344,69.97
1763267059.109365,5,271,238,42041344,69.97
1763267059.109609,0,273,240,42041344,69.97
1763267059.116636,2,275,241,42041344,69.97
1763267059.126362,3,274,240,42041344,69.97
1763267059.130255,1,275,241,42041344,69.97
1763267059.136958,4,269,237,42041344,69.97
1763267059.355489,0,281,248,42041344,69.97
1763267059.363731,2,284,250,42041344,69.97
1763267059.370076,4,276,244,42041344,69.97
1763267059.373257,5,279,246,42041344,69.97
1763267059.379711,1,284,250,42041344,69.97
1763267059.380107,3,283,249,42041344,69.97
1763267059.606601,3,291,257,42041344,69.97
1763267059.611212,5,287,254,42041344,69.97
1763267059.615451,2,293,259,42041344,69.97
1763267059.617987,0,290,257,42041344,69.97
1763267059.620112,4,285,253,42041344,69.97
1763267059.637114,1,291,257,42041344,69.97
1763267059.860285,3,299,265,42041344,69.97
1763267059.860775,1,299,265,42041344,69.97
1763267059.864982,0,298,265,42041344,69.97
1763267059.876580,5,295,262,42041344,69.97
1763267059.878126,4,294,262,42041344,69.97
1763267059.879652,2,302,268,42041344,69.97
1763267060.121048,5,303,270,42041344,69.97
1763267060.121146,4,303,271,42041344,69.97
1763267060.122357,3,309,275,42041344,69.97
1763267060.124985,0,307,274,42041344,69.97
1763267060.125316,2,311,277,42041344,69.97
1763267060.133350,1,308,274,42041344,69.97
1763267060.351841,2,318,284,42041344,69.97
1763267060.352023,0,315,282,42041344,69.97
1763267060.354247,3,317,283,42041344,69.97
1763267060.356540,5,312,279,42041344,69.97
1763267060.362342,4,312,280,42041344,69.97
1763267060.363378,1,316,282,42041344,69.97
1763267060.602029,0,324,291,42041344,69.97
1763267060.602744,1,324,290,42041344,69.97
1763267060.605653,2,326,292,42041344,69.97
1763267060.605730,3,326,292,42041344,69.97
1763267060.609507,5,321,288,42041344,69.97
1763267060.639054,4,321,289,42041344,69.97
1763267060.852572,0,334,301,42041344,69.97
1763267060.858824,3,335,301,42041344,69.97
1763267060.865636,4,329,297,42041344,69.97
1763267060.866529,1,333,299,42041344,69.97
1763267060.869338,5,330,297,42041344,69.97
1763267060.877254,2,335,301,42041344,69.97
1763267061.106262,2,343,309,42041344,69.97
1763267061.108079,3,344,310,42041344,69.97
1763267061.115023,4,337,305,42041344,69.97
1763267061.118456,5,339,306,42041344,69.97
1763267061.124291,1,342,308,42041344,69.97
1763267061.132163,0,343,310,42041344,69.97
1763267061.368143,2,352,318,42041344,69.97
1763267061.369362,4,345,313,42041344,69.97
1763267061.370004,3,353,319,42041344,69.97
1763267061.371023,0,352,319,42041344,69.97
1763267061.378917,1,351,317,42041344,69.97
1763267061.379144,5,348,315,42041344,69.97
1763267061.602111,0,360,327,42041344,69.97
1763267061.613580,4,353,321,42041344,69.97
1763267061.615809,2,360,326,42041344,69.97
1763267061.616282,3,361,327,42041344,69.97
1763267061.618065,1,360,326,42041344,69.97
1763267061.625305,5,357,324,42041344,69.97
1763267061.859634,5,365,332,42041344,69.97
1763267061.865697,0,370,337,42041344,69.97
1763267061.869908,4,362,330,42041344,69.97
1763267061.871729,3,370,336,42041344,69.97
1763267061.880360,2,369,335,42041344,69.97
1763267061.886875,1,369,335,42041344,69.97
1763267062.101325,4,370,337,42041344,69.97
