timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268228.832900,3,3173,0,360906752,53.29
1763268228.832964,2,3081,0,360906752,53.29
1763268228.833013,1,3085,0,360906752,53.29
1763268228.833074,4,3037,0,360906752,53.29
1763268228.833119,0,3061,0,360906752,53.29
1763268228.833167,5,3200,0,360906752,53.29
1763268229.082882,2,6352,0,362758144,53.29
1763268229.082931,1,6257,0,362758144,53.29
1763268229.082997,4,6167,0,362758144,53.29
1763268229.083049,5,6373,0,362758144,53.29
1763268229.083094,3,6370,0,362758144,53.29
1763268229.083157,0,6270,0,362758144,53.29
1763268229.332861,3,9590,0,364609536,53.29
1763268229.332905,2,9558,0,364609536,53.29
1763268229.332944,1,9485,0,364609536,53.29
1763268229.333026,4,9285,0,364609536,53.29
1763268229.333059,5,9566,0,364609536,53.29
1763268229.333252,0,9402,0,364609536,53.29
1763268229.582863,3,12787,1,366477312,53.29
1763268229.582904,1,12661,1,366477312,53.29
1763268229.582945,2,12731,1,366477312,53.29
1763268229.582984,5,12844,1,366477312,53.29
1763268229.583017,4,12544,1,366477312,53.29
1763268229.583061,0,12598,1,366477312,53.29
1763268229.832879,2,15939,3209,368345088,53.29
1763268229.832922,1,15858,3198,368345088,53.29
1763268229.832956,4,15767,3224,368345088,53.29
1763268229.832999,3,15970,3184,368345088,53.29
1763268229.833072,5,16074,3231,368345088,53.29
1763268229.833181,0,15793,3196,368345088,53.29
1763268230.082864,2,19249,6519,370196480,53.29
1763268230.082907,4,19027,6484,370196480,53.29
1763268230.082975,3,19151,6365,370196480,53.29
1763268230.083016,1,19082,6422,370196480,53.29
1763268230.083053,0,18900,6303,370196480,53.29
1763268230.083086,5,19266,6423,370196480,53.29
1763268230.332881,4,22215,9672,372064256,53.29
1763268230.332922,2,22335,9605,372064256,53.29
1763268230.332954,1,22389,9729,372064256,53.29
1763268230.333022,5,22485,9642,372064256,53.29
1763268230.333059,3,22382,9596,372064256,53.29
1763268230.333093,0,22027,9430,372064256,53.29
1763268230.582870,4,25350,12807,373882880,53.29
1763268230.582901,3,25594,12808,373882880,53.29
1763268230.582966,2,25455,12725,373882880,53.29
1763268230.583005,1,25597,12937,373882880,53.29
1763268230.583041,0,25116,12519,373882880,53.29
1763268230.583079,5,25669,12826,373882880,53.29
1763268230.832888,4,28544,16001,375734272,53.29
1763268230.832927,2,28643,15913,375734272,53.29
1763268230.833013,3,28839,16053,375734272,53.29
1763268230.833044,5,28871,16028,375734272,53.29
1763268230.833110,1,28744,16084,375734272,53.29
1763268230.833183,0,28281,15684,375734272,53.29
1763268231.082896,4,31718,19175,377585664,53.29
1763268231.082946,3,32046,19260,377585664,53.29
1763268231.082977,1,31863,19203,377585664,53.29
