timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267679.187882,2,878,0,46104576,79.45
1763267679.187954,0,888,0,46104576,79.45
1763267679.188028,1,889,0,46104576,79.45
1763267679.188074,5,905,0,46104576,79.45
1763267679.188223,4,875,0,46104576,79.45
1763267679.188337,3,870,0,46104576,79.45
1763267679.437788,4,1785,0,46104576,79.45
1763267679.437902,5,1789,0,46104576,79.45
1763267679.437940,3,1729,0,46104576,79.45
1763267679.438121,1,1783,0,46104576,79.45
1763267679.438169,2,1720,0,46104576,79.45
1763267679.438237,0,1788,0,46104576,79.45
1763267679.687878,4,2636,0,46104576,79.45
1763267679.687942,0,2680,0,46104576,79.45
1763267679.687985,2,2619,0,46104576,79.45
1763267679.688038,3,2617,0,46104576,79.45
1763267679.688070,1,2653,0,46104576,79.45
1763267679.688118,5,2673,0,46104576,79.45
1763267679.937898,5,3375,1,46104576,79.45
1763267679.938014,3,3335,1,46104576,79.45
1763267679.938114,0,3362,1,46104576,79.45
1763267679.938173,4,3317,1,46104576,79.45
1763267679.938300,2,3320,1,46104576,79.45
1763267679.938357,1,3350,1,46104576,79.45
1763267680.187903,1,4165,816,46104576,79.45
1763267680.188016,4,4120,804,46104576,79.45
1763267680.188075,0,4200,839,46104576,79.45
1763267680.188133,3,4198,864,46104576,79.45
1763267680.188248,2,4138,819,46104576,79.45
1763267680.188358,5,4198,824,46104576,79.45
1763267680.437824,4,5025,1709,46104576,79.45
1763267680.437915,1,5034,1685,46104576,79.45
1763267680.437984,5,5095,1721,46104576,79.45
1763267680.438032,3,5035,1701,46104576,79.45
1763267680.438096,0,5045,1684,46104576,79.45
1763267680.438231,2,4992,1673,46104576,79.45
1763267680.687913,2,5857,2538,46104576,79.45
1763267680.688003,5,5975,2601,46104576,79.45
1763267680.688053,1,5909,2560,46104576,79.45
1763267680.688092,3,5903,2569,46104576,79.45
1763267680.688233,0,5909,2548,46104576,79.45
1763267680.688293,4,5876,2560,46104576,79.45
1763267680.937809,5,6833,3459,46104576,79.45
1763267680.937847,0,6792,3431,46104576,79.45
1763267680.937950,1,6774,3425,46104576,79.45
1763267680.938013,3,6767,3433,46104576,79.45
1763267680.938073,4,6725,3409,46104576,79.45
1763267680.938141,2,6763,3444,46104576,79.45
1763267681.187884,2,7573,4254,46104576,79.45
1763267681.187986,4,7531,4215,46104576,79.45
1763267681.188060,3,7568,4234,46104576,79.45
1763267681.188135,1,7589,4240,46104576,79.45
1763267681.188216,5,7646,4272,46104576,79.45
1763267681.188337,0,7571,4210,46104576,79.45
1763267681.437941,4,8310,4994,46104576,79.45
1763267681.438050,0,8327,4966,46104576,79.45
1763267681.438143,5,8341,4967,46104576,79.45
1763267681.438245,3,8299,4965,46104576,79.45
1763267681.438310,1,8268,4919,46104576,79.45
1763267681.438370,2,8325,5006,46104576,79.45
1763267681.687870,4,9082,5766,46104576,79.45
1763267681.687940,1,9101,5752,46104576,79.45
1763267681.688009,3,9137,5803,46104576,79.45
1763267681.688083,0,9165,5804,46104576,79.45
1763267681.688182,5,9134,5760,46104576,79.45
1763267681.688238,2,9109,5790,46104576,79.45
1763267681.937928,4,10003,6687,46104576,79.45
1763267681.937994,0,10070,6709,46104576,79.45
1763267681.938052,5,10048,6674,46104576,79.45
1763267681.938091,1,10008,6659,46104576,79.45
1763267681.938144,2,9991,6672,46104576,79.45
1763267681.938221,3,10056,6722,46104576,79.45
1763267682.187876,2,10943,7624,46104576,79.45
1763267682.187966,4,10885,7569,46104576,79.45
1763267682.188027,5,10991,7617,46104576,79.45
1763267682.188067,0,10978,7617,46104576,79.45
1763267682.188124,3,10984,7650,46104576,79.45
1763267682.188348,1,10933,7584,46104576,79.45
1763267682.437803,5,11891,8517,46104576,79.45
1763267682.437850,2,11795,8476,46104576,79.45
1763267682.437924,4,11751,8435,46104576,79.45
1763267682.437966,1,11833,8484,46104576,79.45
1763267682.438009,3,11862,8528,46104576,79.45
1763267682.438292,0,11836,8475,46104576,79.45
1763267682.687841,4,12598,9282,46104576,79.45
1763267682.687902,0,12702,9341,46104576,79.45
1763267682.687979,5,12763,9389,46104576,79.45
1763267682.688062,3,12770,9436,46104576,79.45
1763267682.688112,1,12736,9387,46104576,79.45
1763267682.688195,2,12690,9371,46104576,79.45
1763267682.937914,5,13556,10182,46104576,79.45
1763267682.937990,2,13462,10143,46104576,79.45
1763267682.938138,0,13476,10115,46104576,79.45
1763267682.938258,1,13511,10162,46104576,79.45
1763267682.938353,4,13330,10014,46104576,79.45
1763267682.938401,3,13496,10162,46104576,79.45
1763267683.187944,2,14310,10991,46104576,79.45
1763267683.188005,5,14427,11053,46104576,79.45
1763267683.188051,1,14393,11044,46104576,79.45
1763267683.188123,3,14352,11018,46104576,79.45
1763267683.188266,4,14210,10894,46104576,79.45
1763267683.188329,0,14306,10945,46104576,79.45
1763267683.437820,2,15197,11878,46104576,79.45
1763267683.437871,3,15246,11912,46104576,79.45
1763267683.437908,4,15101,11785,46104576,79.45
1763267683.437979,0,15197,11836,46104576,79.45
1763267683.438118,5,15302,11928,46104576,79.45
1763267683.438145,1,15309,11960,46104576,79.45
1763267683.687809,5,16235,12861,46104576,79.45
1763267683.687854,4,16003,12687,46104576,79.45
1763267683.687960,1,16154,12805,46104576,79.45
1763267683.688047,0,16091,12730,46104576,79.45
1763267683.688090,2,16051,12732,46104576,79.45
1763267683.688174,3,16122,12788,46104576,79.45
1763267683.937858,4,16900,13584,46104576,79.45
1763267683.938021,2,16943,13624,46104576,79.45
1763267683.938059,1,17047,13698,46104576,79.45
1763267683.938090,0,16989,13628,46104576,79.45
1763267683.938141,5,17115,13741,46104576,79.45
1763267683.938176,3,17022,13688,46104576,79.45
1763267684.187790,5,18006,14632,46104576,79.45
1763267684.187842,2,17862,14543,46104576,79.45
1763267684.188040,4,17768,14452,46104576,79.45
1763267684.188128,3,17905,14571,46104576,79.45
1763267684.188202,0,17910,14549,46104576,79.45
1763267684.188335,1,17948,14599,46104576,79.45
1763267684.437861,0,18764,15403,46104576,79.45
1763267684.438000,3,18764,15430,46104576,79.45
1763267684.438074,4,18637,15321,46104576,79.45
1763267684.438130,5,18851,15477,46104576,79.45
