timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269416.154040,1,1,0,57491456,43.80
1763269416.185982,0,1,0,57491456,43.80
1763269416.686099,1,2,1,57491456,43.80
1763269416.708376,0,2,1,57491456,43.80
1763269417.286207,1,3,2,57491456,43.80
1763269417.310832,0,3,2,57491456,43.80
1763269417.848292,1,4,3,57491456,43.80
1763269417.870105,0,4,3,57491456,43.80
1763269418.339751,1,5,4,57491456,43.80
1763269418.399365,0,5,4,57491456,43.80
1763269418.892200,1,6,5,57491456,43.80
1763269418.975776,0,6,5,57491456,43.80
1763269419.469589,1,7,6,57491456,43.80
1763269419.543423,0,7,6,57491456,43.80
1763269420.008951,1,8,7,57491456,43.80
1763269420.074710,0,8,7,57491456,43.80
1763269420.568449,1,9,8,57491456,43.80
1763269420.635747,0,9,8,57491456,43.80
1763269421.118564,1,10,9,57491456,43.80
1763269421.185764,0,10,9,57491456,43.80
1763269421.673778,1,11,10,57491456,43.80
1763269421.743609,0,11,10,57491456,43.80
1763269422.212476,1,12,11,57491456,43.80
1763269422.284001,0,12,11,57491456,43.80
1763269422.742976,1,13,12,57491456,43.80
1763269422.834514,0,13,12,57491456,43.80
1763269423.328796,1,14,13,57491456,43.80
1763269423.423450,0,14,13,57491456,43.80
1763269423.849290,1,15,14,57491456,43.80
1763269423.944829,0,15,14,57491456,43.80
1763269424.330935,1,16,15,57491456,43.80
1763269424.409535,0,16,15,57491456,43.80
1763269424.874553,1,17,16,57491456,43.80
1763269424.983672,0,17,16,57491456,43.80
1763269425.441999,1,18,17,57491456,43.80
1763269425.548366,0,18,17,57491456,43.80
1763269425.988201,1,19,18,57491456,43.80
1763269426.094771,0,19,18,57491456,43.80
1763269426.541993,1,20,19,57491456,43.80
1763269426.652276,0,20,18,57491456,43.80
1763269427.072355,1,21,19,57491456,43.80
1763269427.175008,0,21,18,57491456,43.80
1763269427.607926,1,22,19,57491456,43.80
1763269427.698319,0,22,18,57491456,43.80
