timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269191.286756,3,202,0,47169536,59.46
1763269191.286882,1,202,0,47169536,59.46
1763269191.287325,2,201,0,47169536,59.46
1763269191.287570,0,201,0,47169536,59.46
1763269191.536671,0,414,0,47251456,59.46
1763269191.536727,3,416,0,47251456,59.46
1763269191.536781,1,419,0,47251456,59.46
1763269191.537379,2,416,0,47251456,59.46
1763269191.787091,3,646,0,47349760,59.46
1763269191.787305,0,652,0,47349760,59.46
1763269191.787353,1,662,0,47349760,59.46
1763269191.787398,2,646,0,47349760,59.46
1763269192.036638,2,889,1,47448064,59.46
1763269192.036852,0,894,1,47448064,59.46
1763269192.036960,3,883,1,47448064,59.46
1763269192.037418,1,907,1,47448064,59.46
1763269192.286589,0,1123,230,47546368,59.46
1763269192.286630,1,1150,244,47546368,59.46
1763269192.286862,3,1120,238,47546368,59.46
1763269192.286936,2,1125,237,47546368,59.46
1763269192.536632,3,1358,476,47677440,59.46
1763269192.536777,1,1394,488,47677440,59.46
1763269192.537079,2,1361,473,47677440,59.46
1763269192.537285,0,1376,483,47677440,59.46
1763269192.786835,2,1597,709,47775744,59.46
1763269192.786877,0,1619,726,47775744,59.46
1763269192.787043,1,1641,735,47775744,59.46
1763269192.787315,3,1603,721,47775744,59.46
1763269193.036576,1,1890,984,47923200,59.46
1763269193.036962,0,1858,965,47923200,59.46
1763269193.037004,2,1841,953,47923200,59.46
1763269193.037272,3,1865,983,47923200,59.46
1763269193.286667,1,2157,1251,48021504,59.46
1763269193.286737,3,2095,1213,48021504,59.46
1763269193.287437,0,2107,1214,48021504,59.46
1763269193.287484,2,2079,1191,48021504,59.46
1763269193.536775,0,2345,1452,48119808,59.46
1763269193.536873,3,2346,1464,48119808,59.46
1763269193.537074,1,2412,1506,48119808,59.46
1763269193.537553,2,2333,1445,48119808,59.46
1763269193.786547,0,2608,1715,48234496,59.46
1763269193.786608,1,2658,1752,48234496,59.46
1763269193.786787,2,2560,1672,48234496,59.46
1763269193.787026,3,2602,1720,48234496,59.46
1763269194.036641,1,2905,1999,48332800,59.46
1763269194.037029,3,2842,1960,48332800,59.46
1763269194.037175,2,2796,1908,48332800,59.46
1763269194.037519,0,2856,1963,48332800,59.46
1763269194.286818,0,3088,2195,48414720,59.46
1763269194.286868,3,3081,2199,48414720,59.46
1763269194.286907,1,3154,2248,48414720,59.46
1763269194.286937,2,3034,2146,48414720,59.46
1763269194.536786,1,3400,2494,48513024,59.46
1763269194.536829,0,3326,2433,48513024,59.46
1763269194.537303,2,3289,2401,48513024,59.46
1763269194.537396,3,3329,2447,48513024,59.46
1763269194.786943,3,3558,2676,48594944,59.46
1763269194.786988,2,3519,2631,48594944,59.46
1763269194.787119,0,3557,2664,48594944,59.46
1763269194.787662,1,3647,2741,48594944,59.46
1763269195.036765,1,3859,2953,48676864,59.46
1763269195.036826,3,3777,2895,48676864,59.46
1763269195.037024,0,3769,2876,48676864,59.46
1763269195.037185,2,3741,2853,48676864,59.46
1763269195.286785,1,4100,3194,48775168,59.46
1763269195.286831,0,4011,3118,48775168,59.46
1763269195.287285,2,3984,3096,48775168,59.46
1763269195.287428,3,4021,3139,48775168,59.46
1763269195.536582,0,4245,3352,48873472,59.46
1763269195.536797,1,4338,3432,48873472,59.46
1763269195.537446,2,4228,3340,48873472,59.46
1763269195.537588,3,4256,3374,48873472,59.46
1763269195.786815,2,4464,3576,48971776,59.46
1763269195.786861,3,4484,3602,48971776,59.46
1763269195.786903,0,4493,3600,48971776,59.46
1763269195.786956,1,4581,3675,48971776,59.46
1763269196.037270,3,4719,3837,49053696,59.46
1763269196.037533,1,4811,3905,49053696,59.46
1763269196.037585,2,4694,3806,49053696,59.46
1763269196.037636,0,4722,3829,49053696,59.46
1763269196.286670,2,4941,4053,49152000,59.46
1763269196.286733,0,4970,4077,49152000,59.46
1763269196.287203,3,4965,4083,49152000,59.46
1763269196.287405,1,5060,4154,49152000,59.46
1763269196.536534,2,5198,4310,49250304,59.46
1763269196.536939,0,5223,4330,49250304,59.46
1763269196.537161,3,5217,4335,49250304,59.46
1763269196.537357,1,5316,4410,49250304,59.46
1763269196.786854,2,5453,4565,49348608,59.46
1763269196.786888,0,5476,4583,49348608,59.46
1763269196.787316,3,5468,4586,49348608,59.46
1763269196.787392,1,5578,4672,49348608,59.46
1763269197.036870,2,5706,4818,49463296,59.46
1763269197.036932,1,5833,4927,49463296,59.46
1763269197.037090,0,5726,4833,49463296,59.46
1763269197.037207,3,5719,4837,49463296,59.46
1763269197.287045,2,5945,5057,49545216,59.46
1763269197.287323,0,5963,5070,49545216,59.46
1763269197.287616,3,5961,5079,49545216,59.46
1763269197.287705,1,6072,5166,49545216,59.46
1763269197.537124,1,6282,5376,49627136,59.46
1763269197.537231,2,6156,5268,49627136,59.46
1763269197.537407,0,6179,5286,49627136,59.46
1763269197.537462,3,6170,5288,49627136,59.46
1763269197.786671,1,6538,5632,49725440,59.46
1763269197.787106,3,6436,5554,49725440,59.46
1763269197.787272,2,6411,5523,49725440,59.46
1763269197.787402,0,6438,5545,49725440,59.46
1763269198.037174,3,6703,5821,49823744,59.46
1763269198.037228,2,6664,5776,49823744,59.46
1763269198.037279,0,6705,5812,49823744,59.46
1763269198.037420,1,6793,5887,49823744,59.46
1763269198.286575,2,6920,6032,49922048,59.46
1763269198.286834,3,6969,6087,49922048,59.46
1763269198.287004,1,7050,6144,49922048,59.46
1763269198.287134,0,6977,6084,49922048,59.46
1763269198.536769,1,7317,6411,50020352,59.46
1763269198.536990,3,7231,6349,50020352,59.46
1763269198.537290,0,7243,6350,50020352,59.46
1763269198.537433,2,7178,6290,50020352,59.46
1763269198.787157,1,7536,6630,50118656,59.46
1763269198.787488,2,7380,6492,50118656,59.46
1763269198.787576,3,7443,6561,50118656,59.46
1763269198.787954,0,7448,6555,50118656,59.46
1763269199.036733,0,7613,6720,50184192,59.46
1763269199.036800,3,7612,6730,50184192,59.46
1763269199.036858,1,7712,6806,50184192,59.46
1763269199.037171,2,7553,6665,50184192,59.46
1763269199.286680,1,7928,7022,50266112,59.46
1763269199.286817,3,7829,6947,50266112,59.46
1763269199.286993,2,7771,6883,50266112,59.46
1763269199.287092,0,7831,6938,50266112,59.46
1763269199.536542,0,8056,7163,50348032,59.46
1763269199.536597,3,8055,7173,50348032,59.46
1763269199.537055,2,7993,7105,50348032,59.46
1763269199.537108,1,8153,7247,50348032,59.46
1763269199.786895,1,8404,7498,50429952,59.46
1763269199.787278,2,8242,7354,50429952,59.46
1763269199.787490,0,8304,7411,50429952,59.46
1763269199.787533,3,8303,7421,50429952,59.46
1763269200.036580,0,8498,7605,50528256,59.46
1763269200.036641,1,8606,7700,50528256,59.46
1763269200.036700,3,8503,7621,50528256,59.46
1763269200.037008,2,8443,7555,50528256,59.46
1763269200.286761,0,8742,7849,50610176,59.46
1763269200.286872,2,8692,7804,50610176,59.46
1763269200.286948,1,8852,7946,50610176,59.46
1763269200.287100,3,8752,7870,50610176,59.46
1763269200.536838,0,9005,8112,50724864,59.46
1763269200.537178,1,9119,8213,50724864,59.46
1763269200.537222,3,9004,8122,50724864,59.46
1763269200.537257,2,8954,8066,50724864,59.46
1763269200.786600,3,9266,8384,50823168,59.46
1763269200.786703,0,9271,8378,50823168,59.46
1763269200.786920,1,9383,8477,50823168,59.46
1763269200.787194,2,9217,8329,50823168,59.46
1763269201.036633,1,9633,8727,50921472,59.46
1763269201.036784,2,9470,8582,50921472,59.46
1763269201.037089,3,9517,8635,50921472,59.46
1763269201.037134,0,9519,8626,50921472,59.46
1763269201.286535,0,9759,8866,51003392,59.46
1763269201.286923,3,9758,8876,51003392,59.46
1763269201.287060,2,9709,8821,51003392,59.46
1763269201.287306,1,9871,8965,51003392,59.46
1763269201.536537,0,10007,9114,51101696,59.46
1763269201.536578,2,9960,9072,51101696,59.46
1763269201.536668,3,10008,9126,51101696,59.46
1763269201.536892,1,10120,9214,51101696,59.46
1763269201.786566,2,10207,9319,51200000,59.46
1763269201.786622,3,10250,9368,51200000,59.46
1763269201.786661,1,10363,9457,51200000,59.46
1763269201.787333,0,10255,9362,51200000,59.46
1763269202.036604,2,10462,9573,51298304,59.46
1763269202.036639,3,10500,9617,51298304,59.46
1763269202.036706,0,10512,9618,51298304,59.46
1763269202.037093,1,10612,9705,51298304,59.46
1763269202.286571,2,10713,9573,51396608,59.46
1763269202.287172,0,10772,9618,51396608,59.46
1763269202.287272,3,10754,9617,51396608,59.46
1763269202.287315,1,10865,9705,51396608,59.46
1763269202.536610,0,10990,9618,51478528,59.46
1763269202.536908,1,11086,9705,51478528,59.46
1763269202.537018,2,10941,9573,51478528,59.46
1763269202.537404,3,10981,9617,51478528,59.46
1763269202.786618,1,11341,9705,51576832,59.46
1763269202.786660,3,11227,9617,51576832,59.46
1763269202.786970,2,11198,9573,51576832,59.46
1763269202.787323,0,11241,9618,51576832,59.46
1763269203.036768,0,11482,9618,51675136,59.46
1763269203.036992,3,11476,9617,51675136,59.46
1763269203.037107,2,11446,9573,51675136,59.46
1763269203.037144,1,11591,9705,51675136,59.46
