timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267522.034747,3,1125,0,45776896,66.77
1763267522.034815,4,1140,0,45776896,66.77
1763267522.034944,0,1069,0,45776896,66.77
1763267522.035006,1,1126,0,45776896,66.77
1763267522.035069,2,1066,0,45776896,66.77
1763267522.035116,5,1106,0,45776896,66.77
1763267522.284713,0,2294,0,45776896,66.77
1763267522.284770,4,2375,0,45776896,66.77
1763267522.284803,3,2394,0,45776896,66.77
1763267522.284860,5,2326,0,45776896,66.77
1763267522.284915,2,2297,0,45776896,66.77
1763267522.284945,1,2360,0,45776896,66.77
1763267522.534760,2,3542,0,45776896,66.77
1763267522.534809,1,3606,0,45776896,66.77
1763267522.534875,3,3640,0,45776896,66.77
1763267522.534999,0,3517,0,45776896,66.77
1763267522.535134,5,3563,0,45776896,66.77
1763267522.535195,4,3608,0,45776896,66.77
1763267522.784698,0,4798,1,45776896,66.77
1763267522.784760,4,4815,1,45776896,66.77
1763267522.784809,2,4814,1,45776896,66.77
1763267522.784860,1,4878,1,45776896,66.77
1763267522.784939,5,4798,1,45776896,66.77
1763267522.785006,3,4903,1,45776896,66.77
1763267523.034693,0,6007,1210,45776896,66.77
1763267523.034734,2,6088,1275,45776896,66.77
1763267523.034786,3,6156,1254,45776896,66.77
1763267523.034829,1,6133,1256,45776896,66.77
1763267523.034988,5,6070,1273,45776896,66.77
1763267523.035062,4,6040,1226,45776896,66.77
1763267523.284752,5,7326,2529,45776896,66.77
1763267523.284882,0,7265,2468,45776896,66.77
1763267523.284924,4,7289,2475,45776896,66.77
1763267523.284960,2,7332,2519,45776896,66.77
1763267523.285031,3,7402,2500,45776896,66.77
1763267523.285126,1,7381,2504,45776896,66.77
1763267523.534729,3,8654,3752,45776896,66.77
1763267523.534794,0,8476,3679,45776896,66.77
1763267523.534847,4,8553,3739,45776896,66.77
1763267523.534898,2,8572,3759,45776896,66.77
1763267523.534939,5,8585,3788,45776896,66.77
1763267523.534997,1,8631,3754,45776896,66.77
1763267523.784686,2,9797,4984,45776896,66.77
1763267523.784750,3,9924,5022,45776896,66.77
1763267523.784800,5,9845,5048,45776896,66.77
1763267523.784854,0,9716,4919,45776896,66.77
1763267523.784955,1,9901,5024,45776896,66.77
1763267523.785080,4,9827,5013,45776896,66.77
1763267524.034648,0,10974,6177,45776896,66.77
1763267524.034735,2,11032,6219,45776896,66.77
1763267524.034865,4,11114,6300,45776896,66.77
1763267524.034907,1,11139,6262,45776896,66.77
1763267524.034954,3,11188,6286,45776896,66.77
1763267524.035026,5,11078,6281,45776896,66.77
1763267524.284800,2,12272,7459,45776896,66.77
1763267524.284862,3,12444,7542,45776896,66.77
1763267524.284914,0,12217,7420,45776896,66.77
1763267524.284968,1,12394,7517,45776896,66.77
1763267524.285019,4,12351,7537,45776896,66.77
1763267524.285132,5,12321,7524,45776896,66.77
1763267524.534736,0,13462,8665,45776896,66.77
1763267524.534779,3,13706,8804,45776896,66.77
1763267524.534871,2,13504,8691,45776896,66.77
1763267524.534922,4,13613,8799,45776896,66.77
1763267524.535015,5,13576,8779,45776896,66.77
1763267524.535060,1,13633,8756,45776896,66.77
1763267524.784738,0,14744,9947,45776896,66.77
1763267524.784793,1,14888,10011,45776896,66.77
1763267524.784846,3,14971,10069,45776896,66.77
1763267524.784892,5,14835,10038,45776896,66.77
1763267524.784950,4,14886,10072,45776896,66.77
1763267524.784984,2,14813,10000,45776896,66.77
1763267525.034792,3,16263,11361,45776896,66.77
1763267525.034844,5,16117,11320,45776896,66.77
1763267525.034881,4,16184,11370,45776896,66.77
1763267525.034928,1,16183,11306,45776896,66.77
1763267525.035001,0,16016,11219,45776896,66.77
1763267525.035085,2,16072,11259,45776896,66.77
1763267525.284694,3,17494,12592,45776896,66.77
1763267525.284751,0,17242,12445,45776896,66.77
1763267525.284808,4,17402,12588,45776896,66.77
1763267525.284932,5,17333,12536,45776896,66.77
1763267525.284999,1,17432,12555,45776896,66.77
1763267525.285044,2,17314,12501,45776896,66.77
1763267525.534785,0,18495,13698,45776896,66.77
1763267525.534833,3,18752,13850,45776896,66.77
1763267525.534878,4,18637,13823,45776896,66.77
1763267525.534936,2,18518,13705,45776896,66.77
1763267525.534969,5,18574,13777,45776896,66.77
1763267525.535001,1,18668,13791,45776896,66.77
1763267525.784865,0,19637,14840,45776896,66.77
1763267525.784954,5,19747,14950,45776896,66.77
1763267525.785012,3,19900,14998,45776896,66.77
1763267525.785119,2,19678,14865,45776896,66.77
1763267525.785226,4,19814,15000,45776896,66.77
1763267525.785281,1,19838,14961,45776896,66.77
1763267526.034767,3,21014,16112,45776896,66.77
1763267526.034838,5,20869,16072,45776896,66.77
1763267526.034888,1,20940,16063,45776896,66.77
1763267526.034939,2,20803,15990,45776896,66.77
1763267526.035005,4,20990,16176,45776896,66.77
1763267526.035125,0,20760,15963,45776896,66.77
1763267526.284692,3,22303,17401,45776896,66.77
1763267526.284728,5,22159,17362,45776896,66.77
1763267526.284780,0,22032,17235,45776896,66.77
1763267526.284836,1,22212,17335,45776896,66.77
1763267526.284880,2,22082,17269,45776896,66.77
1763267526.284927,4,22228,17414,45776896,66.77
1763267526.534644,0,23268,18471,45776896,66.77
1763267526.534728,2,23330,18517,45776896,66.77
1763267526.534789,5,23429,18632,45776896,66.77
1763267526.534865,4,23510,18696,45776896,66.77
1763267526.534916,3,23604,18702,45776896,66.77
1763267526.535024,1,23479,18602,45776896,66.77
1763267526.784770,4,24789,19975,45776896,66.77
1763267526.784886,3,24851,19949,45776896,66.77
1763267526.784950,1,24785,19908,45776896,66.77
1763267526.785006,5,24672,19875,45776896,66.77
1763267526.785068,0,24510,19713,45776896,66.77
1763267526.785154,2,24577,19764,45776896,66.77
1763267527.034802,2,25834,21021,45776896,66.77
1763267527.034858,3,26104,21202,45776896,66.77
1763267527.034918,0,25765,20968,45776896,66.77
1763267527.034953,1,26031,21154,45776896,66.77
1763267527.034981,5,25911,21114,45776896,66.77
1763267527.035021,4,26016,21202,45776896,66.77
1763267527.284798,0,26925,22128,45776896,66.77
1763267527.284858,2,26959,22146,45776896,66.77
1763267527.284919,5,27072,22275,45776896,66.77
1763267527.284961,1,27181,22304,45776896,66.77
1763267527.284995,3,27289,22387,45776896,66.77
1763267527.285040,4,27167,22353,45776896,66.77
1763267527.534886,5,28334,23537,45776896,66.77
1763267527.534951,4,28387,23573,45776896,66.77
1763267527.535015,0,28162,23365,45776896,66.77
1763267527.535067,1,28407,23530,45776896,66.77
1763267527.535133,2,28198,23385,45776896,66.77
1763267527.535178,3,28562,23660,45776896,66.77
1763267527.784754,3,29629,24727,45776896,66.77
1763267527.784808,1,29487,24610,45776896,66.77
1763267527.784876,4,29503,24689,45776896,66.77
1763267527.784935,2,29268,24455,45776896,66.77
1763267527.784981,0,29253,24456,45776896,66.77
1763267527.785169,5,29429,24632,45776896,66.77
1763267528.034727,2,30551,25738,45776896,66.77
1763267528.034816,4,30773,25959,45776896,66.77
1763267528.034874,1,30724,25847,45776896,66.77
1763267528.034936,3,30888,25986,45776896,66.77
1763267528.034984,0,30542,25745,45776896,66.77
1763267528.035024,5,30670,25873,45776896,66.77
1763267528.284788,3,32172,27270,45776896,66.77
1763267528.284854,2,31799,26986,45776896,66.77
1763267528.284935,1,31965,27088,45776896,66.77
1763267528.284986,0,31781,26984,45776896,66.77
1763267528.285097,5,31975,27178,45776896,66.77
1763267528.285247,4,32023,27209,45776896,66.77
1763267528.534670,0,33011,28214,45776896,66.77
1763267528.534717,3,33434,28532,45776896,66.77
1763267528.534795,5,33219,28422,45776896,66.77
1763267528.534855,4,33295,28481,45776896,66.77
1763267528.534900,1,33203,28326,45776896,66.77
1763267528.534963,2,33028,28215,45776896,66.77
1763267528.784663,3,34715,29813,45776896,66.77
1763267528.784800,0,34278,29481,45776896,66.77
1763267528.784853,1,34419,29542,45776896,66.77
1763267528.784909,5,34475,29678,45776896,66.77
1763267528.784967,4,34552,29738,45776896,66.77
1763267528.785031,2,34246,29433,45776896,66.77
1763267529.034690,2,35533,30720,45776896,66.77
1763267529.034766,1,35651,30774,45776896,66.77
1763267529.034829,3,35955,31053,45776896,66.77
1763267529.034874,0,35512,30715,45776896,66.77
1763267529.034912,5,35733,30936,45776896,66.77
1763267529.035070,4,35782,30968,45776896,66.77
1763267529.284639,0,36747,31950,45776896,66.77
1763267529.284747,1,36902,32025,45776896,66.77
1763267529.284804,5,37006,32209,45776896,66.77
1763267529.284839,3,37240,32338,45776896,66.77
