timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269204.374958,3,111,0,51888128,76.31
1763269204.375089,0,107,0,51888128,76.31
1763269204.375464,1,108,0,51888128,76.31
1763269204.375516,2,105,0,51888128,76.31
1763269204.375609,5,113,0,51888128,76.31
1763269204.375686,4,108,0,51888128,76.31
1763269204.624466,0,214,0,51953664,76.31
1763269204.625161,2,213,0,51953664,76.31
1763269204.625243,4,214,0,51953664,76.31
1763269204.625404,1,215,0,51953664,76.31
1763269204.625537,5,218,0,51953664,76.31
1763269204.625929,3,217,0,51953664,76.31
1763269204.874227,0,322,0,52002816,76.31
1763269204.874877,4,323,0,52002816,76.31
1763269204.874962,2,325,0,52002816,76.31
1763269204.875032,1,323,0,52002816,76.31
1763269204.875087,3,325,0,52002816,76.31
1763269204.875213,5,326,0,52002816,76.31
1763269205.123952,5,435,1,52084736,76.31
1763269205.124020,2,433,1,52084736,76.31
1763269205.124074,1,431,1,52084736,76.31
1763269205.124137,0,431,1,52084736,76.31
1763269205.124204,4,431,1,52084736,76.31
1763269205.124342,3,433,1,52084736,76.31
1763269205.373691,0,540,110,52133888,76.31
1763269205.374190,4,543,113,52133888,76.31
1763269205.374335,5,544,110,52133888,76.31
1763269205.375080,3,545,113,52133888,76.31
1763269205.375660,2,543,111,52133888,76.31
1763269205.375743,1,542,112,52133888,76.31
1763269205.623914,3,654,222,52199424,76.31
1763269205.624683,1,650,220,52199424,76.31
1763269205.625059,5,651,217,52199424,76.31
1763269205.625207,0,649,219,52199424,76.31
1763269205.625560,2,652,220,52199424,76.31
1763269205.625803,4,658,228,52199424,76.31
1763269205.873827,0,760,330,52281344,76.31
1763269205.873871,3,761,329,52281344,76.31
1763269205.873905,5,758,324,52281344,76.31
1763269205.874013,2,764,332,52281344,76.31
1763269205.874085,1,762,332,52281344,76.31
1763269205.874205,4,767,337,52281344,76.31
1763269206.123918,3,863,431,52346880,76.31
1763269206.124042,0,872,442,52346880,76.31
1763269206.124474,2,869,437,52346880,76.31
1763269206.124841,5,870,436,52346880,76.31
1763269206.124985,1,877,447,52346880,76.31
1763269206.125056,4,877,447,52346880,76.31
1763269206.373939,5,976,542,52396032,76.31
1763269206.374608,2,976,544,52396032,76.31
1763269206.374675,1,983,553,52396032,76.31
1763269206.374754,3,968,536,52396032,76.31
1763269206.375234,0,977,547,52396032,76.31
1763269206.375666,4,981,551,52396032,76.31
1763269206.623773,1,1092,662,52494336,76.31
1763269206.624237,5,1085,651,52494336,76.31
1763269206.624931,4,1088,658,52494336,76.31
1763269206.625190,3,1078,646,52494336,76.31
1763269206.625258,0,1085,655,52494336,76.31
1763269206.625357,2,1082,650,52494336,76.31
1763269206.873856,3,1188,756,52543488,76.31
1763269206.874933,1,1203,773,52543488,76.31
1763269206.875025,0,1194,764,52543488,76.31
1763269206.875082,4,1196,766,52543488,76.31
1763269206.875138,2,1191,759,52543488,76.31
1763269206.875811,5,1200,766,52543488,76.31
1763269207.123951,3,1296,864,52625408,76.31
1763269207.124461,0,1300,870,52625408,76.31
1763269207.124645,2,1301,869,52625408,76.31
1763269207.124734,1,1314,884,52625408,76.31
1763269207.125211,4,1308,878,52625408,76.31
1763269207.125784,5,1310,876,52625408,76.31
1763269207.374624,1,1423,993,52723712,76.31
1763269207.374932,2,1413,981,52723712,76.31
1763269207.375009,3,1407,975,52723712,76.31
1763269207.375093,4,1419,989,52723712,76.31
1763269207.375508,0,1408,978,52723712,76.31
1763269207.375741,5,1421,987,52723712,76.31
1763269207.623773,1,1530,1100,52789248,76.31
1763269207.625267,5,1529,1095,52789248,76.31
1763269207.625310,4,1526,1096,52789248,76.31
1763269207.625643,3,1514,1082,52789248,76.31
1763269207.625724,0,1515,1085,52789248,76.31
1763269207.625805,2,1519,1087,52789248,76.31
1763269207.873837,3,1621,1189,52854784,76.31
1763269207.874116,5,1639,1205,52854784,76.31
1763269207.874435,0,1621,1191,52854784,76.31
1763269207.874906,1,1640,1210,52854784,76.31
1763269207.875210,2,1630,1198,52854784,76.31
1763269207.875623,4,1632,1202,52854784,76.31
1763269208.124084,4,1738,1308,52903936,76.31
1763269208.124573,0,1731,1301,52903936,76.31
1763269208.125100,2,1739,1307,52903936,76.31
1763269208.125203,3,1731,1299,52903936,76.31
1763269208.125272,1,1752,1322,52903936,76.31
1763269208.125495,5,1749,1315,52903936,76.31
1763269208.374214,4,1849,1419,52985856,76.31
1763269208.374296,5,1859,1425,52985856,76.31
1763269208.374360,1,1862,1432,52985856,76.31
1763269208.374515,0,1843,1413,52985856,76.31
1763269208.374661,2,1848,1416,52985856,76.31
1763269208.374926,3,1841,1409,52985856,76.31
1763269208.624248,2,1958,1526,53035008,76.31
1763269208.624544,5,1969,1535,53035008,76.31
1763269208.624819,4,1958,1528,53035008,76.31
1763269208.624864,3,1955,1523,53035008,76.31
1763269208.625414,1,1970,1540,53035008,76.31
1763269208.625714,0,1954,1524,53035008,76.31
1763269208.873649,2,2067,1635,53116928,76.31
1763269208.873841,4,2068,1638,53116928,76.31
1763269208.874310,1,2076,1646,53116928,76.31
1763269208.874954,3,2066,1634,53116928,76.31
1763269208.875067,0,2066,1636,53116928,76.31
1763269208.875740,5,2076,1642,53116928,76.31
1763269209.123978,3,2173,1741,53166080,76.31
1763269209.124289,2,2174,1742,53166080,76.31
