timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267652.950023,1,1683,0,45891584,42.09
1763267652.950058,0,1683,0,45891584,42.09
1763267653.199914,0,3353,0,45891584,42.09
1763267653.199952,1,3351,0,45891584,42.09
1763267653.449964,0,5026,0,45891584,42.09
1763267653.449998,1,5024,0,45891584,42.09
1763267653.700042,1,6690,1,45891584,42.09
1763267653.700085,0,6691,1,45891584,42.09
1763267653.950121,0,8346,1656,45891584,42.09
1763267653.950238,1,8312,1623,45891584,42.09
1763267654.199922,0,10006,3316,45891584,42.09
1763267654.199974,1,9970,3281,45891584,42.09
1763267654.449989,1,11669,4980,45891584,42.09
1763267654.450020,0,11705,5015,45891584,42.09
1763267654.699965,0,13373,6683,45891584,42.09
1763267654.699997,1,13338,6649,45891584,42.09
1763267654.949976,0,15003,8313,45891584,42.09
1763267654.950041,1,14968,8279,45891584,42.09
1763267655.199917,1,16633,9944,45891584,42.09
1763267655.199976,0,16669,9979,45891584,42.09
1763267655.450082,0,18377,11687,45891584,42.09
1763267655.450115,1,18344,11655,45891584,42.09
1763267655.699992,1,19966,13277,45891584,42.09
1763267655.700038,0,19998,13308,45891584,42.09
1763267655.949989,0,21690,15000,45891584,42.09
1763267655.950133,1,21659,14970,45891584,42.09
1763267656.199927,1,23347,16658,45891584,42.09
1763267656.199963,0,23377,16687,45891584,42.09
1763267656.449942,1,24984,18295,45891584,42.09
1763267656.449984,0,25014,18324,45891584,42.09
1763267656.699917,0,26632,19942,45891584,42.09
1763267656.699983,1,26606,19917,45891584,42.09
1763267656.949883,0,28329,21639,45891584,42.09
1763267656.949943,1,28304,21615,45891584,42.09
1763267657.199980,1,29955,23266,45891584,42.09
1763267657.200015,0,29982,23292,45891584,42.09
1763267657.449993,1,31631,24942,45891584,42.09
1763267657.450026,0,31659,24969,45891584,42.09
1763267657.699996,1,33240,26551,45891584,42.09
1763267657.700033,0,33264,26574,45891584,42.09
1763267657.949990,1,34936,28247,45891584,42.09
1763267657.950029,0,34960,28270,45891584,42.09
1763267658.199911,0,36606,29916,45891584,42.09
1763267658.200058,1,36587,29898,45891584,42.09
1763267658.449926,0,38283,31593,45891584,42.09
1763267658.449960,1,38261,31572,45891584,42.09
1763267658.699900,0,39957,33267,45891584,42.09
1763267658.699934,1,39934,33245,45891584,42.09
1763267658.949964,1,41601,34912,45891584,42.09
1763267658.949995,0,41623,34933,45891584,42.09
1763267659.199913,0,43262,36572,45891584,42.09
1763267659.200011,1,43244,36555,45891584,42.09
1763267659.449956,1,44948,38259,45891584,42.09
1763267659.449981,0,44963,38273,45891584,42.09
1763267659.699971,1,46609,39920,45891584,42.09
1763267659.699996,0,46623,39933,45891584,42.09
1763267659.949914,0,48307,41617,45891584,42.09
1763267659.949937,1,48293,41604,45891584,42.09
1763267660.199890,0,50010,43320,45891584,42.09
1763267660.199952,1,49988,43299,45891584,42.09
1763267660.449909,1,51651,44962,45891584,42.09
1763267660.449954,0,51673,44983,45891584,42.09
1763267660.699981,1,53241,46552,45891584,42.09
1763267660.700018,0,53221,46531,45891584,42.09
1763267660.950009,0,54780,48090,45891584,42.09
1763267660.950049,1,54795,48106,45891584,42.09
1763267661.199920,1,56394,49705,45891584,42.09
1763267661.199955,0,56370,49680,45891584,42.09
1763267661.450008,0,57993,51303,45891584,42.09
1763267661.450042,1,58020,51331,45891584,42.09
1763267661.700048,0,59618,52928,45891584,42.09
1763267661.700088,1,59646,52957,45891584,42.09
1763267661.949905,0,61238,54548,45891584,42.09
1763267661.949962,1,61266,54577,45891584,42.09
1763267662.200004,0,62825,56135,45891584,42.09
1763267662.200043,1,62853,56164,45891584,42.09
1763267662.449941,0,64356,57666,45891584,42.09
1763267662.449977,1,64393,57704,45891584,42.09
1763267662.699884,1,65962,59273,45891584,42.09
1763267662.699914,0,65925,59235,45891584,42.09
1763267662.949886,1,67552,60863,45891584,42.09
1763267662.950006,0,67514,60824,45891584,42.09
1763267663.199968,0,69138,62448,45891584,42.09
1763267663.200035,1,69178,62489,45891584,42.09
1763267663.449899,0,70709,64019,45891584,42.09
1763267663.449922,1,70749,64060,45891584,42.09
1763267663.699900,0,72338,65647,45891584,42.09
1763267663.699930,1,72379,65689,45891584,42.09
1763267663.949884,1,74014,65689,45891584,42.09
1763267663.949935,0,73974,65647,45891584,42.09
1763267664.200001,0,75610,65647,45891584,42.09
1763267664.200044,1,75649,65689,45891584,42.09
1763267664.449883,0,77178,65647,45891584,42.09
1763267664.450024,1,77219,65689,45891584,42.09
1763267664.699881,0,78816,65647,45891584,42.09
1763267664.699971,1,78856,65689,45891584,42.09
