timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269504.800466,0,381,0,60833792,38.50
1763269504.800525,1,422,0,60833792,38.50
1763269505.050380,1,872,0,60932096,38.50
1763269505.050555,0,839,0,60932096,38.50
1763269505.300742,1,1261,0,60997632,38.50
1763269505.300864,0,1218,0,60997632,38.50
1763269505.550688,1,1675,1,61079552,38.50
1763269505.550734,0,1634,1,61079552,38.50
1763269505.800695,0,2027,394,61145088,38.50
1763269505.800736,1,2078,404,61145088,38.50
1763269506.050440,1,2482,808,61227008,38.50
1763269506.050882,0,2425,792,61227008,38.50
1763269506.300599,1,2891,1217,61308928,38.50
1763269506.300828,0,2839,1206,61308928,38.50
1763269506.550586,0,3242,1609,61390848,38.50
1763269506.550625,1,3310,1636,61390848,38.50
1763269506.800368,0,3657,2024,61472768,38.50
1763269506.800813,1,3741,2067,61472768,38.50
1763269507.050437,1,4123,2449,61538304,38.50
1763269507.050474,0,4050,2417,61538304,38.50
1763269507.300661,1,4488,2814,61620224,38.50
1763269507.300762,0,4423,2790,61620224,38.50
1763269507.550691,0,4794,3161,61685760,38.50
1763269507.551278,1,4852,3178,61685760,38.50
1763269507.800486,1,5152,3478,61734912,38.50
1763269507.800703,0,5099,3466,61734912,38.50
1763269508.050855,0,5409,3776,61800448,38.50
1763269508.050939,1,5462,3788,61800448,38.50
1763269508.300741,1,5796,4122,61865984,38.50
1763269508.300929,0,5749,4116,61865984,38.50
1763269508.550483,0,6090,4457,61931520,38.50
1763269508.550639,1,6135,4461,61931520,38.50
1763269508.800404,0,6447,4814,61997056,38.50
1763269508.800858,1,6494,4820,61997056,38.50
1763269509.050936,1,6800,5126,62062592,38.50
1763269509.050985,0,6755,5122,62062592,38.50
1763269509.300872,0,7042,5409,62111744,38.50
1763269509.300973,1,7083,5409,62111744,38.50
1763269509.550818,1,7386,5712,62111744,38.50
1763269509.550869,0,7347,5714,62111744,38.50
1763269509.800554,0,7690,6057,62177280,38.50
1763269509.800787,1,7731,6057,62177280,38.50
1763269510.050566,0,8014,6381,62242816,38.50
1763269510.050606,1,8056,6382,62242816,38.50
1763269510.300883,0,8343,6710,62291968,38.50
1763269510.301015,1,8384,6710,62291968,38.50
1763269510.550580,1,8743,7069,62373888,38.50
1763269510.550705,0,8708,7075,62373888,38.50
1763269510.800641,1,9119,7445,62439424,38.50
1763269510.800692,0,9083,7450,62439424,38.50
1763269511.051101,1,9466,7792,62504960,38.50
1763269511.051132,0,9432,7799,62504960,38.50
1763269511.300565,0,9801,8168,62586880,38.50
1763269511.300596,1,9841,8167,62586880,38.50
1763269511.550508,0,10183,8550,62652416,38.50
1763269511.550808,1,10223,8549,62652416,38.50
1763269511.800660,1,10569,8895,62717952,38.50
1763269511.801024,0,10536,8903,62717952,38.50
1763269512.050505,0,10845,9212,62783488,38.50
1763269512.050866,1,10879,9205,62783488,38.50
1763269512.300967,0,11196,9563,62849024,38.50
1763269512.301020,1,11227,9553,62849024,38.50
1763269512.550672,1,11605,9931,62914560,38.50
1763269512.550870,0,11577,9944,62914560,38.50
1763269512.800871,1,11981,10307,62980096,38.50
1763269512.801039,0,11950,10317,62980096,38.50
1763269513.050734,1,12333,10659,63045632,38.50
1763269513.050932,0,12300,10667,63045632,38.50
1763269513.300462,1,12694,11020,63111168,38.50
1763269513.301032,0,12653,11020,63111168,38.50
1763269513.550526,1,13073,11399,63193088,38.50
1763269513.550730,0,13030,11397,63193088,38.50
1763269513.800722,1,13452,11778,63275008,38.50
1763269513.800898,0,13408,11775,63275008,38.50
1763269514.050643,0,13794,12161,63340544,38.50
1763269514.050765,1,13836,12162,63340544,38.50
1763269514.300462,1,14217,12543,63422464,38.50
1763269514.300671,0,14178,12545,63422464,38.50
1763269514.550617,0,14568,12935,63488000,38.50
1763269514.550674,1,14597,12923,63488000,38.50
1763269514.800721,1,14982,13308,63569920,38.50
1763269514.800756,0,14964,13331,63569920,38.50
1763269515.050710,1,15363,13689,63635456,38.50
1763269515.050745,0,15345,13712,63635456,38.50
1763269515.300850,0,15748,14115,63717376,38.50
1763269515.301024,1,15762,14088,63717376,38.50
1763269515.550884,0,16128,14494,63799296,38.50
1763269515.550915,1,16155,14480,63799296,38.50
1763269515.800958,0,16506,14494,63864832,38.50
1763269515.801142,1,16527,14480,63864832,38.50
1763269516.050683,0,16847,14494,63930368,38.50
1763269516.050871,1,16863,14480,63930368,38.50
1763269516.300903,1,17230,14480,63995904,38.50
1763269516.301073,0,17199,14494,63995904,38.50
1763269516.551176,1,17610,14480,64077824,38.50
1763269516.551237,0,17568,14494,64077824,38.50
