timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268374.876012,0,5696,0,546586624,53.58
1763268374.876068,1,5699,0,546586624,53.58
1763268374.876118,3,5711,0,546586624,53.58
1763268374.876169,2,5693,0,546586624,53.58
1763268375.125987,0,11375,0,536412160,53.58
1763268375.126036,1,11380,0,536412160,53.58
1763268375.126081,2,11372,0,536412160,53.58
1763268375.126155,3,11387,0,536412160,53.58
1763268375.375986,0,17169,0,538656768,53.58
1763268375.376031,2,17162,0,538656768,53.58
1763268375.376073,3,17172,0,538656768,53.58
1763268375.376112,1,17163,0,538656768,53.58
1763268375.625966,0,22849,1,540852224,53.58
1763268375.626019,3,22860,1,540852224,53.58
1763268375.626079,2,22855,1,540852224,53.58
1763268375.626137,1,22861,1,540852224,53.58
1763268375.875958,0,28430,5582,543031296,53.58
1763268375.876006,3,28443,5584,543031296,53.58
1763268375.876047,1,28443,5583,543031296,53.58
1763268375.876082,2,28436,5582,543031296,53.58
1763268376.126039,1,33657,10797,545030144,53.58
1763268376.126091,3,33635,10776,545030144,53.58
1763268376.126133,0,33618,10770,545030144,53.58
1763268376.126170,2,33619,10765,545030144,53.58
1763268376.376062,1,39051,16191,547127296,53.58
1763268376.376118,2,38960,16106,547127296,53.58
1763268376.376167,0,39004,16156,547127296,53.58
1763268376.376220,3,39019,16160,547127296,53.58
1763268376.625980,0,44637,21789,549289984,53.58
1763268376.626029,3,44644,21785,549289984,53.58
1763268376.626079,2,44609,21755,549289984,53.58
1763268376.626122,1,44687,21827,549289984,53.58
1763268376.875958,0,50251,27403,551485440,53.58
1763268376.876003,3,50252,27393,551485440,53.58
1763268376.876045,2,50238,27384,551485440,53.58
1763268376.876087,1,50321,27461,551485440,53.58
1763268377.125958,0,55873,33025,553648128,53.58
1763268377.125999,3,55878,33019,553648128,53.58
1763268377.126041,2,55857,33003,553648128,53.58
1763268377.126082,1,55938,33078,553648128,53.58
1763268377.375992,0,61472,38624,555827200,53.58
1763268377.376031,1,61562,38702,555827200,53.58
1763268377.376069,3,61491,38632,555827200,53.58
1763268377.376118,2,61471,38617,555827200,53.58
1763268377.625977,0,67126,44278,558006272,53.58
1763268377.626020,3,67147,44288,558006272,53.58
1763268377.626052,1,67211,44351,558006272,53.58
1763268377.626117,2,67119,44265,558006272,53.58
1763268377.875971,0,72766,49918,560201728,53.58
1763268377.876016,1,72853,49993,560201728,53.58
1763268377.876060,2,72758,49904,560201728,53.58
1763268377.876124,3,72785,49926,560201728,53.58
1763268378.125988,0,78464,55616,562380800,53.58
1763268378.126023,1,78544,55684,562380800,53.58
1763268378.126072,2,78457,55603,562380800,53.58
1763268378.126133,3,78479,55620,562380800,53.58
1763268378.375954,0,84121,61273,564592640,53.58
1763268378.376001,1,84212,61352,564592640,53.58
1763268378.376059,2,84121,61267,564592640,53.58
1763268378.376117,3,84140,61281,564592640,53.58
1763268378.625990,0,89343,66495,566607872,53.58
1763268378.626052,1,89427,66567,566607872,53.58
1763268378.626108,2,89375,66521,566607872,53.58
1763268378.626160,3,89386,66527,566607872,53.58
1763268378.875969,0,95039,72191,568819712,53.58
1763268378.876017,3,95072,72213,568819712,53.58
1763268378.876066,1,95114,72254,568819712,53.58
1763268378.876116,2,95073,72219,568819712,53.58
1763268379.126097,3,99586,76727,570556416,53.58
1763268379.126152,2,99597,76743,570556416,53.58
1763268379.126200,1,99639,76779,570556416,53.58
1763268379.126257,0,99548,76700,570556416,53.58
1763268379.375998,0,104597,81749,529383424,53.58
1763268379.376058,1,104725,81865,529383424,53.58
1763268379.376116,3,104654,81795,529383424,53.58
1763268379.376167,2,104661,81807,529383424,53.58
1763268379.625947,0,110233,87385,531578880,53.58
1763268379.626011,1,110375,87515,531578880,53.58
1763268379.626072,3,110307,87448,531578880,53.58
1763268379.626101,2,110309,87455,531578880,53.58
1763268379.875997,0,115763,92915,529956864,53.58
1763268379.876055,3,115831,92972,529956864,53.58
1763268379.876102,2,115854,93000,529956864,53.58
1763268379.876145,1,115908,93048,529956864,53.58
1763268380.125981,0,121301,98453,532103168,53.58
1763268380.126030,2,121383,98529,532103168,53.58
1763268380.126079,1,121424,98564,532103168,53.58
1763268380.126126,3,121354,98495,532103168,53.58
1763268380.375951,0,126915,104067,521617408,53.58
1763268380.376002,1,127038,104178,521617408,53.58
1763268380.376044,3,126962,104103,521617408,53.58
1763268380.376087,2,126987,104133,521617408,53.58
1763268380.625969,0,132222,109374,523681792,53.58
1763268380.626016,1,132333,109473,523681792,53.58
1763268380.626066,2,132291,109437,523681792,53.58
1763268380.626104,3,132268,109409,523681792,53.58
1763268380.876022,0,136333,113485,525271040,53.58
1763268380.876084,1,136484,113624,525271040,53.58
1763268380.876144,2,136444,113590,525271040,53.58
1763268380.876200,3,136433,113574,525271040,53.58
1763268381.125964,0,141744,118896,527384576,53.58
1763268381.126018,2,141825,118971,527384576,53.58
1763268381.126070,1,141881,119021,527384576,53.58
1763268381.126121,3,141836,118977,527384576,53.58
1763268381.376016,0,146773,123925,529317888,53.58
1763268381.376074,2,146868,124014,529317888,53.58
1763268381.376123,1,146926,124066,529317888,53.58
1763268381.376179,3,146857,123998,529317888,53.58
1763268381.625961,0,152110,129262,531398656,53.58
1763268381.626015,2,152212,129358,531398656,53.58
1763268381.626072,1,152271,129411,531398656,53.58
1763268381.626124,3,152194,129335,531398656,53.58
1763268381.876039,0,157212,134364,533364736,53.58
1763268381.876091,2,157324,134470,533364736,53.58
1763268381.876188,3,157283,134424,533364736,53.58
1763268381.876231,1,157341,134481,533364736,53.58
1763268382.126021,0,161126,138278,534904832,53.58
1763268382.126078,1,161256,138396,534904832,53.58
1763268382.126135,3,161231,138372,534904832,53.58
1763268382.126187,2,161447,138593,534904832,53.58
1763268382.375963,0,166724,143876,537067520,53.58
1763268382.376015,3,166822,143963,537067520,53.58
1763268382.376062,2,167022,144168,537067520,53.58
1763268382.376111,1,166855,143995,537067520,53.58
1763268382.625953,0,172299,149451,539230208,53.58
1763268382.625999,2,172597,149743,539230208,53.58
1763268382.626044,3,172380,149521,539230208,53.58
1763268382.626098,1,172436,149576,539230208,53.58
1763268382.875951,0,177954,155106,541392896,53.58
1763268382.875997,1,178063,155203,541392896,53.58
1763268382.876063,2,178234,155380,541409280,53.58
1763268382.876128,3,178015,155156,541409280,53.58
