timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268505.715215,0,4826,0,534855680,28.93
1763268505.965193,0,10065,0,535363584,28.93
1763268506.215166,0,15639,0,535871488,28.93
1763268506.465149,0,21530,1,536428544,28.93
1763268506.715203,0,27418,5889,537001984,28.93
1763268506.965139,0,33294,11765,537575424,28.93
1763268507.215173,0,39139,17610,538148864,28.93
1763268507.465188,0,44997,23468,538705920,28.93
1763268507.715145,0,50866,29337,539279360,28.93
1763268507.965194,0,56738,35209,539836416,28.93
1763268508.215245,0,62574,41045,540393472,28.93
1763268508.465184,0,68268,46739,540950528,28.93
1763268508.715135,0,74154,52625,541523968,28.93
1763268508.965153,0,80027,58498,542097408,28.93
1763268509.215153,0,85888,64359,542654464,28.93
1763268509.465137,0,91767,70238,543227904,28.93
1763268509.715174,0,97638,76109,543784960,28.93
1763268509.965152,0,103518,81989,544358400,28.93
1763268510.215141,0,109397,87868,544931840,28.93
1763268510.465171,0,115270,93741,545488896,28.93
1763268510.715158,0,121142,99613,546078720,28.93
1763268510.965240,0,126890,105361,546635776,28.93
1763268511.215148,0,132751,111222,547192832,28.93
1763268511.465154,0,138627,117098,547766272,28.93
1763268511.715132,0,144498,122969,548323328,28.93
1763268511.965143,0,150371,128842,548896768,28.93
1763268512.215214,0,156225,134696,549453824,28.93
1763268512.465132,0,162091,140562,550043648,28.93
1763268512.715133,0,167980,146451,550600704,28.93
1763268512.965148,0,173849,152320,551174144,28.93
1763268513.215127,0,179734,158205,551731200,28.93
1763268513.465133,0,185610,164081,552304640,28.93
1763268513.715117,0,191497,169968,552878080,28.93
1763268513.965138,0,197300,175771,553435136,28.93
1763268514.215181,0,203044,181515,553975808,28.93
1763268514.465122,0,208912,187383,554565632,28.93
1763268514.715118,0,214798,193269,555139072,28.93
1763268514.965122,0,220673,199144,555696128,28.93
1763268515.215223,0,226517,204988,556253184,28.93
1763268515.465166,0,232272,210743,556810240,28.93
1763268515.715143,0,238154,216625,557383680,28.93
1763268515.965122,0,244018,222489,557940736,28.93
1763268516.215116,0,249895,228366,558530560,28.93
1763268516.465123,0,255772,234242,559104000,28.93
1763268516.715120,0,261679,234242,559661056,28.93
1763268516.965122,0,267569,234242,560234496,28.93
1763268517.215171,0,273443,234242,560807936,28.93
1763268517.465137,0,279307,234242,561364992,28.93
