timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763266972.490091,0,1061,0,50200576,41.18
1763266972.490154,3,1042,0,50200576,41.18
1763266972.490240,4,1054,0,50200576,41.18
1763266972.490389,1,1061,0,50200576,41.18
1763266972.490423,5,1065,0,50200576,41.18
1763266972.490681,2,1050,0,50200576,41.18
1763266972.740178,4,2133,0,50200576,41.18
1763266972.740213,0,2131,0,50200576,41.18
1763266972.740274,3,2108,0,50200576,41.18
1763266972.740323,5,2135,0,50200576,41.18
1763266972.740371,2,2104,0,50200576,41.18
1763266972.740577,1,2106,0,50200576,41.18
1763266972.990126,2,3178,0,50200576,41.18
1763266972.990174,4,3215,0,50200576,41.18
1763266972.990206,5,3211,0,50200576,41.18
1763266972.990267,1,3140,0,50200576,41.18
1763266972.990294,3,3175,0,50200576,41.18
1763266972.990340,0,3224,0,50200576,41.18
1763266973.240288,5,4248,1,50200576,41.18
1763266973.240338,4,4254,1,50200576,41.18
1763266973.240447,0,4285,1,50200576,41.18
1763266973.240616,1,4206,1,50200576,41.18
1763266973.240743,3,4222,1,50200576,41.18
1763266973.240876,2,4278,1,50200576,41.18
1763266973.490076,4,5330,1077,50200576,41.18
1763266973.490118,2,5334,1057,50200576,41.18
1763266973.490250,0,5375,1091,50200576,41.18
1763266973.490491,1,5276,1071,50200576,41.18
1763266973.490522,5,5309,1062,50200576,41.18
1763266973.490582,3,5287,1066,50200576,41.18
1763266973.740105,2,6380,2103,50200576,41.18
1763266973.740172,3,6339,2118,50200576,41.18
1763266973.740210,0,6465,2181,50200576,41.18
1763266973.740299,4,6411,2158,50200576,41.18
1763266973.740325,5,6354,2107,50200576,41.18
1763266973.740362,1,6337,2132,50200576,41.18
1763266973.990106,1,7397,3192,50200576,41.18
1763266973.990154,4,7458,3205,50200576,41.18
1763266973.990227,0,7514,3230,50200576,41.18
1763266973.990288,2,7454,3177,50200576,41.18
1763266973.990366,3,7417,3196,50200576,41.18
1763266973.990518,5,7430,3183,50200576,41.18
1763266974.240106,0,8599,4315,50200576,41.18
1763266974.240184,5,8530,4283,50200576,41.18
1763266974.240267,3,8506,4285,50200576,41.18
1763266974.240315,2,8563,4286,50200576,41.18
1763266974.240353,1,8468,4263,50200576,41.18
1763266974.240554,4,8513,4260,50200576,41.18
1763266974.500348,0,9576,5292,50200576,41.18
1763266974.500427,4,9481,5228,50200576,41.18
1763266974.500655,3,9484,5263,50200576,41.18
1763266974.500875,2,9577,5300,50200576,41.18
1763266974.500944,5,9543,5296,50200576,41.18
1763266974.501163,1,9470,5265,50200576,41.18
1763266974.740212,0,10452,6168,50200576,41.18
1763266974.740263,3,10329,6108,50200576,41.18
1763266974.740315,2,10458,6181,50200576,41.18
1763266974.740413,5,10412,6165,50200576,41.18
1763266974.740496,4,10330,6077,50200576,41.18
1763266974.740551,1,10334,6129,50200576,41.18
1763266974.990027,0,11491,7207,50200576,41.18
1763266974.990076,4,11345,7092,50200576,41.18
1763266974.990170,5,11447,7200,50200576,41.18
1763266974.990205,1,11379,7174,50200576,41.18
1763266974.990280,3,11409,7188,50200576,41.18
1763266974.990329,2,11512,7235,50200576,41.18
1763266975.240070,0,12540,8256,50200576,41.18
1763266975.240162,2,12545,8268,50200576,41.18
1763266975.240206,5,12502,8255,50200576,41.18
